sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-24,White,Never-married,Some-college,*,Private,Machine-op-inspct,<=50K
Female,15-19,White,spouse present,*,*,*,*,<=50K
Male,45-49,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,30-39,White,Married-civ-spouse,9th,North America,Private,Machine-op-inspct,<=50K
Male,50-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,United-States,Private,Tech-support,<=50K
Female,45-49,White,Separated,High School,United-States,Private,Other,<=50K
Male,25,White,Never-married,HS-grad,*,Private,Handlers-cleaners,<=50K
Male,50-59,Black,Married-civ-spouse,Undergraduate,United-States,Government,Technical,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,40-59,White,Divorced,Graduate,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,North America,State-gov,Technical,<=50K
Male,25-29,White,spouse not present,Professional Education,*,Private,Prof-specialty,<=50K
Female,20-29,Other,Married-civ-spouse,*,North America,Private,*,<=50K
Female,40-59,White,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Male,40-59,White,spouse not present,Higher education,North America,Federal-gov,Nontechnical,>50K
Male,40-59,White,spouse not present,High School,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,40-49,White,Married-civ-spouse,Primary School,*,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,North America,Non-Government,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-44,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,25-29,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Male,36,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,25-29,White,Divorced,Undergraduate,North America,Private,Adm-clerical,<=50K
Female,50-54,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,15-19,White,Never-married,Some-college,United-States,Non-Government,Prof-specialty,<=50K
Female,30-34,Black,spouse not present,Higher education,*,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Sales,>50K
Male,20-24,White,Never-married,Some-college,*,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Prof-specialty,<=50K
Male,27,White,spouse not present,HS-grad,North America,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,18,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,18,White,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other-service,<=50K
Female,45-49,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-44,White,spouse not present,High School,United-States,Private,Craft-repair,>50K
Female,50-54,White,Divorced,High School,North America,Non-Government,Sales,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,9th,North America,Private,Nontechnical,<=50K
Female,40-59,White,spouse not present,Graduate,United-States,Federal-gov,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,Undergraduate,North America,Private,Craft-repair,<=50K
Female,20-29,Black,spouse not present,Some-college,North America,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,United-States,Local-gov,Protective-serv,>50K
Male,25-29,White,Never-married,Undergraduate,*,Local-gov,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Technical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Female,40-59,White,Divorced,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,30-39,Black,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Private,Nontechnical,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,spouse not present,Graduate,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,15-19,White,Never-married,Higher education,North America,Private,Tech-support,<=50K
Male,29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,20-39,White,Never-married,11th,United-States,*,Nontechnical,<=50K
Female,30-34,White,spouse not present,HS-grad,United-States,Local-gov,Other,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,>50K
Female,25-29,White,Married-civ-spouse,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,35-39,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,9th,North America,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,40-59,Black,Married-civ-spouse,Professional Education,United-States,Government,Technical,>50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,21,White,Never-married,Some-college,*,Private,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-29,Black,Never-married,Higher education,*,Non-Government,Exec-managerial,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Male,15-19,Black,Never-married,Some-college,United-States,*,Other,<=50K
Female,40-49,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Exec-managerial,>50K
Female,20,White,spouse not present,Some-college,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Female,25-29,White,Never-married,Assoc-acdm,United-States,Private,Nontechnical,<=50K
Female,24,White,Never-married,HS-grad,*,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Technical,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,45-49,Black,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,Asia,*,Technical,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Technical,<=50K
Female,20-29,White,Married-civ-spouse,Assoc-voc,North America,Non-Government,Other,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,<=50K
Female,25-29,White,Never-married,Some-college,North America,Private,Sales,<=50K
Male,15-19,White,spouse not present,Some-college,*,Non-Government,Other,<=50K
Female,40-59,White,Never-married,Professional Education,United-States,Private,Prof-specialty,>50K
Male,60-79,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
Female,31,Black,spouse not present,High School,North America,Private,Other,<=50K
Male,20-24,White,Married-civ-spouse,Higher education,United-States,Private,Other-service,<=50K
Female,30-39,White,Widowed,High School,United-States,Private,Other-service,<=50K
Male,64,*,Married-civ-spouse,High School,*,Private,Technical,<=50K
Female,45-49,White,Divorced,Undergraduate,North America,Local-gov,Other,<=50K
Female,34,White,Never-married,HS-grad,North America,Private,Other,<=50K
Female,30-39,Asian-Pac-Islander,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,*,spouse not present,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,25-29,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,40-49,Black,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,25,White,Never-married,HS-grad,*,Non-Government,Other,<=50K
Female,40-59,Asian-Pac-Islander,spouse not present,*,United-States,Non-Government,*,<=50K
Female,25-29,Asian-Pac-Islander,spouse not present,*,*,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Female,36,White,Divorced,Some-college,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Federal-gov,Nontechnical,<=50K
Male,40-59,White,spouse not present,Masters,United-States,Government,Other,<=50K
Male,18,White,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Female,65-69,White,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,27,White,spouse not present,HS-grad,North America,Private,Other-service,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,White,spouse not present,Bachelors,North America,Private,Craft-repair,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Female,27,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,20-24,Black,spouse not present,High School,North America,*,Craft-repair,<=50K
Male,30-34,Black,spouse not present,High School,North America,Non-Government,Handlers-cleaners,<=50K
Male,15-19,White,Never-married,HS-grad,*,*,Other,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-49,Black,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Female,43,White,Divorced,Higher education,United-States,Private,Other,<=50K
Male,20-29,Black,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,7th-8th,North America,Non-Government,Technical,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Adm-clerical,>50K
Male,30-34,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,30-34,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,35-39,Black,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,20-24,White,Married-civ-spouse,Undergraduate,North America,Private,Machine-op-inspct,<=50K
Male,40-49,Black,Married-civ-spouse,Undergraduate,United-States,Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Federal-gov,Tech-support,<=50K
Male,20-24,White,Married-civ-spouse,Primary School,*,Private,Other,<=50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Masters,United-States,Government,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,24,White,Never-married,HS-grad,North America,Non-Government,Sales,<=50K
Female,25-29,White,Never-married,Graduate,*,Non-Government,Technical,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,spouse not present,Some-college,United-States,Local-gov,Technical,<=50K
Female,35-39,White,spouse not present,High School,North America,State-gov,Other,<=50K
Female,15-19,White,spouse not present,11th,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other-service,>50K
Male,35,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,40-59,White,Married-civ-spouse,High School,North America,Self-emp-inc,Nontechnical,>50K
Female,15-19,White,spouse not present,11th,*,Non-Government,Nontechnical,<=50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Local-gov,*,<=50K
Male,37,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,30-39,Amer-Indian-Eskimo,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,50-54,White,Married-civ-spouse,7th-8th,United-States,Non-Government,Technical,>50K
Male,30-39,Black,Never-married,Higher education,North America,Private,Exec-managerial,>50K
Female,40-59,White,Divorced,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,Europe,Non-Government,Nontechnical,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,10th,North America,Non-Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Handlers-cleaners,<=50K
Male,90,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,50-54,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,50-59,White,spouse not present,Primary School,*,*,*,<=50K
Female,15-19,White,spouse not present,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,65-69,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,70-74,White,spouse not present,Higher education,*,*,Other,<=50K
Female,60-64,*,Divorced,HS-grad,*,Private,Other,<=50K
Male,30-39,Black,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Sales,<=50K
Male,20-24,White,spouse not present,Some-college,*,Non-Government,Adm-clerical,<=50K
Female,20-39,Other,spouse not present,Higher education,North America,*,Technical,<=50K
Male,25-29,White,spouse not present,Professional Education,*,Private,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Government,Other-service,<=50K
Female,30-39,White,Never-married,Undergraduate,United-States,State-gov,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,Asia,*,*,>50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Government,Exec-managerial,>50K
Male,23,White,Never-married,HS-grad,North America,Private,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-44,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,State-gov,Protective-serv,<=50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,32,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,40-59,White,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Female,40-49,Black,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,50-59,Black,spouse not present,High School,United-States,Local-gov,*,<=50K
Male,15-19,White,Never-married,Higher education,*,Government,*,<=50K
Male,55-59,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Non-Government,Other,>50K
Female,20,White,spouse not present,High School,*,Private,Other,<=50K
Female,30-34,White,Separated,High School,*,Private,Other,<=50K
Female,40-49,White,Widowed,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,45-49,White,Divorced,High School,North America,Private,Technical,<=50K
Female,35-39,White,Divorced,Bachelors,North America,Private,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,11th,*,Non-Government,Other,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Non-Government,Technical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Exec-managerial,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,30-34,White,Never-married,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Private,Craft-repair,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,9th,North America,*,Other,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,20-29,White,Never-married,Graduate,United-States,Government,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,40-44,Black,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,30-34,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,20-24,White,Never-married,Some-college,*,Private,Tech-support,<=50K
Female,20-24,White,Married-civ-spouse,*,*,Private,Machine-op-inspct,>50K
Female,22,White,Never-married,Bachelors,*,Private,Prof-specialty,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,North America,Local-gov,Technical,>50K
Female,30-34,Black,spouse not present,Higher education,*,Private,Sales,<=50K
Female,55-59,White,spouse not present,Bachelors,North America,Private,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,Masters,United-States,Federal-gov,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,45-49,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,High School,South America,Non-Government,*,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Never-married,Undergraduate,*,Local-gov,Other,<=50K
Male,21,White,Never-married,Some-college,*,Private,Sales,<=50K
Female,20-29,Black,spouse not present,Bachelors,*,Private,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,Transport-moving,<=50K
Female,35-39,White,Divorced,Bachelors,United-States,Non-Government,Sales,<=50K
Male,24,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,35-39,White,Divorced,High School,United-States,Non-Government,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Adm-clerical,>50K
Female,20-24,Asian-Pac-Islander,Never-married,*,*,Private,Other-service,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Adm-clerical,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,20-29,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,<=50K
Female,40-59,White,Never-married,Professional Education,United-States,Private,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Farming-fishing,>50K
Male,26,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,Asia,Non-Government,Exec-managerial,>50K
Female,30-39,Black,spouse not present,Bachelors,North America,Non-Government,Prof-specialty,>50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-24,White,Never-married,Some-college,*,Private,Machine-op-inspct,<=50K
Male,60-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-24,White,Married-civ-spouse,*,*,Private,Machine-op-inspct,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,60-64,*,Widowed,HS-grad,*,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,35,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,70-79,White,Married-civ-spouse,Graduate,North America,Non-Government,Technical,<=50K
Male,60-64,*,Married-civ-spouse,High School,*,*,Farming-fishing,<=50K
Female,40-49,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,60-79,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,40-49,Black,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,Bachelors,*,Private,Adm-clerical,<=50K
Male,45-49,White,spouse not present,Professional Education,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Local-gov,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,15-19,White,spouse not present,Primary School,*,Private,*,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,45-49,White,Never-married,Graduate,United-States,Non-Government,Technical,<=50K
Male,19,Black,Never-married,High School,North America,Private,*,<=50K
Male,40-44,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Assoc-acdm,*,Non-Government,Sales,<=50K
Male,38,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other,>50K
Male,33,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,20-29,Black,Never-married,Higher education,United-States,State-gov,Other,<=50K
Male,40-44,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Male,50-59,White,spouse not present,Professional Education,*,Private,Other,<=50K
Male,30-34,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,High School,North America,Local-gov,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Federal-gov,Other,>50K
Male,60-79,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,9th,*,Self-emp-not-inc,Craft-repair,<=50K
Female,36,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,60-69,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,North America,Non-Government,Transport-moving,<=50K
Male,40-44,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-spouse-absent,High School,North America,Private,Nontechnical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-24,White,Never-married,Assoc-acdm,*,Private,Sales,<=50K
Female,55-59,White,Divorced,Undergraduate,North America,Private,Exec-managerial,>50K
Female,35-39,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Female,20-29,White,spouse not present,Undergraduate,United-States,Federal-gov,Other,<=50K
Male,15-19,White,Never-married,11th,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,State-gov,Technical,>50K
Male,40-44,Black,Married-civ-spouse,High School,*,Private,Machine-op-inspct,<=50K
Male,40-44,Black,Never-married,High School,United-States,Private,Technical,<=50K
Female,15-19,White,Never-married,Higher education,*,Government,*,<=50K
