sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,41,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Technical,<=50K
Male,25-29,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,20-29,Other,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,45-49,White,Married-civ-spouse,Professional Education,*,Private,Technical,>50K
Male,45-49,White,spouse not present,Bachelors,United-States,Federal-gov,Exec-managerial,>50K
Male,40-49,White,Divorced,HS-grad,United-States,Self-emp-inc,Exec-managerial,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,46,White,Married-civ-spouse,5th-6th,Mexico,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-voc,North America,Private,Other-service,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,30,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-44,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,25-29,White,Divorced,Some-college,United-States,Private,Tech-support,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,25-29,White,Divorced,Undergraduate,North America,Private,Adm-clerical,<=50K
Female,50-54,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,19,White,Never-married,Some-college,United-States,Private,Prof-specialty,<=50K
Female,20-39,Black,Separated,Undergraduate,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,>50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,27,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,15-19,White,Never-married,11th,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Other,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,North America,Private,Other-service,<=50K
Female,46,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-44,White,Divorced,HS-grad,United-States,Private,Craft-repair,>50K
Female,50-54,White,Divorced,High School,North America,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,9th,United-States,Private,Sales,<=50K
Female,40-59,White,Never-married,Doctorate,United-States,Federal-gov,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,30-39,White,Divorced,Some-college,North America,Private,Craft-repair,<=50K
Female,20-39,Black,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Protective-serv,>50K
Male,25-29,White,Never-married,Undergraduate,United-States,Local-gov,Handlers-cleaners,<=50K
Male,45-49,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,45-49,White,Divorced,Assoc-acdm,Europe,Private,Nontechnical,<=50K
Male,20-39,Black,spouse not present,HS-grad,United-States,Federal-gov,Other-service,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Private,Nontechnical,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,Never-married,Masters,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,15-19,White,Never-married,Some-college,North America,Private,Tech-support,<=50K
Male,29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,20-39,White,Never-married,11th,United-States,*,Handlers-cleaners,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,38,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Other-service,>50K
Female,25-29,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,35-39,White,Never-married,High School,North America,Private,Machine-op-inspct,<=50K
Male,40-59,White,Married-civ-spouse,9th,United-States,Private,Handlers-cleaners,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,40-49,Black,Married-civ-spouse,Professional Education,United-States,Government,Technical,>50K
Male,55,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,21,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-29,Black,Never-married,Bachelors,*,Private,Exec-managerial,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Male,19,Black,Never-married,Some-college,United-States,Private,Other-service,<=50K
Female,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,20,White,Never-married,Some-college,*,Non-Government,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,39,White,spouse not present,Some-college,United-States,Private,Craft-repair,<=50K
Female,25-29,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Female,24,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,46,Black,Divorced,Professional Education,United-States,Private,Tech-support,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,Asia,Federal-gov,*,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,25-29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Female,27,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,19,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Female,40-49,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,>50K
Male,60-69,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,31,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,22,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,35-39,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Female,40-49,White,Divorced,Some-college,Mexico,Local-gov,Adm-clerical,<=50K
Female,34,White,Never-married,High School,United-States,Private,Adm-clerical,<=50K
Female,30-39,Asian-Pac-Islander,Never-married,Bachelors,Asia,Private,Nontechnical,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,60-79,Black,spouse not present,Some-college,United-States,Non-Government,*,<=50K
Male,25-29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-44,Black,Separated,Undergraduate,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-59,Asian-Pac-Islander,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,Asian-Pac-Islander,spouse not present,High School,Europe,Private,*,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Female,35-39,White,Divorced,Some-college,North America,Private,Other-service,<=50K
Male,35-39,White,Never-married,Professional Education,United-States,Government,Exec-managerial,<=50K
Male,40-59,White,Widowed,Higher education,United-States,State-gov,Other,<=50K
Male,18,White,Never-married,11th,United-States,Non-Government,Nontechnical,<=50K
Female,60-69,White,spouse not present,Professional Education,United-States,Government,Prof-specialty,<=50K
Male,27,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,51,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Female,20-29,White,Married-spouse-absent,HS-grad,United-States,Private,Nontechnical,<=50K
Male,21,Black,Never-married,HS-grad,United-States,*,Craft-repair,<=50K
Male,30-34,Black,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,18,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-44,Black,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30,Black,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,7th-8th,North America,Private,Machine-op-inspct,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Adm-clerical,>50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,40-49,White,Divorced,Bachelors,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Masters,United-States,Non-Government,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,20-39,Black,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,40-49,Black,Married-civ-spouse,Undergraduate,United-States,Local-gov,Craft-repair,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Federal-gov,Tech-support,<=50K
Male,20-29,White,Married-civ-spouse,5th-6th,Mexico,Private,Transport-moving,<=50K
Male,36,White,spouse not present,Some-college,United-States,Private,Craft-repair,<=50K
Female,35-39,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,>50K
Male,35,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,<=50K
Female,25-29,White,Never-married,Masters,United-States,Non-Government,Technical,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-44,White,Never-married,Undergraduate,United-States,Local-gov,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,North America,State-gov,Adm-clerical,<=50K
Female,15-19,White,Never-married,11th,*,Non-Government,Nontechnical,<=50K
Male,35-39,Black,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other-service,>50K
Male,35,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,40-59,White,Married-civ-spouse,High School,North America,Self-emp-inc,Sales,>50K
Female,15-19,White,Never-married,11th,*,Non-Government,Nontechnical,<=50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,30-34,Amer-Indian-Eskimo,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,7th-8th,United-States,Self-emp-inc,Technical,>50K
Male,35-39,Black,Never-married,Bachelors,United-States,Private,Exec-managerial,>50K
Female,45-49,White,Divorced,Assoc-acdm,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Undergraduate,Europe,Private,Sales,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,25,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Handlers-cleaners,<=50K
Male,80-89,Black,*,*,United-States,Private,*,<=50K
Male,54,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Female,40-59,White,Never-married,Preschool,United-States,Local-gov,*,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,65-69,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,60-79,White,Widowed,Assoc-voc,*,Private,Adm-clerical,<=50K
Female,60-64,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,30-34,Black,Separated,High School,United-States,Private,Other,<=50K
Female,41,Black,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,25,White,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Female,20-39,Other,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,25-29,White,Never-married,Prof-school,North America,Private,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other-service,<=50K
Female,30-39,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,Asia,Private,Nontechnical,>50K
Male,30-39,White,Married-civ-spouse,Graduate,United-States,Local-gov,Exec-managerial,>50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Male,20-29,White,Married-civ-spouse,Professional Education,United-States,State-gov,Protective-serv,<=50K
Male,38,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,32,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,40-49,Black,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,50-59,Black,Widowed,High School,United-States,Local-gov,Other-service,<=50K
Male,19,White,Never-married,Some-college,United-States,Local-gov,Adm-clerical,<=50K
Male,55-59,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,40-44,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Asia,Self-emp-not-inc,Farming-fishing,>50K
Female,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,30-34,White,Separated,HS-grad,United-States,Private,Other,<=50K
Female,40-49,White,Widowed,Assoc-voc,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Divorced,7th-8th,United-States,Private,Craft-repair,<=50K
Female,35-39,White,Divorced,Bachelors,North America,Private,Prof-specialty,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Non-Government,Craft-repair,<=50K
Male,35-39,Asian-Pac-Islander,Married-civ-spouse,Some-college,Asia,Self-emp-inc,Exec-managerial,>50K
Male,64,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,33,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Female,20-39,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,>50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,9th,North America,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Farming-fishing,<=50K
Male,20-29,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,25-29,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,40-44,Black,Married-civ-spouse,High School,United-States,Non-Government,Handlers-cleaners,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,30-34,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,25,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,>50K
Female,20-24,White,Never-married,Higher education,Europe,Private,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,North America,Local-gov,Craft-repair,>50K
Female,30-39,Black,Divorced,Professional Education,North America,Private,Nontechnical,<=50K
Female,55-59,White,Divorced,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,Federal-gov,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,45-49,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,High School,South America,Private,Technical,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,30-34,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Local-gov,Protective-serv,<=50K
Male,21,White,Never-married,Some-college,*,Private,Sales,<=50K
Female,27,Black,Never-married,Bachelors,*,Private,Tech-support,<=50K
Male,60-79,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Female,20-39,White,Divorced,Bachelors,United-States,Self-emp-inc,Sales,<=50K
Male,24,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,35-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,20-29,Asian-Pac-Islander,spouse not present,Some-college,United-States,Private,Other-service,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,20-29,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Private,Adm-clerical,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-29,White,Never-married,Assoc-acdm,United-States,Private,Tech-support,<=50K
Female,46,White,Never-married,Assoc-acdm,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,>50K
Male,26,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Graduate,Asia,Private,Exec-managerial,>50K
Female,35-39,Black,Divorced,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-39,White,Married-civ-spouse,5th-6th,Mexico,Non-Government,*,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,60-64,White,Widowed,HS-grad,United-States,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,35,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,25-29,White,Never-married,11th,United-States,Private,Exec-managerial,<=50K
Male,70-79,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,43,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Handlers-cleaners,<=50K
Male,65-69,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-59,Black,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,25-29,White,spouse not present,Bachelors,*,Private,Adm-clerical,<=50K
Male,40-59,White,Never-married,Professional Education,United-States,Non-Government,Other,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Local-gov,Adm-clerical,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,15-19,White,Never-married,5th-6th,North America,Private,Other-service,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Never-married,Masters,United-States,Private,Technical,<=50K
Male,15-19,Black,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,40-44,Black,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Assoc-acdm,North America,Private,Sales,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,>50K
Male,30-34,White,Never-married,High School,North America,Private,Farming-fishing,<=50K
Female,20-24,Black,Never-married,Undergraduate,United-States,State-gov,Protective-serv,<=50K
Male,40-59,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Sales,<=50K
Male,40-59,White,spouse not present,Higher education,Asia,Private,*,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,11th,North America,Local-gov,Transport-moving,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Other,>50K
Male,60-79,Other,*,*,North America,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,Europe,Self-emp-not-inc,Craft-repair,<=50K
Female,35-39,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,60-64,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,<=50K
Male,40-44,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
