sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,15-19,*,spouse not present,Some-college,*,Non-Government,Technical,<=50K
Female,30-34,Black,spouse not present,*,*,Non-Government,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Sales,>50K
Male,20-24,White,Never-married,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,60-79,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
Male,27,White,spouse not present,HS-grad,*,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,*,Non-Government,Adm-clerical,<=50K
Female,18,*,Never-married,High School,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Local-gov,Other,<=50K
Male,18,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,Other-service,<=50K
Female,45-49,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,40-44,White,spouse not present,High School,*,Private,Technical,>50K
Female,50-54,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Male,45-49,White,Married-civ-spouse,High School,North America,Local-gov,Other,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,9th,North America,Private,Nontechnical,<=50K
Female,40-44,White,spouse not present,Graduate,United-States,Government,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,Professional Education,*,Private,Technical,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Non-Government,Craft-repair,<=50K
Female,20-29,Black,spouse not present,Undergraduate,*,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,*,*,Protective-serv,>50K
Male,20-29,White,spouse not present,Higher education,*,Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Technical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,*,Private,Sales,>50K
Female,40-59,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,45-49,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Female,15-19,*,Never-married,Higher education,*,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,20-39,White,spouse not present,11th,North America,*,Nontechnical,<=50K
Female,30-39,White,spouse not present,High School,North America,Local-gov,*,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Professional Education,*,Private,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Other-service,>50K
Female,25-29,White,spouse present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,35-39,White,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,21,White,spouse not present,Undergraduate,*,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,<=50K
Male,20-39,Black,spouse not present,Higher education,*,*,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,State-gov,Technical,>50K
Male,15-19,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,45-49,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Female,20,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,*,Non-Government,Adm-clerical,>50K
Male,35-39,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Female,24,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Private,Sales,<=50K
Female,45-49,Black,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Graduate,*,Government,Technical,>50K
Male,40-44,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Technical,<=50K
Female,20-29,White,Married-civ-spouse,Professional Education,North America,Non-Government,Other,<=50K
Male,15-19,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,40-49,Asian-Pac-Islander,Married-civ-spouse,*,United-States,*,*,>50K
Male,60-79,*,Married-civ-spouse,High School,*,*,Technical,<=50K
Female,25-29,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Male,15-19,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,40-44,White,spouse not present,Professional Education,North America,Non-Government,Technical,>50K
Male,65-69,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,30-34,Black,spouse not present,High School,*,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,*,Other-service,<=50K
Female,36,White,spouse not present,High School,*,Non-Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,High School,*,*,Technical,<=50K
Female,40-49,White,spouse not present,Higher education,North America,Local-gov,Other,<=50K
Female,34,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,30-39,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,High School,*,Private,Craft-repair,<=50K
Male,20-24,White,spouse not present,Undergraduate,*,Private,Handlers-cleaners,<=50K
Male,70-79,*,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,40-49,Black,spouse not present,*,North America,Non-Government,Other,<=50K
Female,25,White,spouse not present,High School,*,Non-Government,Other,<=50K
Female,40-59,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Female,20-29,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,*,Self-emp-not-inc,Nontechnical,>50K
Female,36,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,30-39,White,spouse not present,Higher education,United-States,Government,Nontechnical,<=50K
Male,40-49,White,spouse not present,Higher education,*,Government,Other,<=50K
Male,18,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Female,60-79,White,spouse not present,Higher education,*,Government,Technical,<=50K
Male,27,White,spouse not present,HS-grad,*,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,20-29,White,spouse not present,Bachelors,North America,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,*,State-gov,Technical,>50K
Female,25-29,White,spouse not present,High School,North America,Non-Government,Sales,<=50K
Male,20-29,Black,spouse not present,High School,North America,*,Craft-repair,<=50K
Male,30-39,Black,spouse not present,High School,North America,*,Nontechnical,<=50K
Male,18,*,spouse not present,High School,*,*,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Female,40-44,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,20-39,Black,spouse not present,Higher education,North America,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,7th-8th,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Government,Adm-clerical,>50K
Male,30-34,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,40-49,White,spouse not present,Bachelors,United-States,Non-Government,Exec-managerial,<=50K
Female,30-34,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,Doctorate,*,Government,Prof-specialty,>50K
Female,30-39,Black,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,*,Private,Machine-op-inspct,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,*,Federal-gov,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Primary School,*,*,Other,<=50K
Male,35-39,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Female,30-39,White,spouse not present,Higher education,North America,Government,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,>50K
Male,20-24,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Female,20-29,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,40-44,White,spouse not present,Undergraduate,United-States,Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,North America,State-gov,*,<=50K
Female,18,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Male,35,White,spouse not present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,50-59,White,Married-civ-spouse,*,*,*,Sales,>50K
Female,17,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,40-59,Black,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,>50K
Female,30-39,Amer-Indian-Eskimo,*,*,*,Private,*,<=50K
Male,50-59,Asian-Pac-Islander,Married-civ-spouse,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Self-emp-inc,Technical,>50K
Male,20-39,Black,spouse not present,Higher education,*,*,Exec-managerial,>50K
Female,40-59,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Private,Sales,<=50K
Male,40-44,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,<=50K
Male,20-29,White,spouse not present,10th,North America,Non-Government,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Male,80-89,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,50-59,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,Primary School,*,*,*,<=50K
Female,18,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,65-69,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,70-79,White,spouse not present,Higher education,*,*,Other,<=50K
Female,60-64,*,spouse not present,High School,*,*,Other,<=50K
Male,30-34,Black,spouse not present,High School,United-States,Private,Other,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,25,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,30-39,Other,*,*,*,*,*,<=50K
Male,20-29,White,spouse not present,Professional Education,*,Non-Government,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Female,30-39,White,spouse not present,Higher education,*,State-gov,Other,<=50K
Male,41,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Local-gov,Nontechnical,>50K
Male,23,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,>50K
Female,40-44,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,20-29,White,spouse present,Higher education,*,*,Protective-serv,<=50K
Male,35-39,White,spouse not present,Some-college,*,Non-Government,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,32,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-acdm,*,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,40-59,Black,spouse present,*,*,Non-Government,*,<=50K
Female,50-59,Black,spouse not present,*,North America,Local-gov,*,<=50K
Male,15-19,*,Never-married,Higher education,*,Government,*,<=50K
Male,55-59,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Non-Government,Other,>50K
Female,20,*,spouse not present,High School,*,Private,Other,<=50K
Female,32,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,Assoc-voc,*,Non-Government,Nontechnical,<=50K
Male,45-49,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,35-39,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Non-Government,Technical,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,60-79,*,Married-civ-spouse,High School,United-States,*,Exec-managerial,>50K
Female,30-34,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,30-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,60-79,*,Married-civ-spouse,High School,United-States,*,Exec-managerial,>50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Farming-fishing,<=50K
Male,20-39,White,spouse not present,Graduate,North America,Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,*,North America,Non-Government,Handlers-cleaners,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,>50K
Female,30-34,White,spouse not present,Some-college,North America,Private,Nontechnical,<=50K
Female,20-29,White,spouse not present,Some-college,*,Private,Tech-support,<=50K
Female,20-24,White,spouse present,*,*,Private,Technical,>50K
Female,20-24,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,North America,Local-gov,Technical,>50K
Female,30-34,Black,spouse not present,*,*,Non-Government,Sales,<=50K
Female,50-59,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,20-24,White,spouse not present,HS-grad,*,*,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,*,Government,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,45-49,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,25,White,spouse not present,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Male,50,White,Married-civ-spouse,High School,*,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,*,Private,Prof-specialty,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Prof-specialty,<=50K
Male,20-29,White,spouse not present,Higher education,*,Local-gov,Other,<=50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Female,20-29,Black,spouse not present,Undergraduate,*,Private,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,Transport-moving,<=50K
Female,30-39,White,spouse not present,Bachelors,North America,Non-Government,Sales,<=50K
Male,24,White,spouse not present,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,30-39,White,spouse not present,HS-grad,United-States,Non-Government,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,*,Non-Government,Adm-clerical,>50K
Female,20-39,Asian-Pac-Islander,spouse not present,*,*,Private,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,>50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Female,20-29,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,*,<=50K
Female,43,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,spouse not present,Professional Education,United-States,Private,Tech-support,<=50K
Female,45-49,White,spouse not present,Professional Education,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,*,Non-Government,Adm-clerical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Non-Government,Farming-fishing,>50K
Male,25-29,White,spouse not present,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,30-39,Black,spouse not present,Undergraduate,North America,Non-Government,Technical,>50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,20-24,White,Never-married,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-24,White,spouse present,*,*,Private,Technical,<=50K
Female,20-29,White,spouse not present,Some-college,*,Private,Tech-support,<=50K
Female,60-64,*,spouse not present,High School,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Male,35,White,spouse not present,HS-grad,North America,Non-Government,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,60-79,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,<=50K
Male,60-64,*,Married-civ-spouse,High School,*,*,Farming-fishing,<=50K
Female,40-44,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,55-59,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,60-79,*,spouse not present,*,*,Private,Other,<=50K
Male,40-44,Black,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,Higher education,*,Private,Adm-clerical,<=50K
Male,45-49,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,High School,North America,Non-Government,Transport-moving,<=50K
Male,15-19,White,spouse not present,Primary School,*,Private,*,<=50K
Male,25-29,White,spouse not present,HS-grad,*,Non-Government,Craft-repair,<=50K
Male,40-49,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,19,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-44,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,25-29,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Professional Education,*,Private,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,State-gov,Other,>50K
Male,33,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,20-29,Black,spouse not present,*,United-States,State-gov,Other,<=50K
Male,40-59,White,spouse not present,Undergraduate,*,Self-emp-not-inc,Nontechnical,<=50K
Male,55-59,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,30-34,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,High School,*,Non-Government,Other-service,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,High School,North America,Local-gov,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Federal-gov,Other,>50K
Male,60-79,*,spouse not present,*,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-voc,North America,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,9th,*,Non-Government,Technical,<=50K
Female,35-39,White,spouse present,High School,*,Non-Government,Other,<=50K
Male,60-79,*,Married-civ-spouse,Graduate,*,Non-Government,Technical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,North America,Non-Government,Transport-moving,<=50K
Male,40-44,White,spouse not present,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-24,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Male,28,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Female,50-59,White,spouse not present,Bachelors,*,Non-Government,Nontechnical,>50K
Female,35-39,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Federal-gov,Other,<=50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,*,Government,Technical,>50K
Male,40-44,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,40-44,Black,spouse not present,*,United-States,Non-Government,Technical,<=50K
Female,15-19,*,Never-married,Higher education,*,Government,*,<=50K
Female,30-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,45-49,White,spouse not present,Graduate,United-States,Non-Government,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,*,Private,Sales,<=50K
Male,50-54,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,Primary School,*,*,*,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,*,Private,Craft-repair,<=50K
Female,45-49,White,spouse not present,Some-college,*,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse present,Some-college,*,Government,*,<=50K
