sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,40-59,White,spouse not present,Graduate,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Professional Education,North America,State-gov,Technical,<=50K
Male,20-29,White,spouse not present,Professional Education,*,Private,Prof-specialty,<=50K
Female,20-39,Other,Married-civ-spouse,*,*,*,*,<=50K
Female,40-59,White,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Male,40-59,White,spouse not present,Higher education,*,Government,Nontechnical,>50K
Male,40-59,White,spouse not present,High School,United-States,Self-emp-inc,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
Male,40-49,White,Married-civ-spouse,Primary School,*,Private,Machine-op-inspct,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,North America,Non-Government,Other-service,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Male,30,White,Married-civ-spouse,HS-grad,*,Private,Machine-op-inspct,<=50K
Male,20-29,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,48,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,40-44,White,Married-civ-spouse,Doctorate,*,Private,Prof-specialty,>50K
Male,25-29,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Male,36,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Female,28,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,50-54,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Male,45-49,White,Married-civ-spouse,Some-college,*,Self-emp-inc,Exec-managerial,>50K
Male,15-19,*,spouse not present,Some-college,*,Non-Government,Technical,<=50K
Female,30-34,Black,spouse not present,Higher education,*,Private,Sales,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Sales,>50K
Male,20-24,White,Never-married,Some-college,*,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,HS-grad,*,Non-Government,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,North America,Private,Adm-clerical,<=50K
Female,18,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,18,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,*,Non-Government,Other-service,<=50K
Female,45-49,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Female,40-44,White,spouse not present,High School,United-States,Private,Craft-repair,>50K
Female,50-54,White,spouse not present,High School,North America,Non-Government,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Local-gov,Protective-serv,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,9th,North America,Private,Nontechnical,<=50K
Female,40-44,White,spouse not present,Graduate,United-States,Government,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,Professional Education,*,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,Undergraduate,North America,Private,Craft-repair,<=50K
Female,20-29,Black,spouse not present,Some-college,North America,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Male,20-39,White,spouse not present,Higher education,*,Local-gov,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Technical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,North America,Private,Sales,>50K
Female,40-49,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Non-Government,Nontechnical,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,spouse not present,Graduate,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,15-19,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,29,White,Never-married,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,20-39,White,Never-married,11th,United-States,*,Nontechnical,<=50K
Female,30-34,White,spouse not present,HS-grad,United-States,Local-gov,*,<=50K
Male,40-44,White,Married-civ-spouse,High School,North America,Private,Handlers-cleaners,<=50K
Male,20-24,White,Never-married,Bachelors,North America,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,High School,*,Non-Government,Other-service,>50K
Female,25-29,White,Married-civ-spouse,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,35-39,White,spouse not present,High School,North America,Private,Machine-op-inspct,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,40-49,Black,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Never-married,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,21,White,spouse not present,Some-college,*,Non-Government,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-29,Black,Never-married,Higher education,*,Non-Government,Exec-managerial,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Male,15-19,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,40-49,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Exec-managerial,>50K
Female,20,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,North America,Non-Government,Adm-clerical,>50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Female,24,White,Never-married,High School,*,Private,Other,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Technical,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Female,40-59,Black,spouse not present,*,*,Private,Tech-support,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,Asia,*,*,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Technical,<=50K
Female,20-29,White,Married-civ-spouse,Assoc-voc,North America,Non-Government,Other,<=50K
Male,15-19,*,Never-married,Some-college,*,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,60-64,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,25-29,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Male,15-19,*,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,40-44,White,spouse not present,Assoc-voc,North America,Non-Government,Technical,>50K
Male,60-69,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,30-34,Black,spouse not present,High School,*,Non-Government,Other,<=50K
Male,20-24,White,Married-civ-spouse,Higher education,United-States,Private,Other-service,<=50K
Female,20-39,White,Widowed,High School,United-States,Private,Other,<=50K
Male,60-64,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,45-49,White,spouse not present,Undergraduate,North America,Local-gov,Other,<=50K
Female,30-34,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,30-34,Asian-Pac-Islander,spouse not present,*,*,Private,Nontechnical,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,70-79,*,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,25-29,White,Divorced,High School,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,Black,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,25,White,Never-married,High School,*,Non-Government,Other,<=50K
Female,40-59,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,20-29,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,*,Self-emp-not-inc,Sales,>50K
Female,35-39,White,Divorced,Some-college,*,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Federal-gov,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Male,18,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Female,60-69,White,spouse not present,Higher education,*,Government,Prof-specialty,<=50K
Male,25-29,White,spouse not present,HS-grad,*,Non-Government,Other-service,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,White,spouse not present,Bachelors,North America,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Female,25-29,White,spouse not present,High School,North America,Non-Government,Sales,<=50K
Male,20-24,Black,spouse not present,High School,North America,*,Craft-repair,<=50K
Male,30-34,Black,spouse not present,High School,North America,*,Nontechnical,<=50K
Male,18,*,spouse not present,High School,*,Non-Government,Other,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Female,40-44,White,Divorced,Higher education,*,Private,Other,<=50K
Male,20-29,Black,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,7th-8th,North America,Non-Government,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Federal-gov,Adm-clerical,>50K
Male,30-34,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,Bachelors,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,30-34,White,Married-civ-spouse,*,United-States,Non-Government,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,35-39,Black,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-24,White,Married-civ-spouse,Undergraduate,North America,Private,Machine-op-inspct,<=50K
Male,40-49,Black,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Federal-gov,Tech-support,<=50K
Male,20-29,White,Married-civ-spouse,Primary School,*,Private,Other,<=50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Federal-gov,Nontechnical,>50K
Male,30-34,White,Married-civ-spouse,Masters,North America,Non-Government,Technical,>50K
Male,20-24,White,Never-married,HS-grad,North America,Non-Government,Sales,<=50K
Female,25-29,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,40-49,White,spouse not present,Some-college,United-States,Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,North America,State-gov,*,<=50K
Female,18,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,Black,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Male,35,White,Divorced,High School,United-States,Non-Government,Technical,<=50K
Female,50-59,White,Married-civ-spouse,HS-grad,*,*,Sales,>50K
Female,17,White,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,40-49,Black,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,37,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,20-39,Amer-Indian-Eskimo,spouse not present,Higher education,*,Private,*,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,50-54,White,Married-civ-spouse,7th-8th,United-States,Non-Government,Technical,>50K
Male,30-39,Black,spouse not present,Higher education,North America,Private,Exec-managerial,>50K
Female,40-49,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,Europe,*,Nontechnical,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-29,White,Never-married,10th,North America,Non-Government,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Undergraduate,North America,Private,Handlers-cleaners,<=50K
Male,90,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,50-54,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,50-59,White,spouse not present,Primary School,*,*,*,<=50K
Female,18,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,65-69,White,Married-civ-spouse,High School,United-States,*,Farming-fishing,<=50K
Female,70-79,White,spouse not present,Higher education,*,*,Other,<=50K
Female,65,*,spouse not present,High School,North America,*,Other,<=50K
Male,30-39,Black,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,25,White,spouse not present,Higher education,United-States,Private,Adm-clerical,<=50K
Female,30-39,Other,spouse not present,*,North America,*,*,<=50K
Male,20-29,White,spouse not present,Professional Education,*,Private,Prof-specialty,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Government,Other-service,<=50K
Female,30-39,White,Never-married,Higher education,United-States,State-gov,Other,<=50K
Male,41,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Local-gov,Nontechnical,>50K
Male,23,White,Never-married,HS-grad,North America,Non-Government,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-44,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,<=50K
Male,35-39,White,spouse not present,Some-college,*,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,30-34,White,Never-married,High School,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,40-59,White,Married-civ-spouse,Professional Education,*,Non-Government,Technical,>50K
Female,40-49,Black,Married-civ-spouse,Higher education,North America,Private,*,<=50K
Female,50-59,Black,spouse not present,*,North America,Local-gov,Other,<=50K
Male,15-19,*,Never-married,Higher education,*,Government,*,<=50K
Male,55-59,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,High School,Asia,Non-Government,Other,>50K
Female,20,White,spouse not present,High School,*,Private,Other,<=50K
Female,30-34,White,Separated,High School,*,Private,Other,<=50K
Female,40-49,White,spouse not present,Assoc-voc,*,Non-Government,Nontechnical,<=50K
Male,45-49,White,Divorced,High School,North America,Non-Government,Technical,<=50K
Female,35-39,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Non-Government,Technical,<=50K
Male,35-39,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,30-34,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Private,Craft-repair,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,20-29,White,Never-married,Graduate,United-States,Government,Prof-specialty,<=50K
Female,20-29,White,spouse not present,High School,North America,Non-Government,Prof-specialty,<=50K
Male,40-44,Black,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,30-34,White,spouse not present,Some-college,United-States,Private,Exec-managerial,<=50K
Female,20-24,White,spouse not present,Some-college,*,Private,Tech-support,<=50K
Female,20-24,White,Married-civ-spouse,*,*,Private,Machine-op-inspct,>50K
Female,20-24,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,North America,Local-gov,Technical,>50K
Female,30-34,Black,spouse not present,Higher education,*,Private,Sales,<=50K
Female,55-59,White,spouse not present,Undergraduate,North America,Non-Government,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,Masters,*,Federal-gov,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,45-49,White,spouse not present,Some-college,United-States,Non-Government,Other,<=50K
Female,25,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,7th-8th,*,Non-Government,Technical,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,30-39,White,spouse not present,High School,North America,Private,Prof-specialty,<=50K
Male,25-29,White,spouse not present,Higher education,*,Local-gov,Other,<=50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Female,20-29,Black,spouse not present,Bachelors,*,Private,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,North America,*,Transport-moving,<=50K
Female,35-39,White,spouse not present,Bachelors,United-States,Non-Government,Sales,<=50K
Male,24,White,Never-married,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,30-39,White,Divorced,High School,United-States,Non-Government,Sales,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Adm-clerical,>50K
Female,20-39,Asian-Pac-Islander,spouse not present,*,*,Private,Other-service,<=50K
Male,31,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Private,Sales,>50K
Female,20-29,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,*,<=50K
Female,40-44,White,Divorced,High School,North America,Private,Other,<=50K
Male,20-29,White,spouse not present,Professional Education,United-States,Private,Tech-support,<=50K
Female,40-49,White,spouse not present,Assoc-acdm,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,North America,Non-Government,Adm-clerical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Farming-fishing,>50K
Male,25-29,White,spouse not present,Bachelors,United-States,Private,Sales,<=50K
Male,30-34,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,35-39,Black,spouse not present,Undergraduate,United-States,Non-Government,Technical,>50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,20-24,White,Never-married,Some-college,*,Private,Machine-op-inspct,<=50K
Male,60-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-24,White,Married-civ-spouse,*,*,Private,Machine-op-inspct,<=50K
Female,25-29,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Female,62,*,spouse not present,High School,*,*,Other,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,35,White,spouse not present,HS-grad,North America,Non-Government,Other,<=50K
Female,25-29,White,spouse not present,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,60-79,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,<=50K
Male,60-64,*,Married-civ-spouse,High School,*,*,Farming-fishing,<=50K
Female,40-49,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Male,55-59,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,60-79,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,40-49,Black,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,25-29,White,spouse not present,Higher education,*,Private,Adm-clerical,<=50K
Male,45-49,White,spouse not present,Professional Education,United-States,Non-Government,Other,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Government,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,15-19,White,spouse not present,Primary School,*,Private,*,<=50K
Male,30,White,Never-married,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,40-49,White,spouse not present,Masters,North America,Non-Government,Technical,<=50K
Male,19,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-44,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,25-29,White,spouse not present,Professional Education,*,Non-Government,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Professional Education,North America,Private,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,High School,United-States,State-gov,Other,>50K
Male,33,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,20-29,Black,Never-married,Higher education,United-States,State-gov,Other,<=50K
Male,40-44,White,Never-married,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,55-59,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,30-34,White,spouse not present,Bachelors,*,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,High School,*,Non-Government,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,45-49,White,Married-civ-spouse,High School,North America,Government,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Federal-gov,Other,>50K
Male,60-79,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,9th,*,Self-emp-not-inc,Craft-repair,<=50K
Female,35-39,White,spouse present,High School,*,Non-Government,Other,<=50K
Male,60-79,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,North America,Non-Government,Transport-moving,<=50K
Male,40-44,White,Divorced,Bachelors,United-States,Private,Nontechnical,>50K
Male,20-39,White,Married-spouse-absent,High School,*,Private,Nontechnical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,*,Private,Craft-repair,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-29,White,spouse not present,Assoc-acdm,*,Non-Government,Nontechnical,<=50K
Female,50-59,White,spouse not present,Bachelors,*,Private,Nontechnical,>50K
Female,35-39,White,spouse not present,High School,*,Non-Government,Sales,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Federal-gov,Other,<=50K
Male,17,*,Never-married,High School,*,*,Other,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,State-gov,Technical,>50K
Male,40-44,Black,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,40-44,Black,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Female,15-19,White,Never-married,Higher education,*,Government,*,<=50K
Female,20-39,White,Married-civ-spouse,*,United-States,Private,Craft-repair,<=50K
Male,20-24,White,spouse not present,Some-college,*,Private,Sales,<=50K
Male,40-49,White,Divorced,Graduate,*,Non-Government,Nontechnical,<=50K
