sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,*,Some-college,North America,Non-Government,Technical,<=50K
Female,*,White,*,HS-grad,North America,Non-Government,*,<=50K
Male,40-59,*,*,*,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,*,*,North America,Private,Technical,<=50K
Female,*,*,spouse not present,High School,*,*,*,<=50K
Male,20-39,*,spouse not present,High School,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,Private,Nontechnical,<=50K
Male,*,White,*,Higher education,*,Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,Technical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
*,*,White,*,*,*,Non-Government,Technical,>50K
Male,*,White,*,Higher education,*,Government,*,>50K
Male,*,White,*,High School,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,*,*,*,*,*,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
Female,*,White,Divorced,Undergraduate,United-States,Non-Government,Other,<=50K
*,*,White,*,High School,*,Non-Government,*,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,White,*,Some-college,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,20-39,White,*,*,United-States,Non-Government,*,>50K
Male,*,White,*,Some-college,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,20-39,*,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,*,<=50K
Female,*,*,spouse not present,High School,*,*,*,<=50K
Male,20-39,White,spouse present,High School,United-States,*,Other,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,*,Non-Government,Other,<=50K
*,*,White,*,High School,*,Non-Government,*,<=50K
*,*,*,*,HS-grad,*,Non-Government,Nontechnical,<=50K
*,40-59,White,Divorced,*,*,*,*,>50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Government,Other,>50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,*,White,Never-married,*,North America,*,Technical,>50K
Male,*,*,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,*,Higher education,*,*,*,<=50K
Male,*,White,*,*,North America,Local-gov,Other,>50K
Male,*,White,*,*,United-States,Government,*,<=50K
Male,40-59,*,*,*,United-States,*,Technical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,*,White,Never-married,*,North America,*,Technical,<=50K
Female,15-19,White,Never-married,Higher education,United-States,*,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,20-39,*,spouse not present,High School,*,Private,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,Higher education,North America,*,*,<=50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,>50K
Female,*,White,*,Higher education,United-States,*,Nontechnical,<=50K
*,20-39,*,spouse not present,*,North America,*,*,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,*,Higher education,*,*,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,*,*,*,Higher education,*,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Female,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,*,>50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,20-39,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,spouse not present,*,North America,Private,Technical,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,White,*,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,*,*,*,*,*,*,Technical,>50K
Male,60-79,White,Married-civ-spouse,High School,North America,*,*,<=50K
Female,20-39,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,Some-college,North America,Non-Government,Other,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,*,Some-college,North America,Non-Government,Technical,<=50K
Female,20-39,Black,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,*,*,Higher education,United-States,Non-Government,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
*,40-59,*,*,Higher education,*,*,*,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,Adm-clerical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,*,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Craft-repair,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,Other-service,<=50K
Female,*,*,*,*,*,*,*,<=50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,spouse present,High School,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,20-39,White,Never-married,*,*,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
*,*,*,*,HS-grad,United-States,Non-Government,*,<=50K
Male,*,*,*,*,United-States,Private,*,<=50K
Male,20-39,Black,Never-married,High School,North America,*,*,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Male,20-39,*,*,High School,North America,Private,*,<=50K
Female,40-59,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,White,*,*,*,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,*,Government,*,>50K
Female,*,*,*,Higher education,*,*,*,<=50K
Male,20-39,White,*,*,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,*,White,*,Higher education,*,*,*,>50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,*,White,spouse not present,Higher education,North America,Government,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Female,15-19,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,Higher education,*,*,*,>50K
Male,20-39,White,*,High School,North America,Non-Government,Craft-repair,<=50K
*,*,*,*,HS-grad,*,Non-Government,Nontechnical,>50K
Female,15-19,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,*,Technical,>50K
*,*,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,*,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,*,Black,*,*,North America,*,*,>50K
Female,*,White,spouse not present,*,*,Private,Nontechnical,<=50K
*,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,United-States,Private,*,<=50K
Male,40-59,Black,Married-civ-spouse,*,*,*,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Female,15-19,*,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
Male,60-79,*,Married-civ-spouse,High School,United-States,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,*,High School,*,*,Adm-clerical,<=50K
*,*,*,*,*,*,*,Other,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,*,<=50K
*,20-39,*,spouse not present,Some-college,United-States,Private,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Government,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
*,*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
*,20-39,White,Married-civ-spouse,*,North America,*,*,>50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Transport-moving,<=50K
Male,20-39,White,*,Higher education,North America,Private,Technical,>50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,*,Government,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Female,*,*,spouse not present,*,North America,*,Other-service,<=50K
Male,20-39,White,*,*,North America,Private,Technical,>50K
*,*,White,*,*,*,Non-Government,Technical,>50K
*,40-59,*,*,Higher education,*,*,*,<=50K
Female,*,Black,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,Higher education,*,*,*,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,Never-married,*,*,Private,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Male,40-59,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Craft-repair,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,*,*,<=50K
*,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,Black,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,20-39,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
*,20-39,*,spouse not present,Some-college,United-States,Private,*,<=50K
Female,*,*,*,*,North America,Private,*,>50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,*,White,*,Higher education,*,Government,*,>50K
Female,*,*,*,Higher education,*,*,*,<=50K
Female,*,White,*,*,*,Private,Technical,<=50K
Male,20-39,*,spouse not present,High School,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,40-59,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,*,Technical,<=50K
Male,20-39,White,*,Higher education,North America,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,*,*,United-States,Government,*,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,*,Never-married,Higher education,United-States,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,High School,North America,*,*,<=50K
Female,*,White,*,Higher education,*,*,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,*,Adm-clerical,>50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
*,*,*,*,HS-grad,*,Non-Government,Nontechnical,>50K
*,*,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,*,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,North America,Private,*,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,20-39,*,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Female,*,*,*,Higher education,*,*,*,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,*,Some-college,North America,Non-Government,Technical,<=50K
Male,*,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,*,White,*,*,*,Non-Government,Technical,<=50K
*,20-39,*,spouse not present,Some-college,United-States,Private,*,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,60-79,*,Married-civ-spouse,High School,United-States,*,*,<=50K
*,*,White,*,*,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,*,Higher education,North America,*,*,<=50K
Male,*,White,Never-married,Undergraduate,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,Other,<=50K
Male,50-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Never-married,*,North America,*,*,<=50K
Male,40-59,Black,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,*,*,North America,Private,Technical,>50K
Male,20-39,White,spouse present,High School,United-States,*,Other,>50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
*,*,*,*,*,North America,Government,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,*,High School,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,*,*,Government,Other,<=50K
Male,*,*,*,*,*,*,Other,>50K
Male,*,*,*,*,United-States,Private,*,<=50K
Male,20-39,White,*,*,North America,Private,Technical,>50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,20-39,*,spouse present,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,20-39,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,*,*,Private,Nontechnical,>50K
*,*,*,*,HS-grad,United-States,Non-Government,*,<=50K
*,20-39,*,Never-married,*,*,Government,*,<=50K
Male,*,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Government,*,>50K
Male,*,*,*,High School,*,Private,*,<=50K
*,*,Black,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,North America,Private,Transport-moving,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Private,Technical,<=50K
Female,*,White,spouse not present,*,*,Private,Nontechnical,<=50K
*,20-39,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,Other-service,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Female,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,Never-married,*,*,Private,Other,<=50K
Female,*,*,Married-civ-spouse,HS-grad,United-States,Private,Other,>50K
Male,20-39,White,Never-married,*,*,Private,Technical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,*,Other-service,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
*,40-59,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
*,*,*,Never-married,Higher education,United-States,Private,*,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,Other,>50K
Female,20-39,*,Divorced,Professional Education,United-States,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,20-39,White,*,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,40-59,*,*,Higher education,*,*,*,<=50K
Female,20-39,Black,spouse not present,High School,North America,Private,*,<=50K
*,20-39,*,*,Some-college,United-States,Private,Nontechnical,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,*,*,Technical,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,Government,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,White,*,Higher education,United-States,*,Nontechnical,>50K
Male,20-39,*,*,*,*,Private,*,<=50K
*,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,*,High School,*,Non-Government,*,<=50K
*,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,20-39,*,spouse not present,High School,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,>50K
Male,*,White,*,Higher education,*,Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
*,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Other,<=50K
*,*,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Private,*,<=50K
*,*,White,*,High School,*,Non-Government,*,<=50K
Male,*,White,Never-married,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,Never-married,*,*,Private,Technical,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,High School,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,*,spouse not present,High School,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,*,Technical,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Female,40-59,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,*,*,*,Higher education,*,*,*,>50K
*,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,*,*,Higher education,*,*,*,<=50K
Male,20-39,White,*,High School,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,30-39,White,spouse present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,*,Private,Technical,<=50K
Female,*,*,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,*,*,spouse not present,*,North America,Private,Transport-moving,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,>50K
*,*,White,*,*,*,Non-Government,Technical,>50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,Never-married,*,United-States,Non-Government,Technical,<=50K
