sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,*,*,United-States,*,*,<=50K
Female,*,White,*,*,*,Private,Other,<=50K
Male,20-39,White,*,High School,North America,Non-Government,*,<=50K
*,40-59,White,*,*,United-States,*,*,>50K
Female,15-19,White,Never-married,Higher education,United-States,*,Other,<=50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Female,*,*,spouse present,*,North America,Non-Government,Other,>50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,*,*,*,Private,Other,<=50K
Male,*,White,*,Higher education,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Exec-managerial,>50K
*,15-19,White,Never-married,*,*,*,*,<=50K
Female,*,*,spouse not present,*,*,Private,*,<=50K
*,*,White,*,Higher education,*,Government,*,>50K
Female,20-39,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,20-39,*,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,White,*,*,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,*,*,*,*,Government,*,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
Female,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,*,Higher education,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,*,>50K
Male,40-59,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Female,*,White,spouse not present,High School,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,High School,United-States,*,*,<=50K
*,*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,20-39,*,*,*,North America,Private,*,<=50K
*,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
Male,20-39,*,*,Higher education,North America,*,*,<=50K
Male,*,*,*,High School,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,White,*,Higher education,*,Government,*,<=50K
Female,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,White,*,Higher education,North America,Non-Government,Other,>50K
*,*,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,High School,United-States,Government,*,<=50K
Female,20-39,White,Never-married,*,United-States,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,Government,*,<=50K
*,*,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,White,*,High School,United-States,Non-Government,*,<=50K
*,*,White,spouse not present,High School,North America,Government,*,<=50K
Male,*,White,*,Higher education,United-States,Private,Technical,>50K
Male,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,15-19,White,Never-married,*,*,*,*,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
Male,40-59,White,*,Higher education,*,*,Technical,>50K
*,*,White,*,*,*,Private,*,>50K
*,*,White,*,*,*,*,*,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
*,*,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,20-39,Black,*,*,North America,*,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
Male,40-59,*,spouse not present,*,United-States,*,*,<=50K
*,*,Black,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Female,20-39,White,Never-married,Bachelors,North America,Private,Technical,<=50K
Female,*,*,spouse present,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,*,Non-Government,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,*,*,*,*,*,>50K
Male,40-59,White,*,Higher education,United-States,*,Technical,>50K
Male,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,spouse not present,*,North America,Private,Other,<=50K
*,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,High School,*,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,spouse not present,*,North America,Private,*,<=50K
Female,*,White,*,*,*,Private,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,*,Higher education,North America,Non-Government,Technical,<=50K
Male,*,White,*,*,North America,Government,Technical,<=50K
Female,40-59,White,spouse not present,*,North America,Private,*,<=50K
Female,*,Black,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,High School,United-States,Government,*,<=50K
*,40-59,*,Divorced,Higher education,United-States,Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,White,*,*,*,Private,Other,<=50K
*,*,White,spouse not present,High School,North America,Government,*,<=50K
Female,*,White,Never-married,Higher education,*,*,*,<=50K
Female,20-39,White,*,*,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
