sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Nontechnical,<=50K
Male,*,Black,Married-civ-spouse,*,North America,Government,*,>50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,*,Never-married,Higher education,Europe,Private,*,<=50K
Male,20-39,White,*,Higher education,*,*,Technical,>50K
Male,*,Black,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,40-49,White,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Female,*,*,Never-married,Higher education,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Male,20-39,*,spouse not present,Undergraduate,North America,*,Craft-repair,<=50K
Female,20-29,White,Never-married,Professional Education,United-States,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
*,40-59,*,Divorced,*,North America,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Graduate,Asia,*,Prof-specialty,>50K
*,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,*,*,*,*,Private,*,>50K
Male,*,White,Married-civ-spouse,HS-grad,North America,*,Craft-repair,<=50K
Female,*,*,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Male,19,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Prof-specialty,>50K
Male,*,White,*,Higher education,North America,Non-Government,*,<=50K
Female,20-39,Black,spouse not present,HS-grad,North America,Private,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,<=50K
Female,*,*,*,High School,United-States,Private,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,40-49,White,Divorced,Higher education,North America,Government,Other,<=50K
Female,*,*,spouse not present,High School,*,*,Other,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,40-49,*,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Divorced,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,*,Black,spouse not present,*,United-States,Private,*,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Other-service,<=50K
*,*,Asian-Pac-Islander,*,*,*,Non-Government,Nontechnical,<=50K
Female,20-39,Asian-Pac-Islander,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,>50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,40-59,White,spouse not present,*,United-States,Government,Other,<=50K
Male,15-19,*,Never-married,High School,North America,Private,*,<=50K
Female,*,White,Widowed,*,United-States,*,*,<=50K
Male,*,*,spouse not present,High School,*,*,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Craft-repair,<=50K
Male,20-39,White,*,Higher education,*,*,Technical,>50K
Female,*,*,*,HS-grad,United-States,*,Nontechnical,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,30-39,*,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Male,*,Black,*,Some-college,North America,*,Nontechnical,>50K
Female,40-49,White,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Male,20-39,*,Never-married,*,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,>50K
Male,*,Black,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
*,40-49,*,Divorced,Undergraduate,*,Non-Government,Exec-managerial,<=50K
Female,*,White,*,Higher education,North America,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
Female,20-39,Black,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,Black,*,Undergraduate,United-States,Local-gov,*,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Male,*,*,Married-civ-spouse,Primary School,North America,Private,Other,<=50K
Male,20-39,*,spouse not present,Undergraduate,North America,*,Craft-repair,<=50K
Female,*,White,Never-married,*,United-States,Government,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,20-39,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,20-29,White,Never-married,Higher education,*,Private,Prof-specialty,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-59,White,spouse not present,Higher education,United-States,*,Prof-specialty,<=50K
Female,30-39,*,*,High School,United-States,State-gov,Other,<=50K
Female,15-19,*,spouse not present,*,United-States,Private,Sales,<=50K
Male,20-39,Black,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,>50K
Male,20-39,White,Divorced,HS-grad,North America,Non-Government,Craft-repair,<=50K
Female,40-59,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,15-19,*,spouse not present,*,United-States,Private,Sales,<=50K
Male,*,Black,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
*,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,*,Private,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,20-39,*,Never-married,Higher education,United-States,Private,*,>50K
*,40-49,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,<=50K
*,40-49,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,10th,United-States,Private,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,*,spouse not present,High School,*,*,Other-service,<=50K
Male,40-59,Black,*,HS-grad,United-States,*,Other,<=50K
*,40-59,White,Never-married,*,United-States,Local-gov,*,<=50K
Female,*,*,spouse not present,*,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,*,*,Private,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,Black,spouse not present,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Non-Government,Adm-clerical,<=50K
Female,20-39,*,spouse not present,Higher education,*,Private,*,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Technical,>50K
Male,40-59,*,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Male,*,White,*,Higher education,*,*,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,White,*,High School,United-States,*,Other,<=50K
Male,*,*,*,Higher education,North America,Government,*,<=50K
Male,20-39,*,spouse not present,Undergraduate,North America,*,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Female,30-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Assoc-acdm,North America,Private,*,>50K
Female,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,40-59,Black,spouse not present,*,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,United-States,*,Other,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,High School,*,*,*,>50K
*,20,*,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,*,*,spouse not present,High School,*,*,Other,<=50K
Female,40-59,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
Female,20-39,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,30-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Nontechnical,>50K
Male,15-19,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,Black,Married-civ-spouse,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,*,*,spouse not present,Some-college,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,*,*,Private,Tech-support,<=50K
Female,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Female,20-39,White,*,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Local-gov,Craft-repair,>50K
Female,20-39,Black,spouse not present,Higher education,United-States,Private,*,<=50K
Female,40-59,White,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
Male,20-24,*,Never-married,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Other,<=50K
Female,20-39,White,Never-married,Bachelors,United-States,Non-Government,Nontechnical,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,30-39,*,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Female,30-39,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Female,20-39,Black,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,*,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,North America,Private,Other,>50K
Female,20-39,*,Never-married,Higher education,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,*,Asian-Pac-Islander,*,Higher education,*,Private,Other,<=50K
Female,*,*,*,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Female,40-59,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,*,>50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,20-39,*,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,30-39,*,Divorced,Bachelors,United-States,*,Prof-specialty,>50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-39,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,20-29,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,60-79,*,Widowed,HS-grad,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,20-39,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,<=50K
*,*,Black,spouse not present,*,United-States,*,Technical,<=50K
Male,20-39,White,*,Undergraduate,*,Non-Government,Adm-clerical,<=50K
Male,40-59,*,spouse not present,*,United-States,Private,Other,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,White,*,*,North America,Private,*,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,40-59,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Male,15-19,*,Never-married,High School,North America,Private,*,<=50K
Male,40-59,Black,*,*,North America,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Government,*,>50K
Male,30-39,White,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Female,*,Black,Never-married,*,North America,Government,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,30-39,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,*,Married-civ-spouse,High School,North America,*,Transport-moving,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Federal-gov,Other,>50K
Male,*,*,*,High School,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,HS-grad,North America,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,*,*,*,High School,North America,Non-Government,*,<=50K
Male,60-69,*,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,40-59,*,Divorced,Undergraduate,United-States,Private,Nontechnical,>50K
Male,*,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,White,*,Higher education,*,*,Nontechnical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,*,*,<=50K
*,40-59,*,*,Higher education,*,Private,Exec-managerial,>50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,White,*,Higher education,*,*,Technical,>50K
Male,40-59,Black,*,High School,United-States,*,Technical,<=50K
*,*,Black,spouse not present,*,United-States,*,Technical,<=50K
*,15-19,White,*,*,United-States,*,Other,<=50K
Female,30-39,*,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Male,*,*,Never-married,Undergraduate,United-States,Private,*,<=50K
Male,40-59,White,Divorced,Higher education,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Some-college,United-States,Non-Government,Craft-repair,<=50K
Female,40-49,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,spouse present,Higher education,United-States,*,Other,<=50K
Female,20-39,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,20-39,White,Separated,High School,United-States,Private,Technical,<=50K
Female,40-59,White,Married-civ-spouse,Some-college,*,Private,Other,>50K
Female,*,*,Never-married,Higher education,United-States,Private,Other,<=50K
Female,15-19,White,*,HS-grad,*,Private,Other-service,<=50K
Female,30-39,*,*,HS-grad,United-States,Private,Other-service,>50K
Male,20-29,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,30-39,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,<=50K
Female,40-49,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-24,White,Married-civ-spouse,Bachelors,United-States,Private,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,>50K
Male,*,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,>50K
Female,20-39,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,20-39,*,*,*,*,Non-Government,*,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,High School,*,Private,Other,<=50K
*,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
