sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,60-79,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,40-59,*,*,Higher education,*,*,Technical,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,*,Never-married,Higher education,*,Private,Other,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,20-29,White,Never-married,*,North America,Private,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,*,*,*,*,North America,Private,*,<=50K
*,*,*,*,*,United-States,Private,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
*,20-39,White,*,*,North America,Government,*,>50K
Male,20-39,White,*,*,*,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
Male,40-59,White,*,*,*,Private,*,<=50K
Male,*,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,High School,*,Government,Other,<=50K
*,20-39,White,*,*,North America,Government,*,>50K
Male,*,*,*,*,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Female,*,White,*,HS-grad,United-States,Private,Other,<=50K
Male,*,White,*,High School,*,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,*,*,Private,*,<=50K
Male,40-49,White,Divorced,*,North America,Private,Nontechnical,>50K
Male,20-39,White,*,High School,United-States,Non-Government,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
*,20-39,White,*,Higher education,*,*,*,<=50K
Female,*,*,spouse not present,Higher education,United-States,Private,*,>50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,North America,Government,*,<=50K
Male,*,*,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,>50K
*,*,*,*,*,United-States,Private,*,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,North America,*,*,<=50K
Female,40-59,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,*,*,spouse not present,Higher education,United-States,Private,*,<=50K
Female,*,*,*,Higher education,North America,Government,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,40-59,*,spouse present,*,*,*,*,>50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Female,15-19,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,*,*,Married-civ-spouse,High School,United-States,*,*,>50K
Male,*,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,North America,*,*,<=50K
Female,*,*,spouse not present,*,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,40-59,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,Nontechnical,>50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,White,Never-married,*,North America,Private,*,<=50K
Female,*,*,spouse not present,Higher education,*,Private,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,North America,Government,Other,>50K
Female,20-39,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,*,High School,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,White,*,High School,*,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
*,40-59,*,*,Higher education,North America,*,*,<=50K
Female,*,Black,spouse not present,High School,North America,Private,*,<=50K
*,20-39,White,*,Higher education,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
*,*,White,spouse not present,*,North America,*,Technical,>50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,*,*,*,North America,*,*,<=50K
*,20-39,White,*,*,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,*,<=50K
*,20-39,White,*,Higher education,*,*,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,20-39,White,*,*,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,Government,*,<=50K
*,*,*,*,High School,*,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,*,Nontechnical,>50K
*,*,*,*,*,United-States,Government,*,<=50K
*,20-39,White,*,Higher education,*,*,*,<=50K
Female,20-39,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
Male,*,*,spouse not present,*,North America,*,Other,<=50K
Female,20-39,White,spouse not present,*,North America,Government,*,<=50K
Male,20-39,*,*,*,North America,Non-Government,Other,<=50K
Female,*,*,*,Higher education,North America,Government,*,<=50K
Male,*,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Male,20-39,White,*,High School,*,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Private,*,>50K
Male,20-29,White,Never-married,*,North America,Private,*,<=50K
Male,*,White,Never-married,*,North America,Private,*,<=50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
*,*,*,*,High School,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Private,*,<=50K
Female,*,*,spouse not present,*,*,Private,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Male,*,White,*,High School,*,Non-Government,Technical,>50K
*,40-59,*,*,*,North America,*,Nontechnical,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,HS-grad,*,Non-Government,*,<=50K
Male,20-39,*,*,*,North America,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,Black,*,High School,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,20-39,*,*,High School,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,*,*,*,North America,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,*,White,*,*,North America,Non-Government,*,>50K
Male,*,White,spouse not present,Higher education,*,*,*,>50K
Male,20-39,White,*,*,*,Non-Government,*,<=50K
Male,20-39,*,Never-married,High School,North America,*,Other,<=50K
*,*,*,*,*,North America,*,Other,<=50K
Female,40-59,White,spouse not present,*,North America,Private,*,<=50K
*,*,*,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,*,White,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
*,20-39,White,*,*,North America,*,Other-service,<=50K
Female,*,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,20-39,White,*,Undergraduate,United-States,State-gov,*,<=50K
Female,*,White,spouse not present,*,North America,Private,*,<=50K
