sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,60-69,White,*,High School,North America,Non-Government,Nontechnical,>50K
Female,20-39,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
*,*,White,Married-civ-spouse,High School,*,*,*,>50K
Male,60-69,White,*,High School,North America,Non-Government,Nontechnical,>50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
Male,40-59,White,*,*,North America,*,Other,<=50K
Male,20-39,White,Never-married,Higher education,*,Government,*,<=50K
Female,*,White,*,*,*,Private,Technical,<=50K
Male,*,*,*,*,*,Private,Nontechnical,<=50K
Male,*,*,*,Higher education,North America,Non-Government,Technical,>50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Female,20-39,White,Married-civ-spouse,*,*,Private,Technical,>50K
Female,20-39,*,*,*,*,*,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Local-gov,Technical,>50K
Female,*,Black,*,*,United-States,Private,*,<=50K
Female,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Male,40-59,White,*,Masters,North America,Government,Nontechnical,>50K
Male,*,*,*,Higher education,North America,Non-Government,Technical,>50K
Male,*,White,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,White,*,*,*,Private,Technical,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,*,*,North America,Private,Technical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,*,*,*,High School,North America,*,*,<=50K
Male,40-49,White,*,Higher education,United-States,Non-Government,*,>50K
Female,*,*,Never-married,Some-college,North America,Private,Other,<=50K
Male,*,*,*,HS-grad,*,*,Other,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Sales,>50K
*,20-39,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,*,White,*,*,North America,Private,*,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Female,60-79,White,spouse not present,*,North America,*,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,Craft-repair,<=50K
Male,30-39,*,Divorced,High School,United-States,*,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,*,*,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
*,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,Black,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,*,White,*,*,*,Private,*,<=50K
Male,40-59,*,*,High School,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
*,*,White,*,Primary School,North America,Private,Other,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,40-49,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,15-19,*,spouse not present,High School,North America,Private,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,White,*,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,*,*,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,20-39,White,Never-married,High School,North America,Non-Government,Farming-fishing,<=50K
Female,*,Black,*,*,North America,*,Other,<=50K
Male,40-59,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,spouse not present,*,*,Private,*,<=50K
*,*,White,spouse not present,*,*,*,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,*,*,High School,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,*,*,*,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,>50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,*,High School,*,*,*,<=50K
Female,20-39,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,*,*,*,>50K
Male,40-49,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,*,Divorced,Undergraduate,United-States,Private,Exec-managerial,>50K
Male,20-39,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,*,>50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,Never-married,*,North America,*,Other,<=50K
Male,15-19,White,Never-married,High School,North America,Private,Other,<=50K
*,20-39,White,Married-civ-spouse,*,United-States,Government,*,>50K
*,*,Black,*,High School,North America,*,*,<=50K
Male,*,*,Never-married,High School,North America,Private,Technical,<=50K
Female,*,*,spouse not present,Higher education,*,Government,*,<=50K
*,*,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,40-59,*,Divorced,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,Higher education,*,Government,*,<=50K
Female,20-39,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Female,40-59,*,*,*,*,Non-Government,*,>50K
Female,*,*,*,*,*,Non-Government,Other,<=50K
Female,15-19,*,Never-married,High School,United-States,Private,Other-service,<=50K
Female,*,White,*,*,*,Non-Government,*,>50K
Male,20-29,*,Never-married,Higher education,*,*,*,<=50K
Male,40-49,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,North America,Private,Technical,<=50K
Female,40-59,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-29,White,*,Undergraduate,United-States,Private,Other-service,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,*,>50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,*,*,*,*,Non-Government,*,<=50K
Male,40-49,White,*,Higher education,United-States,Non-Government,*,>50K
Male,20-39,*,*,*,United-States,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,Black,*,*,North America,*,Other,<=50K
*,20-39,*,spouse not present,High School,North America,Private,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,*,*,Private,*,>50K
Male,20-39,White,spouse present,Higher education,*,Government,Technical,<=50K
Male,30-39,*,Divorced,High School,United-States,*,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,*,White,Never-married,High School,North America,Non-Government,Other-service,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Female,20-39,White,spouse not present,HS-grad,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,15-19,*,spouse not present,High School,North America,Private,*,<=50K
Female,*,*,*,Higher education,United-States,Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,White,*,*,*,Private,Technical,<=50K
Male,20-39,*,*,*,United-States,*,Other,<=50K
Male,20-39,White,Never-married,Higher education,*,Government,*,<=50K
Male,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Local-gov,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,White,*,*,North America,Private,*,>50K
Male,20-39,*,Never-married,*,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,*,spouse not present,High School,United-States,*,*,<=50K
Female,*,*,Never-married,*,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
*,40-59,*,*,*,United-States,Government,*,<=50K
*,*,White,spouse not present,*,*,*,Technical,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,*,*,HS-grad,United-States,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Male,20-39,White,*,High School,North America,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,40-59,Black,*,*,North America,Non-Government,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,Technical,<=50K
*,*,Black,*,High School,North America,*,*,<=50K
Male,40-59,White,*,Higher education,United-States,Non-Government,Technical,>50K
Male,40-59,*,*,High School,North America,Private,*,>50K
Female,40-59,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,20-39,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,20-39,*,*,*,United-States,*,Other,<=50K
Male,*,White,*,*,*,Private,*,<=50K
Male,40-59,*,*,High School,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,40-59,White,spouse not present,*,North America,Private,*,<=50K
