sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,Never-married,Higher education,*,Non-Government,*,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
*,20-39,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,20-39,*,*,Higher education,*,*,Other,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Female,15-19,White,*,HS-grad,North America,Private,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,<=50K
*,20-39,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Female,40-59,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Government,*,>50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Female,*,*,*,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,40-59,White,*,Higher education,*,Non-Government,Technical,>50K
Male,40-59,*,spouse not present,Higher education,United-States,Government,*,>50K
Male,*,White,spouse not present,HS-grad,United-States,*,*,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Male,*,White,*,Primary School,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,45-49,*,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,20-39,White,Divorced,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Female,20-39,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,*,White,*,High School,*,Private,Other,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,*,Non-Government,*,>50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,>50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,15-19,*,Never-married,High School,*,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,*,*,Never-married,*,*,Non-Government,*,<=50K
Male,40-59,White,*,*,North America,Non-Government,Other,<=50K
Female,40-59,*,*,*,North America,Private,Other,<=50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
*,40-59,White,spouse not present,HS-grad,*,Non-Government,Technical,>50K
Female,40-59,White,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Government,*,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,20-29,White,Never-married,High School,North America,Private,Nontechnical,<=50K
*,*,*,spouse not present,Higher education,United-States,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
*,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
*,*,White,Never-married,Higher education,North America,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,40-59,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,Black,*,High School,United-States,Government,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,40-59,*,Married-civ-spouse,Undergraduate,United-States,Private,*,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Female,20-39,*,Never-married,*,North America,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
*,20-39,White,Married-civ-spouse,Higher education,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,*,*,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,*,spouse not present,*,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,40-59,*,Married-civ-spouse,Some-college,North America,*,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,*,Prof-specialty,>50K
Male,*,*,Never-married,*,*,Non-Government,*,<=50K
Female,40-59,White,*,*,*,*,Nontechnical,>50K
Female,20,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,30-39,White,Divorced,Higher education,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Female,40-59,*,spouse not present,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,40-49,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,60-79,White,Married-civ-spouse,High School,North America,*,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,*,White,spouse not present,*,*,Private,Other,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Female,*,*,*,High School,United-States,Private,Other,<=50K
Male,20-24,White,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Female,*,White,Widowed,High School,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,40-59,White,Divorced,Higher education,North America,Local-gov,Other,<=50K
Female,*,White,*,High School,North America,Private,Adm-clerical,<=50K
Female,*,*,*,*,*,Private,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,HS-grad,*,Private,Technical,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Female,40-59,*,Divorced,*,*,*,*,<=50K
Female,*,*,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,30-39,White,spouse not present,*,North America,Private,Other-service,<=50K
*,*,White,Never-married,Higher education,North America,Government,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,Other,<=50K
Male,*,White,spouse not present,*,United-States,Private,*,<=50K
*,60-79,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,20-39,White,Never-married,*,North America,Private,Other-service,<=50K
*,20-39,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,40-59,*,Married-civ-spouse,Some-college,North America,*,*,>50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,*,Prof-specialty,>50K
Female,20-39,White,*,*,United-States,Non-Government,*,<=50K
Male,20-39,Black,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,*,*,*,North America,Private,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,Bachelors,*,Private,*,<=50K
Male,*,Black,*,*,United-States,Government,*,>50K
Female,*,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
Male,*,Black,spouse not present,*,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Government,*,>50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,40-59,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,<=50K
*,40-59,White,*,Higher education,United-States,Government,Technical,>50K
*,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Tech-support,<=50K
*,40-59,White,*,Higher education,United-States,Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,30-39,White,Divorced,Higher education,North America,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,*,>50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,*,*,*,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,North America,Non-Government,Exec-managerial,>50K
*,*,*,spouse not present,Higher education,United-States,Government,*,<=50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,20-39,*,*,Higher education,*,*,Other,>50K
Male,30-39,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-59,White,*,*,*,*,Nontechnical,>50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Female,20-39,*,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
*,20-39,*,spouse not present,*,North America,Private,*,>50K
Female,40-59,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,White,*,Higher education,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,Black,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,40-59,*,*,High School,*,*,*,<=50K
Female,40-59,*,spouse not present,*,United-States,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,60-69,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
*,60-79,*,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,Black,*,*,North America,*,*,<=50K
Female,*,*,*,HS-grad,United-States,Private,*,<=50K
Male,20-29,White,Never-married,Some-college,North America,Private,Other,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,>50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Female,20-39,*,Never-married,*,North America,Government,Other,<=50K
Male,*,White,*,Higher education,*,*,*,>50K
*,*,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,20-29,White,Never-married,High School,United-States,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,Bachelors,*,Private,*,>50K
Female,40-59,White,*,High School,North America,*,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,30-39,White,Divorced,Higher education,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,*,*,*,*,United-States,*,*,>50K
Female,40-59,*,Married-civ-spouse,Higher education,North America,Private,*,<=50K
Female,*,*,*,*,North America,Government,*,<=50K
Male,15-19,White,Never-married,*,United-States,Government,Other,<=50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,High School,United-States,Private,*,<=50K
Female,*,White,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Divorced,High School,North America,Private,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,40-59,*,Married-civ-spouse,Some-college,North America,*,*,<=50K
Male,20-29,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
*,*,White,*,High School,United-States,Non-Government,Nontechnical,>50K
Female,20-39,*,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,20-39,White,*,*,*,Non-Government,*,>50K
*,*,White,*,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Higher education,North America,Local-gov,Technical,<=50K
Female,20-39,White,Divorced,High School,*,Private,Technical,<=50K
Male,40-59,Black,*,HS-grad,United-States,*,*,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Female,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Female,20-39,White,Never-married,Higher education,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,>50K
*,20-39,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Prof-specialty,<=50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,40-59,White,*,Higher education,*,Government,*,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Bachelors,*,Private,*,<=50K
Female,30-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,20-29,White,*,Higher education,United-States,Government,*,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Private,Technical,<=50K
*,*,White,Married-civ-spouse,*,United-States,*,Other,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,White,*,*,North America,Non-Government,Other,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
*,40-59,White,Divorced,*,North America,Private,Other,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,40-49,*,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,30-39,*,Married-civ-spouse,Higher education,*,*,*,>50K
*,20-39,*,spouse not present,*,*,*,Technical,>50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse present,*,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,60-79,*,spouse not present,*,North America,Private,Other,<=50K
Male,*,*,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,*,High School,United-States,Private,*,<=50K
Female,*,*,Never-married,*,North America,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,60-69,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,40-59,*,Married-civ-spouse,Higher education,North America,Private,*,>50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,*,<=50K
Male,*,White,*,*,United-States,Non-Government,*,<=50K
*,*,Black,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,spouse not present,Higher education,North America,Private,Other,<=50K
Male,40-49,*,*,Higher education,United-States,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,15-19,*,Never-married,*,North America,Private,*,<=50K
Male,20-29,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Private,Technical,<=50K
Male,*,Black,Never-married,High School,North America,Private,*,<=50K
Male,*,Black,*,High School,North America,*,*,<=50K
Male,20-39,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Government,*,>50K
Male,20-39,White,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,Black,spouse not present,*,United-States,Government,*,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,*,*,*,*,<=50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,Married-civ-spouse,High School,North America,Government,*,<=50K
*,20-39,*,Married-civ-spouse,High School,United-States,Government,*,>50K
*,60-79,*,spouse not present,*,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,*,White,*,High School,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Female,*,White,*,*,United-States,Non-Government,*,<=50K
Male,60-64,White,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,40-59,White,*,*,North America,Non-Government,Other,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Private,Nontechnical,>50K
Male,20-39,White,*,High School,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,20-39,White,Never-married,*,North America,Non-Government,Nontechnical,<=50K
Female,40-59,White,Divorced,Higher education,*,Non-Government,Nontechnical,>50K
Female,*,White,Divorced,*,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,Black,*,HS-grad,United-States,*,*,<=50K
Male,*,Black,*,*,*,Non-Government,Technical,<=50K
Female,*,White,Never-married,*,North America,*,Other,<=50K
*,20-39,White,*,*,*,Non-Government,*,<=50K
Male,20-29,White,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,*,HS-grad,United-States,Non-Government,*,<=50K
Male,40-59,*,*,*,North America,Private,Other,<=50K
Female,*,White,Divorced,*,North America,Private,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Female,40-59,White,Divorced,Higher education,*,Non-Government,Nontechnical,<=50K
Female,20-39,*,*,Higher education,United-States,Government,*,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,*,spouse not present,High School,North America,Private,Technical,<=50K
*,40-59,White,Married-civ-spouse,Undergraduate,North America,*,Other,>50K
Female,15-19,White,Never-married,Some-college,United-States,Non-Government,Adm-clerical,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,*,<=50K
Female,*,White,*,*,United-States,Non-Government,*,>50K
Male,*,White,Never-married,Higher education,United-States,*,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Female,40-59,*,Divorced,*,*,Non-Government,*,<=50K
Male,20-29,*,Married-civ-spouse,Higher education,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,*,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,40-59,*,*,Higher education,United-States,*,Other,>50K
Female,20-39,White,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,25-29,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,40-49,White,spouse present,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
*,*,Black,*,Higher education,United-States,Government,Other,<=50K
Female,*,*,Never-married,*,North America,Non-Government,*,<=50K
Female,30-39,White,Divorced,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Craft-repair,>50K
Male,*,White,*,Primary School,North America,Private,*,<=50K
Female,20-39,*,*,*,North America,Private,Other,<=50K
Male,*,Black,*,High School,United-States,Government,*,<=50K
Female,*,White,spouse not present,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,United-States,Private,*,<=50K
Female,*,White,*,*,United-States,Government,*,>50K
Male,20-39,White,Divorced,High School,United-States,Private,Other,<=50K
Female,*,*,spouse not present,*,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,*,United-States,*,Technical,<=50K
Male,20-29,White,Never-married,High School,North America,Private,Handlers-cleaners,<=50K
*,*,White,*,High School,United-States,Non-Government,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,Private,Other,>50K
*,20-39,*,*,*,*,Private,Technical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,*,Black,*,High School,United-States,Government,*,<=50K
