sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,*,Higher education,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,<=50K
Male,*,White,*,HS-grad,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,*,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,>50K
*,*,White,*,*,*,Private,*,<=50K
*,40-59,*,Married-civ-spouse,High School,United-States,*,*,>50K
Male,20-39,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Female,*,White,spouse not present,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
*,20-39,*,Divorced,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,*,>50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
*,*,*,*,*,*,*,Technical,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,High School,North America,*,*,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,*,spouse not present,Higher education,*,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Female,*,*,spouse not present,*,North America,*,Other,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Male,20-39,White,*,Higher education,*,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,Other,>50K
*,*,*,*,*,*,*,Nontechnical,<=50K
Female,*,White,spouse not present,High School,*,Private,*,<=50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,*,Private,Nontechnical,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,>50K
Male,*,*,Never-married,*,*,Private,Other,<=50K
Female,*,White,*,*,North America,Private,*,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,*,Higher education,North America,Non-Government,*,>50K
Male,*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,40-59,*,*,*,*,*,*,<=50K
*,*,*,*,Higher education,*,Government,Technical,>50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
*,40-59,*,*,*,*,*,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,Higher education,*,Non-Government,*,>50K
Male,*,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,Black,Never-married,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,*,Government,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,*,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
*,20-39,*,spouse not present,*,*,Private,*,<=50K
Male,40-59,*,*,*,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,40-59,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,Nontechnical,>50K
Female,*,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,spouse not present,*,*,*,Nontechnical,<=50K
Male,*,White,spouse not present,*,*,*,*,<=50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
*,*,*,*,Higher education,*,Government,Technical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,>50K
Female,*,White,spouse not present,High School,*,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,*,Private,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,<=50K
*,*,*,*,*,North America,*,*,>50K
*,*,White,spouse not present,Higher education,United-States,*,*,<=50K
*,*,*,Never-married,*,*,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,*,*,>50K
Male,*,*,*,*,*,*,*,>50K
Male,20-39,*,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Female,*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
*,20-39,*,Divorced,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,*,*,*,*,<=50K
Female,*,White,*,*,*,*,*,>50K
Male,20-39,White,*,Higher education,*,Non-Government,Technical,>50K
*,*,*,*,*,United-States,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,*,*,*,*,Government,*,<=50K
*,*,*,spouse not present,High School,North America,Government,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,Black,*,*,*,Non-Government,*,>50K
*,20-39,*,spouse not present,*,*,Private,*,<=50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,>50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,40-59,*,*,*,*,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,20-39,*,spouse not present,*,*,Private,Nontechnical,>50K
Female,*,White,*,*,*,*,*,<=50K
Male,*,White,*,Higher education,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,*,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,Government,*,<=50K
Female,*,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,*,Private,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
*,*,Black,*,*,*,Non-Government,*,<=50K
Female,*,*,Divorced,*,North America,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,20-39,*,Divorced,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,Other,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,Nontechnical,>50K
Male,*,*,*,*,*,*,*,>50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,>50K
*,40-59,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,<=50K
Male,*,White,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,Other,>50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,*,Higher education,*,Private,Technical,>50K
Female,40-59,White,*,Higher education,*,*,*,>50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,Black,*,*,North America,*,*,<=50K
Male,*,*,*,*,North America,Government,*,<=50K
Male,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,40-59,*,*,*,*,Non-Government,*,>50K
Female,*,White,*,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,*,Other,<=50K
Female,*,White,*,*,*,*,*,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,*,<=50K
*,20-39,*,Divorced,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,High School,United-States,*,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
Female,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,>50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,*,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,North America,Government,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,40-59,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Craft-repair,>50K
Female,*,*,*,*,North America,Private,*,<=50K
*,20-39,*,*,Higher education,*,*,*,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,20-39,*,spouse not present,Higher education,*,Private,*,<=50K
*,*,*,*,*,*,*,*,>50K
Female,*,*,*,*,North America,Private,*,<=50K
*,40-59,White,spouse not present,*,North America,*,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,*,*,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,40-49,*,Divorced,Higher education,United-States,Private,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,North America,Government,*,<=50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Female,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,*,<=50K
Female,30-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,*,High School,*,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Other,>50K
Male,40-59,White,*,High School,North America,Non-Government,*,>50K
Female,*,*,*,Higher education,*,*,*,<=50K
Female,40-59,*,spouse not present,High School,*,Private,*,<=50K
Male,20-39,White,*,Higher education,*,Private,Technical,<=50K
Female,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,*,Higher education,North America,Non-Government,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
*,*,Asian-Pac-Islander,*,Higher education,Asia,*,*,>50K
Female,20-39,*,spouse not present,*,*,Non-Government,*,>50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
*,20-39,*,*,Higher education,*,*,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,Non-Government,Craft-repair,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,40-59,White,*,Higher education,*,*,*,>50K
Male,*,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
Male,*,White,*,High School,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Male,20-39,White,*,Professional Education,United-States,Private,Craft-repair,>50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,>50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,spouse not present,Higher education,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,White,*,High School,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Government,Other,>50K
*,*,*,spouse not present,*,North America,*,Other-service,<=50K
Male,20-39,White,*,Higher education,*,Private,Technical,>50K
Female,*,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,*,White,*,High School,North America,Non-Government,*,<=50K
Male,60-79,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,North America,*,*,>50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Female,*,White,*,*,*,*,*,>50K
Female,20-39,*,*,*,North America,*,*,<=50K
*,*,White,spouse not present,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,40-59,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,Government,*,<=50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Male,40-59,White,*,Higher education,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
*,*,White,*,*,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Craft-repair,<=50K
Female,*,White,*,*,*,*,*,<=50K
Female,*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,20-39,*,spouse not present,*,*,Private,*,<=50K
Female,*,*,*,Higher education,*,*,*,>50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,*,High School,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,<=50K
Female,40-59,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,*,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
*,*,*,*,*,*,*,*,>50K
*,20-39,*,Divorced,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,*,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,30-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,40-59,White,*,Higher education,North America,*,*,>50K
Male,20-39,White,spouse present,Higher education,North America,Government,Technical,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,>50K
*,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,United-States,*,*,<=50K
*,20-39,*,spouse not present,High School,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Private,Nontechnical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,*,White,spouse not present,*,North America,Government,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,*,Non-Government,*,>50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,*,Higher education,*,Non-Government,Technical,>50K
*,*,*,spouse not present,High School,North America,Government,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,High School,*,Private,*,<=50K
Male,20-39,*,*,*,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Private,Technical,>50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Female,*,Black,*,*,*,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,*,*,*,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,Technical,>50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,Higher education,North America,Non-Government,*,>50K
Female,20-39,*,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Private,Other,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,<=50K
*,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,20-39,White,*,High School,United-States,Non-Government,Other,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Private,Nontechnical,>50K
Female,*,White,*,*,North America,Private,*,>50K
Male,*,White,spouse not present,Higher education,*,*,*,>50K
Male,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,*,*,North America,Private,*,<=50K
*,*,*,*,*,*,Non-Government,Other,<=50K
Male,20-39,*,*,Undergraduate,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,Private,*,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,*,Non-Government,Technical,<=50K
Male,*,White,spouse not present,*,North America,Government,*,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,*,*,<=50K
*,40-59,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Female,*,White,spouse not present,*,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Female,*,White,spouse not present,High School,*,Non-Government,Technical,<=50K
