sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
*,20-39,White,*,Higher education,*,Government,*,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,*,<=50K
Female,20-39,White,spouse present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Male,*,White,Never-married,Undergraduate,*,*,*,<=50K
Female,*,*,*,Higher education,*,Non-Government,*,>50K
*,*,*,spouse not present,Higher education,*,*,Technical,<=50K
Female,*,*,spouse not present,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,40-59,*,*,Higher education,North America,*,*,<=50K
Female,20-39,*,*,HS-grad,*,Non-Government,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,*,*,North America,*,Technical,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,>50K
Female,20-39,*,*,*,*,Non-Government,Other,<=50K
Male,*,White,*,*,*,Government,*,<=50K
*,*,*,*,*,North America,Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,20-39,*,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,20-39,White,*,Higher education,*,Government,*,>50K
*,*,White,*,High School,*,*,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,United-States,*,*,>50K
*,40-59,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,White,*,*,*,*,*,>50K
Male,*,*,*,*,*,*,*,<=50K
*,40-59,White,*,Higher education,*,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,*,United-States,*,*,<=50K
*,20-39,*,*,*,*,*,*,>50K
Male,*,White,*,Higher education,*,Private,Technical,>50K
*,20-39,*,*,*,*,*,*,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
*,*,*,*,Higher education,*,Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,*,Other,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,*,*,North America,*,Technical,<=50K
*,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
*,20-39,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
*,20-39,*,*,*,*,*,*,>50K
*,40-59,White,*,Higher education,*,*,*,<=50K
Male,*,*,*,Higher education,*,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,20-39,*,*,*,North America,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,White,spouse not present,*,North America,Government,*,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Female,*,*,*,High School,North America,*,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,White,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
*,*,White,*,*,*,Government,*,>50K
Male,20-39,*,Never-married,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,*,*,*,*,*,<=50K
Male,20-39,White,spouse not present,*,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,>50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
*,*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,*,White,Never-married,Undergraduate,*,*,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,40-59,White,*,Higher education,*,*,*,<=50K
Male,40-59,White,*,*,*,Private,*,<=50K
Female,*,White,Divorced,*,North America,Non-Government,Technical,<=50K
*,40-59,White,Married-civ-spouse,High School,*,Non-Government,Sales,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Private,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,*,*,*,Government,*,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
*,20-39,*,*,*,*,*,*,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,*,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,>50K
Female,*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
*,40-59,*,Divorced,Higher education,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,*,*,*,*,<=50K
*,*,White,*,*,*,Government,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
*,40-59,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
*,*,*,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,White,Never-married,Undergraduate,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
Male,*,White,*,*,North America,*,*,<=50K
*,20-39,*,*,*,*,*,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Female,20-39,*,*,*,*,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,40-59,White,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
*,*,*,*,*,*,*,*,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
Male,*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,*,North America,*,*,>50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,*,*,North America,*,Nontechnical,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,*,<=50K
Female,*,*,*,High School,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,20-39,White,*,High School,North America,Non-Government,Other,<=50K
Female,20-39,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,*,*,Nontechnical,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,Other,<=50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,40-59,White,*,HS-grad,United-States,Private,*,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
Male,20-39,*,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,Higher education,*,*,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,20-39,*,Never-married,High School,North America,Non-Government,Other,<=50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
*,20-39,White,*,High School,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
*,40-59,White,Divorced,Higher education,United-States,Non-Government,*,>50K
Male,20-29,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,20-39,*,Never-married,Higher education,*,Private,*,<=50K
*,40-59,White,*,Higher education,*,*,*,>50K
*,*,White,*,High School,*,*,*,<=50K
*,*,*,*,*,North America,Government,*,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
*,20-39,White,*,Higher education,*,Government,*,>50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,White,spouse not present,*,North America,Government,*,<=50K
*,*,*,*,*,*,Private,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,40-59,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
*,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
*,40-59,White,*,Higher education,*,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,*,*,North America,*,Technical,<=50K
Female,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,spouse not present,*,*,*,Other,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,Other,>50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
*,40-59,White,*,Higher education,*,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,White,Divorced,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,40-59,White,*,*,*,Private,*,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,*,Government,*,<=50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
*,*,*,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
*,20-39,White,*,Higher education,*,Government,*,<=50K
Male,*,White,*,*,North America,*,Technical,>50K
Male,40-59,White,*,*,*,Private,*,<=50K
Female,20-39,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,United-States,*,*,<=50K
Female,20-39,White,spouse not present,High School,North America,*,Other,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,*,*,>50K
*,20-39,White,*,High School,North America,Non-Government,Other,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,*,Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,White,spouse present,Higher education,North America,Non-Government,*,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,*,Higher education,*,Private,Technical,>50K
*,*,*,*,*,North America,*,*,<=50K
*,*,White,*,*,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
*,*,*,*,*,North America,Government,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,White,*,*,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,20-39,White,Never-married,*,*,*,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,Black,spouse not present,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
*,40-59,White,Married-civ-spouse,High School,*,Non-Government,Sales,>50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,Other,<=50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,*,*,*,Private,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,*,*,*,*,North America,Non-Government,*,>50K
Female,*,*,*,Higher education,*,Non-Government,*,>50K
*,*,*,spouse not present,Higher education,*,*,Technical,>50K
*,*,*,*,HS-grad,North America,Private,*,<=50K
Male,20-39,*,Never-married,High School,North America,Non-Government,Other,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Female,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,White,Never-married,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,Never-married,High School,North America,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,White,*,*,*,Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,spouse not present,Higher education,North America,Private,*,<=50K
*,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,*,*,Higher education,North America,*,*,<=50K
Male,20-39,White,*,*,North America,Non-Government,*,>50K
*,20-39,White,*,High School,North America,Non-Government,Other,<=50K
*,*,*,*,*,North America,Government,*,<=50K
*,*,*,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
*,*,White,*,High School,*,*,*,<=50K
Male,*,*,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,*,*,*,*,*,<=50K
*,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-29,White,spouse not present,Higher education,United-States,Private,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Female,20-39,*,Never-married,Higher education,*,Private,*,<=50K
*,20-39,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
*,*,*,Divorced,High School,North America,Private,Other-service,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,spouse not present,*,United-States,*,*,<=50K
