sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-29,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Other,<=50K
*,*,*,*,High School,*,Government,Other,<=50K
Male,15-19,White,Never-married,*,*,Private,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,White,*,High School,United-States,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,Technical,>50K
Female,40-59,*,spouse not present,*,United-States,Private,*,<=50K
Male,*,*,*,HS-grad,United-States,*,*,>50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,40-59,*,*,Higher education,*,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Professional Education,North America,Private,Technical,<=50K
Female,*,White,Divorced,*,North America,Non-Government,Technical,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,White,*,*,United-States,Government,Other,>50K
Male,20-39,*,Never-married,Higher education,*,*,*,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
*,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Female,40-59,White,*,*,*,Non-Government,*,<=50K
Male,*,Black,*,*,North America,Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Female,*,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
*,*,White,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,>50K
Male,20-39,White,*,High School,North America,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,High School,North America,Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,*,>50K
Female,20-39,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,20-39,White,spouse not present,HS-grad,North America,Private,Machine-op-inspct,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,40-59,White,*,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,*,Black,Married-civ-spouse,*,United-States,*,*,>50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,20-39,*,Never-married,Higher education,*,*,*,<=50K
Male,20-39,White,spouse present,Higher education,United-States,Government,Technical,>50K
Male,*,*,*,Higher education,North America,Private,Other,<=50K
Female,40-49,*,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Female,15-19,*,spouse not present,*,United-States,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Craft-repair,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,*,*,*,*,Private,Other-service,<=50K
Male,30-39,White,*,High School,United-States,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,*,Higher education,*,Government,Technical,>50K
Male,*,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Craft-repair,<=50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,*,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,White,Never-married,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,spouse not present,*,*,Private,*,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,*,>50K
*,*,White,*,*,*,*,Technical,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,60-79,White,*,*,United-States,*,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,North America,Government,Other,<=50K
Female,*,*,Never-married,*,North America,Private,Adm-clerical,<=50K
*,*,*,*,Higher education,*,Private,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,45-49,White,*,HS-grad,*,*,Craft-repair,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,*,<=50K
Male,*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,20-39,*,*,*,*,Private,Other-service,<=50K
Female,*,*,*,*,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,North America,Non-Government,*,>50K
Female,20-39,White,Divorced,Higher education,North America,Non-Government,Other-service,<=50K
Male,20-39,*,Never-married,Higher education,*,*,*,<=50K
Male,*,White,*,*,United-States,*,*,<=50K
Male,15-19,White,Never-married,High School,United-States,*,*,<=50K
Female,*,White,*,*,North America,Government,*,<=50K
Male,*,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Private,Nontechnical,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,20-39,White,spouse present,Higher education,United-States,Government,Technical,>50K
*,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,20-39,*,spouse not present,High School,North America,Private,*,<=50K
Male,*,Black,Never-married,*,United-States,*,*,<=50K
Male,18,*,Never-married,High School,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,Black,*,*,North America,Government,*,>50K
Female,40-59,White,Divorced,Some-college,United-States,Non-Government,Other,<=50K
Male,20-39,Black,*,Higher education,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Machine-op-inspct,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,*,Other,>50K
*,*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,White,*,Higher education,United-States,*,*,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,50-59,White,Married-civ-spouse,Graduate,United-States,Government,Prof-specialty,>50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Craft-repair,<=50K
Female,*,*,spouse not present,*,North America,Government,*,>50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,White,spouse not present,Higher education,*,Government,*,<=50K
Female,*,White,spouse not present,High School,North America,Government,Other,<=50K
*,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,*,*,*,Higher education,North America,Private,Other,>50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
Female,40-59,*,*,High School,North America,Non-Government,Nontechnical,>50K
*,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,40-59,Black,*,*,North America,Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,20-39,Black,spouse not present,*,North America,Private,*,>50K
Female,40-59,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,40-59,White,*,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,*,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,Black,spouse not present,*,United-States,Private,Other,<=50K
Male,40-59,*,*,*,North America,Private,Other,<=50K
Female,40-59,*,*,*,United-States,*,Technical,<=50K
*,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,*,*,*,HS-grad,*,*,*,<=50K
Female,*,*,spouse not present,Higher education,*,*,Adm-clerical,<=50K
Female,60-79,White,Divorced,High School,North America,Private,*,<=50K
Male,20-39,Black,spouse not present,*,North America,Private,*,<=50K
Female,40-59,*,spouse not present,*,United-States,Private,*,<=50K
*,20-39,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,20-39,White,*,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,*,*,HS-grad,United-States,*,*,<=50K
*,*,*,spouse not present,*,United-States,Government,*,<=50K
Male,40-59,*,*,*,*,*,*,>50K
Male,20-39,White,Married-civ-spouse,*,United-States,*,Nontechnical,>50K
Male,20-39,White,Never-married,High School,United-States,Private,Other,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,>50K
Female,40-59,*,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,*,Black,spouse present,*,North America,Private,*,<=50K
*,*,Black,spouse not present,*,North America,Government,*,<=50K
Male,*,White,spouse not present,Higher education,*,Government,Other,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,*,*,*,Non-Government,*,>50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,*,<=50K
Female,20-39,*,spouse not present,High School,North America,Private,*,<=50K
*,*,White,spouse not present,*,North America,*,*,<=50K
Male,40-59,White,spouse not present,*,North America,Private,*,<=50K
Female,*,White,Divorced,*,North America,Non-Government,Technical,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,*,White,*,High School,North America,Private,Other,<=50K
Male,55-59,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Male,20-29,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,Asia,Non-Government,*,>50K
*,*,White,Married-civ-spouse,High School,*,Private,Nontechnical,>50K
Female,20-39,*,Never-married,Undergraduate,*,*,*,<=50K
Female,20-39,White,*,High School,North America,Private,Technical,>50K
*,*,White,Married-civ-spouse,High School,*,Private,Nontechnical,>50K
Male,*,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,*,*,Technical,<=50K
Female,20-39,White,Divorced,High School,United-States,Private,Technical,<=50K
Male,40-59,Black,Married-civ-spouse,*,United-States,*,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,*,White,Never-married,Higher education,*,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Some-college,*,Non-Government,*,<=50K
Female,*,White,*,Higher education,United-States,Non-Government,*,>50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Female,*,*,*,*,United-States,Non-Government,*,<=50K
Female,40-59,*,spouse not present,Higher education,United-States,Private,*,<=50K
Male,20-39,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,40-59,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,40-59,White,Divorced,*,North America,Non-Government,Other,<=50K
Female,*,White,Never-married,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,*,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,*,*,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Female,*,*,spouse not present,Undergraduate,United-States,*,*,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,20-39,White,spouse not present,HS-grad,North America,Private,*,<=50K
Male,45-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,20-39,*,spouse not present,Higher education,*,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,*,>50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,20-39,*,*,Higher education,*,*,*,<=50K
Female,40-59,White,spouse not present,HS-grad,North America,Private,Adm-clerical,<=50K
Male,*,*,spouse not present,*,United-States,Non-Government,Technical,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Non-Government,Farming-fishing,>50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Non-Government,Nontechnical,>50K
Female,20-39,*,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Female,60-79,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,20-39,White,*,High School,United-States,Private,Transport-moving,<=50K
Female,20-39,*,*,High School,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,HS-grad,*,*,*,<=50K
Female,40-59,*,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,20-39,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,*,United-States,Non-Government,Other,<=50K
*,*,*,*,High School,*,Government,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,15-19,*,Never-married,*,North America,Private,*,<=50K
Male,40-59,*,*,*,North America,Private,Other,<=50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,>50K
Male,*,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,30-39,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,*,United-States,Government,*,<=50K
*,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,*,*,*,*,*,<=50K
Male,30-39,White,Never-married,Higher education,United-States,*,Technical,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Other-service,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,*,*,Married-civ-spouse,High School,United-States,*,*,<=50K
*,*,White,*,*,North America,*,Other,>50K
Male,*,*,spouse not present,High School,North America,*,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,>50K
Female,*,White,*,High School,United-States,Private,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Private,Transport-moving,<=50K
Male,40-49,White,spouse not present,Higher education,North America,Private,Nontechnical,>50K
Male,20-39,White,*,HS-grad,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Non-Government,Exec-managerial,>50K
*,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,*,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,*,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,40-59,Black,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,40-59,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,*,United-States,Government,*,<=50K
Female,20-39,White,*,High School,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,40-49,White,*,Higher education,*,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,40-59,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,Technical,<=50K
Female,*,White,*,Higher education,United-States,*,*,<=50K
Female,20-39,White,*,*,North America,Government,*,<=50K
Female,20-39,*,*,*,*,Private,Other-service,<=50K
*,*,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,*,White,*,Undergraduate,*,*,*,>50K
Female,15-19,*,spouse not present,*,United-States,*,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,Non-Government,*,<=50K
Female,*,*,*,*,North America,Private,*,>50K
Male,20-39,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,40-59,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,*,White,*,Higher education,United-States,*,*,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,40-59,White,*,Undergraduate,United-States,Non-Government,Nontechnical,>50K
Male,*,White,*,*,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Government,*,>50K
Female,*,White,Divorced,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Masters,United-States,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Craft-repair,<=50K
*,*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,Black,spouse not present,*,United-States,Government,Other,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,*,<=50K
Female,*,*,spouse not present,Undergraduate,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,20-39,White,spouse present,Higher education,United-States,Government,Technical,<=50K
Male,*,White,spouse not present,*,*,Private,*,>50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Female,20-39,*,*,*,*,Private,Other-service,<=50K
*,20-39,*,*,*,United-States,*,*,<=50K
*,20-39,White,spouse not present,High School,United-States,Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Private,Sales,<=50K
Male,15-19,White,Never-married,High School,United-States,*,*,<=50K
Female,20-39,White,*,Higher education,*,Government,*,>50K
Male,20-39,White,spouse not present,High School,North America,Private,Other,<=50K
Female,20-39,White,Never-married,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,*,<=50K
Male,*,White,Never-married,*,North America,Government,Technical,<=50K
Male,20-39,White,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,*,*,*,HS-grad,*,*,*,>50K
Male,40-59,White,*,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Female,*,White,*,Higher education,United-States,*,*,<=50K
Female,*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,20-39,*,Never-married,Higher education,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,*,Black,*,*,North America,Government,*,<=50K
*,*,*,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,*,White,Married-civ-spouse,Undergraduate,*,*,Adm-clerical,<=50K
Male,*,White,Never-married,Undergraduate,North America,Non-Government,*,<=50K
Female,40-59,White,spouse not present,HS-grad,North America,Private,Adm-clerical,<=50K
Male,*,White,Never-married,*,United-States,Government,Other,<=50K
Male,40-44,*,Married-civ-spouse,Some-college,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,*,Private,*,<=50K
*,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
