sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-49,White,Married-civ-spouse,Professional Education,North America,*,Prof-specialty,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
*,40-59,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
*,40-59,*,*,Higher education,*,Government,*,>50K
Male,40-59,White,*,High School,*,Private,*,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
*,20-39,White,*,Higher education,United-States,*,Technical,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
Female,40-59,White,*,*,*,*,*,>50K
*,40-59,*,*,Higher education,*,Government,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,White,*,*,North America,Private,Other-service,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Private,Prof-specialty,>50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,spouse present,High School,United-States,*,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,United-States,Private,*,<=50K
Male,*,*,*,Higher education,*,Self-emp-not-inc,Nontechnical,>50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,60-79,*,*,Higher education,*,Non-Government,Technical,<=50K
Male,20-39,*,Never-married,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,White,Never-married,High School,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,*,spouse present,High School,United-States,*,*,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,<=50K
*,40-59,*,spouse not present,*,North America,Private,*,>50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
*,40-59,White,*,High School,North America,*,Other,>50K
Male,*,White,*,Higher education,*,Private,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,*,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Government,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,*,Higher education,*,*,*,>50K
Male,*,White,Never-married,Undergraduate,*,Government,*,<=50K
*,40-59,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Female,40-59,*,*,*,*,Private,*,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
*,*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,>50K
Male,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Government,*,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,High School,*,*,*,>50K
Female,*,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
*,40-59,*,*,Higher education,*,Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,20-39,*,*,*,*,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
*,*,White,*,*,*,Government,*,>50K
Male,*,*,*,Higher education,United-States,*,*,<=50K
Female,40-59,*,*,*,*,Private,*,>50K
Female,*,White,spouse not present,*,United-States,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
*,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,*,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
*,*,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,*,White,*,Higher education,*,Private,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,>50K
Male,60-79,*,*,Higher education,*,Non-Government,Technical,<=50K
*,*,*,*,High School,North America,*,Other,<=50K
Male,*,White,*,*,North America,Private,Other-service,<=50K
Female,20-39,White,spouse not present,High School,North America,*,Other,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Female,*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,40-59,White,*,High School,*,Private,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,*,*,*,Higher education,United-States,*,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,>50K
Female,20-39,*,*,*,*,Private,*,<=50K
Male,*,White,spouse not present,Higher education,North America,Government,*,<=50K
*,*,White,spouse not present,*,United-States,Government,*,<=50K
Male,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,*,White,spouse not present,*,United-States,Government,*,<=50K
Male,20-39,*,Never-married,*,*,Non-Government,*,<=50K
Male,*,White,*,*,North America,Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,White,*,*,*,Government,*,>50K
Female,*,White,*,High School,United-States,Non-Government,*,<=50K
Male,*,Black,spouse not present,High School,North America,*,*,<=50K
Male,20-39,Black,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Private,Other,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Male,40-59,Black,*,*,North America,*,*,>50K
Female,40-59,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Male,*,*,*,Higher education,United-States,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,>50K
Male,20-39,*,*,Higher education,United-States,Government,Other,>50K
*,*,*,*,*,North America,*,*,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
*,20-39,White,Married-civ-spouse,Higher education,United-States,*,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
*,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
*,40-59,*,*,Higher education,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,White,*,*,*,*,*,>50K
Male,*,White,*,Higher education,*,Private,*,>50K
Male,20-39,White,spouse not present,High School,United-States,*,*,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,40-59,White,*,*,*,*,*,<=50K
Female,*,White,spouse not present,HS-grad,United-States,Government,*,<=50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
Male,*,*,*,Higher education,North America,Private,Other,>50K
Male,30-39,White,*,High School,United-States,Non-Government,*,<=50K
Female,40-59,*,Married-civ-spouse,*,North America,*,*,>50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,>50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,20-39,Black,*,*,North America,Private,*,>50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,*,Nontechnical,<=50K
*,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Female,40-59,White,spouse not present,*,United-States,*,Technical,<=50K
Female,*,White,*,HS-grad,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
*,*,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
*,*,*,spouse not present,High School,United-States,Private,Other,<=50K
*,40-59,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,*,*,*,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,>50K
*,40-59,White,*,High School,North America,*,Other,<=50K
*,*,White,Never-married,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,*,North America,*,Nontechnical,>50K
Male,20-39,*,Never-married,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,>50K
Female,*,*,spouse present,High School,United-States,*,*,<=50K
Male,*,White,*,*,North America,Government,Other,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,High School,*,*,*,>50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Female,40-59,White,*,*,*,*,*,>50K
Female,*,Black,*,*,North America,*,*,<=50K
Female,*,Black,*,*,North America,*,*,<=50K
Male,*,*,spouse not present,*,North America,Government,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,White,Never-married,High School,North America,Private,*,<=50K
Female,20-39,White,spouse not present,High School,North America,*,Other,<=50K
Female,40-59,White,*,*,*,*,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,*,*,*,>50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,>50K
Female,*,*,*,*,*,Non-Government,*,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,20-39,*,spouse not present,*,North America,Government,*,<=50K
Female,*,*,*,High School,North America,Private,*,<=50K
Male,*,*,*,High School,United-States,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,*,>50K
*,20-39,*,spouse not present,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
*,40-59,*,Married-civ-spouse,Graduate,*,Government,Nontechnical,>50K
Male,40-49,White,Married-civ-spouse,Professional Education,North America,*,Prof-specialty,>50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,Higher education,*,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Female,30-39,White,*,High School,North America,*,*,<=50K
Male,*,White,spouse not present,Higher education,North America,Government,*,<=50K
*,*,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,20-39,White,spouse not present,High School,United-States,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,>50K
Female,20-39,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,HS-grad,United-States,Private,*,>50K
*,*,White,*,*,United-States,Private,Nontechnical,>50K
*,20-39,*,*,*,Asia,*,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,>50K
*,*,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,Private,*,>50K
*,*,*,spouse not present,*,North America,*,*,>50K
*,*,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-39,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Private,*,<=50K
Female,*,White,Widowed,High School,*,Non-Government,Other,<=50K
Male,30-39,White,*,HS-grad,United-States,*,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,20-39,*,spouse not present,*,North America,Private,Other,<=50K
Female,20-39,*,*,*,*,Private,*,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,*,Non-Government,*,>50K
Male,*,White,*,*,North America,Self-emp-not-inc,*,<=50K
Male,*,White,*,High School,North America,Private,Other,<=50K
Male,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Male,20-39,White,*,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
*,40-59,White,*,High School,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,*,White,*,*,North America,Private,Other-service,<=50K
Male,20-29,White,Never-married,High School,United-States,Non-Government,Craft-repair,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
*,*,*,spouse not present,High School,*,Private,*,<=50K
Male,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,White,*,Higher education,*,Private,*,>50K
Male,*,White,*,*,North America,Government,Other,>50K
Male,20-39,*,Never-married,*,*,Non-Government,*,<=50K
Female,20-39,*,Never-married,*,United-States,*,*,<=50K
Male,40-59,White,spouse not present,*,*,*,Nontechnical,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,>50K
Male,20-39,White,Married-civ-spouse,High School,United-States,*,Other-service,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,>50K
*,40-59,White,*,High School,North America,*,Other,<=50K
Male,*,*,Married-civ-spouse,*,United-States,Government,*,>50K
*,*,*,spouse not present,High School,United-States,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,40-59,*,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,*,High School,*,Non-Government,Technical,<=50K
*,20-39,White,*,High School,North America,Non-Government,Other,<=50K
Male,60-79,*,*,Higher education,*,Non-Government,Technical,>50K
Male,*,White,Married-civ-spouse,*,North America,*,*,<=50K
*,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,*,Private,*,<=50K
*,40-59,*,spouse not present,*,*,*,*,>50K
Female,*,White,*,High School,United-States,Non-Government,*,<=50K
*,*,White,Never-married,Undergraduate,United-States,Government,Adm-clerical,<=50K
Male,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
Male,*,White,*,Higher education,United-States,Government,*,>50K
Male,*,Black,*,High School,United-States,Non-Government,*,<=50K
Male,*,Black,*,High School,United-States,Non-Government,*,<=50K
*,*,White,Never-married,Undergraduate,United-States,Government,Adm-clerical,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
*,*,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Male,30-39,White,*,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-59,*,*,*,North America,*,*,<=50K
Female,40-59,*,*,*,North America,Private,*,<=50K
Male,*,White,*,*,North America,Non-Government,*,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,*,White,*,High School,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,*,Non-Government,*,>50K
Female,*,White,spouse not present,*,United-States,*,Other,<=50K
Female,*,White,Never-married,High School,North America,Private,*,<=50K
*,20-39,White,*,High School,North America,Non-Government,Other,>50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,*,*,*,*,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,20-39,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,*,*,*,Non-Government,*,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,>50K
Male,*,*,*,HS-grad,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,Undergraduate,*,*,*,<=50K
Female,*,*,*,*,North America,Private,*,<=50K
Female,*,White,spouse not present,Higher education,*,Private,*,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,>50K
Male,*,White,*,Higher education,United-States,Government,*,<=50K
Male,*,*,*,*,*,Private,Technical,>50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Other,<=50K
*,*,*,*,High School,United-States,*,*,<=50K
*,*,*,*,High School,*,Government,Other,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,*,*,>50K
Male,20-39,*,spouse not present,High School,United-States,Private,Other,<=50K
Female,*,White,Never-married,High School,North America,Private,*,<=50K
Male,*,*,*,HS-grad,United-States,Private,*,<=50K
*,30-39,White,spouse not present,Higher education,*,*,*,<=50K
Male,*,*,Never-married,*,North America,Private,Handlers-cleaners,<=50K
Male,*,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Female,*,White,spouse not present,Undergraduate,United-States,*,Technical,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,*,>50K
Male,20-39,*,Never-married,Higher education,*,*,*,<=50K
Male,*,White,*,Higher education,*,Private,*,>50K
*,*,*,*,High School,United-States,*,*,<=50K
Female,*,*,spouse not present,Higher education,North America,Government,Other,<=50K
Male,20-39,White,spouse present,*,North America,Non-Government,Other,<=50K
Female,*,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,High School,United-States,Private,*,<=50K
Male,*,*,Never-married,High School,United-States,Government,Other,<=50K
Male,40-44,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,*,*,*,*,*,Private,Technical,<=50K
Male,*,White,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,HS-grad,United-States,Private,*,<=50K
Female,*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,>50K
Male,40-59,White,*,High School,*,Private,*,>50K
Female,40-59,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,20-39,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,*,*,Higher education,North America,Private,Other,<=50K
Male,*,*,*,HS-grad,United-States,Private,*,<=50K
Male,40-59,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,Private,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Private,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,40-59,*,*,*,North America,*,*,<=50K
Male,20-39,White,spouse present,*,North America,Non-Government,Other,<=50K
*,*,White,*,*,United-States,Private,Nontechnical,>50K
Female,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,*,*,*,*,Private,Technical,>50K
Male,30-39,White,*,High School,United-States,Non-Government,*,<=50K
Male,20-39,*,Never-married,*,*,Non-Government,*,<=50K
Female,60-79,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
*,*,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,spouse not present,High School,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,HS-grad,North America,Private,Other,<=50K
