sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-39,White,spouse not present,High School,North America,Private,Handlers-cleaners,<=50K
Female,20-39,White,Never-married,High School,United-States,Government,Adm-clerical,<=50K
Male,*,*,Married-civ-spouse,HS-grad,United-States,*,Nontechnical,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Other,>50K
Female,*,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Female,35-39,*,spouse not present,*,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,White,*,*,North America,*,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,<=50K
*,40-59,Black,*,*,United-States,Government,*,>50K
*,*,*,*,Some-college,North America,Private,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,*,<=50K
Female,20-29,White,Never-married,Undergraduate,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Nontechnical,<=50K
*,*,Black,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,*,Government,Prof-specialty,>50K
Male,*,Black,Never-married,Some-college,United-States,*,Other,<=50K
Female,*,*,Married-civ-spouse,*,United-States,Private,Exec-managerial,>50K
Female,15-19,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Private,Other,>50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,*,White,Never-married,*,United-States,Non-Government,*,<=50K
Female,*,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,White,*,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,<=50K
Female,*,Black,Divorced,Higher education,North America,Private,*,<=50K
*,*,*,*,Higher education,*,Government,*,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,15-19,White,spouse not present,Some-college,United-States,Non-Government,*,<=50K
Male,40-49,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,20-29,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,*,*,Never-married,Some-college,North America,Non-Government,*,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Private,Prof-specialty,>50K
Male,*,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,Black,Never-married,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,North America,Private,Other,<=50K
Female,20-39,White,*,*,North America,Non-Government,Other-service,<=50K
Male,60-79,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,40-59,White,*,Undergraduate,North America,Government,Adm-clerical,<=50K
Female,20-39,White,Never-married,HS-grad,North America,Private,Other,<=50K
*,*,*,Never-married,Undergraduate,*,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Never-married,Bachelors,United-States,*,Nontechnical,<=50K
Male,*,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,*,*,spouse not present,Undergraduate,United-States,Private,*,<=50K
Female,*,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,*,*,spouse not present,*,*,Non-Government,*,<=50K
*,20-39,*,*,HS-grad,*,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,35-39,White,Divorced,Some-college,North America,Private,Other,<=50K
Male,20-39,White,spouse not present,*,United-States,*,Nontechnical,<=50K
Male,*,White,spouse not present,Higher education,*,*,*,<=50K
Male,15-19,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Female,60-79,White,*,Higher education,North America,*,*,<=50K
Male,*,White,spouse not present,*,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Government,Other,<=50K
*,*,*,*,Some-college,North America,Private,*,>50K
Male,20-39,White,Never-married,*,North America,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,*,Government,Prof-specialty,>50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Male,20-39,Black,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,20-39,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,*,Undergraduate,United-States,*,Prof-specialty,<=50K
*,*,Black,Married-civ-spouse,Higher education,United-States,*,*,>50K
Female,40-44,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,20-39,*,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,*,>50K
Male,20-39,White,*,Higher education,*,Government,Other,>50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
*,40-59,*,Divorced,Higher education,United-States,*,Nontechnical,<=50K
*,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Government,Prof-specialty,>50K
Female,*,Black,Divorced,Higher education,North America,Private,*,<=50K
Male,20-39,*,*,*,North America,Private,Technical,<=50K
*,40-59,Black,*,*,United-States,Government,*,<=50K
Male,40-49,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
*,*,White,*,Higher education,*,Federal-gov,*,<=50K
*,*,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,*,White,spouse not present,*,*,*,*,>50K
Male,30-39,*,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,>50K
Female,40-59,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,20-39,White,Divorced,High School,North America,Government,Other,<=50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,Black,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,*,White,spouse not present,HS-grad,United-States,Private,*,<=50K
*,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,>50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,Married-civ-spouse,HS-grad,North America,*,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Technical,>50K
Female,20-39,*,spouse not present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,40-59,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,*,*,Married-civ-spouse,*,United-States,*,Technical,>50K
Male,*,Black,spouse not present,*,United-States,*,*,>50K
*,40-59,*,Divorced,Higher education,United-States,*,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Handlers-cleaners,<=50K
Male,*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,40-59,Black,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
*,40-59,*,*,*,United-States,Government,*,<=50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,spouse not present,High School,*,Private,*,<=50K
Male,20-39,*,spouse not present,High School,United-States,Private,*,<=50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,*,spouse not present,*,United-States,*,*,<=50K
Female,*,*,spouse not present,*,North America,Private,Technical,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,*,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,White,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,20-39,White,*,Undergraduate,United-States,*,Prof-specialty,>50K
Female,40-59,White,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,20-39,*,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,50-59,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Female,20-39,White,Never-married,High School,*,Private,Other,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,>50K
Female,*,White,*,*,*,Non-Government,Technical,>50K
Female,*,*,*,*,North America,Private,Other,<=50K
Female,*,Black,spouse not present,*,United-States,Government,Other,<=50K
Male,*,White,Never-married,Higher education,North America,Government,Other,<=50K
Male,40-59,White,*,Higher education,United-States,Private,Transport-moving,<=50K
Male,*,*,Married-civ-spouse,*,*,Non-Government,Other,>50K
Female,15-19,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,20-39,White,Separated,HS-grad,United-States,*,Other-service,<=50K
Female,40-59,White,*,Higher education,United-States,*,Exec-managerial,<=50K
Male,*,White,Divorced,High School,United-States,Private,Technical,<=50K
Female,20-39,White,Divorced,Undergraduate,*,Private,Technical,<=50K
Male,40-59,White,*,*,North America,*,Nontechnical,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
*,*,*,*,Some-college,North America,Private,*,<=50K
Male,20-39,White,*,High School,North America,Non-Government,Technical,<=50K
Male,20-39,*,Married-civ-spouse,Undergraduate,Asia,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,*,>50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,White,*,High School,North America,Private,*,>50K
Male,*,White,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Higher education,United-States,*,*,<=50K
Female,20-39,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,40-59,*,spouse present,High School,North America,Non-Government,*,<=50K
Male,40-49,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Female,20-39,*,*,Undergraduate,*,Private,Nontechnical,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,20-39,*,Married-civ-spouse,*,North America,Private,*,>50K
Female,20-39,White,*,Higher education,*,Private,Technical,<=50K
Male,40-59,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,20-39,*,Divorced,Higher education,North America,Private,*,<=50K
Female,50-59,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,*,*,spouse not present,*,*,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Government,Nontechnical,>50K
*,40-49,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Private,Other,<=50K
Female,20-39,*,*,Undergraduate,*,Private,Nontechnical,<=50K
Male,40-59,*,*,High School,*,Non-Government,Technical,<=50K
Male,20-39,White,*,Undergraduate,United-States,*,Prof-specialty,<=50K
Female,20-39,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,White,Never-married,Higher education,North America,Government,Other,<=50K
Male,20-24,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
Female,20-39,*,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Never-married,High School,United-States,Private,*,<=50K
Male,*,*,*,*,United-States,Private,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
*,20-39,*,*,*,*,Non-Government,*,<=50K
Male,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-59,White,*,*,North America,*,Nontechnical,>50K
*,20-39,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,*,Non-Government,Other,<=50K
Female,40-59,*,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
Male,*,White,Married-civ-spouse,Professional Education,*,Private,Other,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,*,Other,>50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,*,Higher education,*,Private,*,>50K
Female,30-39,Black,spouse not present,Higher education,United-States,*,*,>50K
Male,20-24,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
Male,20-29,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,*,*,North America,Private,Machine-op-inspct,<=50K
Female,*,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,spouse not present,High School,North America,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,High School,United-States,Non-Government,Exec-managerial,<=50K
Male,40-49,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
Male,20-39,White,Divorced,HS-grad,North America,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Female,*,White,*,*,*,Non-Government,Technical,>50K
Male,*,*,Married-civ-spouse,HS-grad,United-States,*,Nontechnical,<=50K
Male,*,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,40-59,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,*,spouse not present,*,United-States,*,*,<=50K
Male,40-59,White,Never-married,*,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,*,*,Never-married,*,North America,*,*,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
*,40-59,*,*,Higher education,*,*,Technical,<=50K
Male,*,*,Never-married,*,North America,Private,Nontechnical,<=50K
Male,40-49,*,*,High School,*,Non-Government,Other,<=50K
Male,20-29,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Craft-repair,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Government,Protective-serv,>50K
Male,20-39,White,spouse not present,High School,*,Private,Other,<=50K
Female,*,Black,spouse not present,Higher education,United-States,Government,*,<=50K
Male,40-59,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,40-59,*,spouse not present,*,*,*,*,<=50K
Male,30-39,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,20-39,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,*,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,>50K
Female,*,White,Married-civ-spouse,High School,North America,Non-Government,Adm-clerical,<=50K
Male,*,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,20-39,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,60-79,White,Married-civ-spouse,Graduate,United-States,Non-Government,Technical,>50K
Male,40-59,White,*,Higher education,United-States,Private,Transport-moving,<=50K
Male,40-59,White,spouse not present,Bachelors,United-States,Private,*,>50K
Male,*,*,*,*,United-States,Private,Nontechnical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Female,*,White,Never-married,*,United-States,Non-Government,*,<=50K
*,40-59,*,Divorced,Higher education,United-States,*,Nontechnical,>50K
Female,*,White,spouse not present,HS-grad,North America,Private,Nontechnical,<=50K
Female,*,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,15-19,White,Never-married,*,North America,Private,*,<=50K
Male,20-39,White,Married-civ-spouse,*,North America,Government,*,>50K
Male,40-49,Black,*,High School,United-States,Private,*,<=50K
Male,*,Black,spouse not present,High School,North America,Private,Technical,<=50K
Female,*,*,spouse not present,Higher education,United-States,Government,Adm-clerical,<=50K
Female,20-39,White,*,High School,North America,Private,*,<=50K
Male,20-24,White,Never-married,Undergraduate,North America,Private,Sales,<=50K
Male,40-59,*,spouse not present,*,*,Non-Government,*,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,40-59,White,spouse not present,HS-grad,United-States,Private,Transport-moving,<=50K
Female,*,*,*,*,*,*,*,<=50K
Male,20-39,*,*,*,North America,Private,Technical,<=50K
*,40-59,*,Divorced,Higher education,United-States,*,Nontechnical,<=50K
*,20-39,*,*,*,United-States,Government,Other,<=50K
Female,*,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Female,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Adm-clerical,>50K
Female,15-19,White,Never-married,*,United-States,Non-Government,Other,<=50K
Female,19,White,Never-married,High School,United-States,Private,Other,<=50K
Female,20-39,*,Married-civ-spouse,High School,United-States,Private,*,>50K
Male,20-39,White,Never-married,*,North America,Private,Craft-repair,<=50K
*,40-59,*,*,Higher education,*,*,Technical,<=50K
Female,20-39,White,Never-married,High School,*,Private,Other,<=50K
Male,40-49,*,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
*,40-59,*,Divorced,Higher education,United-States,*,Nontechnical,<=50K
Male,20-24,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,>50K
Male,50-54,White,Married-civ-spouse,Bachelors,North America,Non-Government,Exec-managerial,>50K
Male,*,*,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,20-29,White,Never-married,Undergraduate,*,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,>50K
Female,20-39,White,Divorced,Higher education,United-States,Private,Technical,<=50K
*,20-39,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Non-Government,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Female,40-59,Black,*,*,United-States,*,*,<=50K
Female,*,Black,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Female,20-39,White,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,40-59,White,Married-civ-spouse,Doctorate,North America,Private,Exec-managerial,>50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Government,Technical,<=50K
Male,20-39,White,Divorced,High School,United-States,Private,Technical,>50K
*,40-59,White,Married-civ-spouse,Primary School,Mexico,Private,Technical,<=50K
Female,20-39,*,spouse not present,*,United-States,*,Other,<=50K
*,*,Black,*,High School,United-States,Government,*,<=50K
Female,20-39,*,spouse not present,*,United-States,*,Other,<=50K
Male,15-19,White,*,Some-college,United-States,Private,Sales,<=50K
