sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Female,20-39,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse present,High School,United-States,Private,Other,>50K
Male,40-59,White,*,High School,North America,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,Other,<=50K
*,*,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,40-59,*,spouse not present,*,*,*,Technical,<=50K
Male,*,*,*,*,North America,Private,Other,>50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,Private,*,>50K
Female,*,*,*,Higher education,North America,*,Technical,>50K
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,*,*,North America,Private,Other,<=50K
Female,*,White,*,*,North America,Private,Nontechnical,<=50K
*,*,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,40-59,White,*,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,40-59,*,spouse not present,*,North America,Private,*,<=50K
Male,20-39,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Never-married,*,*,Private,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,spouse not present,Higher education,North America,*,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Private,*,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
*,*,White,*,High School,United-States,*,*,<=50K
Male,20-39,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Female,40-59,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,*,*,North America,*,Other,<=50K
*,*,*,*,Higher education,*,Non-Government,*,>50K
*,40-59,*,*,*,*,Non-Government,*,<=50K
Male,40-59,*,*,*,*,Non-Government,*,>50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,40-59,White,*,Higher education,North America,Private,*,>50K
*,*,*,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,*,High School,United-States,Private,*,<=50K
Male,20-39,*,Married-civ-spouse,*,*,Government,Technical,>50K
*,*,*,*,High School,*,*,*,<=50K
*,40-59,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,*,*,North America,Government,*,<=50K
*,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Female,40-59,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,*,Higher education,North America,*,Technical,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
*,*,White,*,*,North America,Government,*,<=50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,20-39,*,spouse not present,*,United-States,Non-Government,Technical,<=50K
*,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,15-19,*,Never-married,*,North America,*,*,<=50K
*,*,*,Never-married,High School,North America,Non-Government,*,<=50K
*,*,*,spouse present,*,*,*,*,>50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
*,*,White,*,*,*,Non-Government,*,<=50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,White,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse present,*,North America,Private,Nontechnical,>50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Female,*,*,spouse not present,*,North America,Private,Other,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,*,*,Higher education,North America,*,Technical,<=50K
*,*,*,spouse present,*,*,*,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,spouse present,High School,United-States,Private,Other,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Female,*,*,*,*,*,*,*,<=50K
Female,*,Black,*,*,North America,*,*,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,20-39,*,Married-civ-spouse,*,*,Government,Technical,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,>50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,spouse not present,High School,*,Government,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,<=50K
*,15-19,White,Never-married,High School,*,Private,Nontechnical,<=50K
*,20-39,*,*,*,United-States,*,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,spouse not present,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,*,White,*,*,North America,Government,*,<=50K
Male,*,*,Never-married,*,*,Private,*,<=50K
*,*,*,*,*,North America,*,*,>50K
Male,*,White,Married-civ-spouse,*,North America,Government,*,<=50K
Female,*,*,*,Higher education,*,*,*,<=50K
Female,*,White,*,Higher education,*,*,*,>50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,Higher education,*,Non-Government,*,>50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,North America,Private,Other,<=50K
Female,*,*,*,Higher education,*,*,*,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,White,*,*,North America,Government,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,High School,United-States,*,*,<=50K
*,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,*,*,*,*,>50K
Male,50-59,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,*,*,Private,*,>50K
Female,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,*,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,spouse present,*,*,*,*,<=50K
Male,*,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,North America,Private,Other,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
*,*,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,spouse not present,*,North America,*,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
Male,*,*,*,High School,United-States,Private,*,<=50K
Male,*,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,*,Private,*,<=50K
Male,40-59,*,Married-civ-spouse,*,North America,*,Technical,<=50K
*,*,White,*,*,North America,Government,*,<=50K
Female,40-59,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,North America,*,*,<=50K
*,*,White,*,High School,United-States,*,*,<=50K
Female,*,*,*,Higher education,North America,*,Technical,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Female,20-39,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,United-States,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,*,North America,*,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Female,*,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,40-59,*,*,*,*,Non-Government,*,<=50K
Male,20-39,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,*,>50K
