sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-29,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Male,*,*,Separated,Higher education,United-States,*,Other-service,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-59,Asian-Pac-Islander,*,Higher education,*,Non-Government,Exec-managerial,<=50K
Female,20-29,*,Never-married,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Female,20-39,White,Divorced,Undergraduate,North America,Private,Other-service,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,*,White,*,Higher education,United-States,Government,Protective-serv,<=50K
Male,15-19,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Female,*,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,51,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Female,20-29,White,Married-spouse-absent,High School,North America,Private,Nontechnical,<=50K
Male,20-24,Black,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,Black,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,Undergraduate,United-States,Government,Exec-managerial,>50K
Female,*,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,25-29,Black,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Other,>50K
Male,20-39,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,40-49,White,Divorced,Undergraduate,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Female,30-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,35-39,Black,Divorced,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,40-59,Black,Married-civ-spouse,Bachelors,United-States,Local-gov,Technical,<=50K
Male,45-49,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,North America,Government,*,<=50K
Male,20-29,White,Married-civ-spouse,5th-6th,North America,Private,Other,<=50K
Male,30-39,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Government,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,20-29,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Female,25-29,White,Never-married,Masters,United-States,Private,Technical,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Never-married,Undergraduate,United-States,Government,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Government,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Sales,<=50K
Male,20-39,Black,Married-civ-spouse,Undergraduate,United-States,Private,Other-service,>50K
Male,35,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Female,17,White,Never-married,11th,United-States,Private,Sales,<=50K
Male,40-59,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,20-39,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,20-39,Black,Never-married,Bachelors,*,Private,Exec-managerial,>50K
Female,40-59,White,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,Europe,Private,Nontechnical,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,20-39,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,Black,Never-married,High School,North America,Non-Government,*,<=50K
Male,40-59,*,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,40-59,White,spouse not present,*,United-States,*,*,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,60-79,White,Widowed,Higher education,*,Private,Adm-clerical,<=50K
Female,60-69,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Female,40-49,Black,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,30-39,*,Divorced,Higher education,United-States,Private,*,<=50K
Male,25-29,White,Never-married,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Government,Other-service,<=50K
Female,*,White,spouse not present,Some-college,United-States,Government,Other,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
Male,20-24,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,State-gov,Protective-serv,<=50K
Male,35-39,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Adm-clerical,>50K
Female,30-34,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,40-59,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,40-49,Black,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,50-59,Black,spouse not present,*,North America,*,Other-service,<=50K
Male,19,White,Never-married,Some-college,United-States,Government,Adm-clerical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Private,Other,<=50K
Male,40-44,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Asia,Non-Government,Other,>50K
Female,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,30-39,White,Separated,High School,North America,Private,Other,<=50K
Female,40-59,White,Widowed,Professional Education,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Female,35-39,White,Divorced,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,30-39,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Non-Government,Exec-managerial,>50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,30-34,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,30-39,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,15-19,White,Never-married,9th,North America,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,20-39,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,*,White,Divorced,*,United-States,Non-Government,Technical,<=50K
Male,40-44,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,30-34,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,20-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,20-29,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Female,20-39,White,Never-married,Higher education,Europe,Private,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Technical,>50K
Female,30-39,Black,Divorced,Higher education,United-States,*,Nontechnical,<=50K
Female,40-59,White,Divorced,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,40-49,White,Married-civ-spouse,*,*,Private,Craft-repair,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,20-29,White,Never-married,Bachelors,United-States,Government,Other,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-39,Black,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Male,60-79,White,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Female,20-39,White,Divorced,Higher education,United-States,Non-Government,Sales,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Adm-clerical,>50K
Female,20-24,Asian-Pac-Islander,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,20-39,Asian-Pac-Islander,*,Higher education,Asia,Private,*,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Tech-support,<=50K
Female,40-49,White,Never-married,Professional Education,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Adm-clerical,>50K
Male,40-49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,>50K
Male,26,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,30-39,Asian-Pac-Islander,Married-civ-spouse,Graduate,Asia,Private,Exec-managerial,>50K
Female,35-39,Black,Divorced,Undergraduate,United-States,Non-Government,Technical,>50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,20-39,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,60-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,*,White,*,Primary School,North America,Private,Technical,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,60-64,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,20-29,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,40-44,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,*,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,40-59,*,Never-married,Higher education,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,40-59,White,*,*,*,Non-Government,Other-service,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Government,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,15-19,White,Never-married,Primary School,North America,Private,Other,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,*,Black,Never-married,High School,North America,Private,Sales,<=50K
Male,40-49,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,Assoc-acdm,North America,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,>50K
Male,30-34,White,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Female,20-39,Black,Never-married,Undergraduate,United-States,State-gov,Other,<=50K
Male,40-44,White,Never-married,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
Male,40-59,White,*,*,*,Non-Government,Other-service,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,High School,North America,Local-gov,Transport-moving,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,>50K
Male,60-79,*,Widowed,High School,United-States,Non-Government,Other,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Married-civ-spouse,High School,Europe,Non-Government,Craft-repair,<=50K
Female,20-39,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,<=50K
Male,40-44,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-spouse-absent,HS-grad,United-States,Private,Nontechnical,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,20-24,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,35-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,20-39,White,Never-married,Some-college,United-States,Federal-gov,Adm-clerical,<=50K
Male,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
