sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,29,White,Divorced,Some-college,United-States,Private,Tech-support,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Female,50-54,White,Married-civ-spouse,HS-grad,United-States,*,Adm-clerical,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,19,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Female,30-34,Black,Separated,Bachelors,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,>50K
Male,23,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Never-married,HS-grad,Mexico,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,18,White,Never-married,11th,United-States,Non-Government,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,High School,United-States,Local-gov,Other,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,50-54,White,Married-civ-spouse,Bachelors,North America,Private,Other-service,<=50K
Female,40-49,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Craft-repair,>50K
Female,50-54,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,>50K
Male,30-34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,20-39,White,Never-married,9th,United-States,Private,Sales,<=50K
Female,40-49,White,Never-married,Graduate,United-States,Federal-gov,Prof-specialty,>50K
Male,55-59,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,35-39,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,20-39,Black,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Protective-serv,>50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Nontechnical,<=50K
Male,45-49,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,45-49,White,Divorced,Higher education,Europe,Private,Nontechnical,<=50K
Male,30-34,Black,Never-married,HS-grad,United-States,Government,Other-service,<=50K
Male,70-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-49,White,Never-married,Masters,United-States,Non-Government,Prof-specialty,<=50K
Female,20,White,Never-married,Some-college,United-States,Private,Technical,<=50K
Male,29,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,20-29,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,30-39,White,Never-married,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,24,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,35-39,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Other-service,>50K
*,*,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,35-39,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,50-54,White,Married-civ-spouse,9th,United-States,Private,Nontechnical,<=50K
Male,50-59,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,40-49,Black,Married-civ-spouse,Higher education,United-States,Government,Craft-repair,>50K
Male,50-54,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,22,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,20-39,Black,spouse not present,Undergraduate,*,Private,Nontechnical,<=50K
Male,20-29,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Prof-specialty,>50K
Male,15-19,Black,Never-married,Some-college,United-States,*,Other,<=50K
Female,40-59,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Nontechnical,>50K
Female,20,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,35-39,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,25-29,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Female,24,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,40-59,Black,Divorced,Professional Education,United-States,Private,Tech-support,<=50K
Male,30-39,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,25-29,White,Married-civ-spouse,Assoc-voc,United-States,Private,Adm-clerical,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,United-States,Non-Government,Craft-repair,>50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
Female,27,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,19,White,Never-married,Some-college,North America,Private,Other-service,<=50K
Female,40-44,White,Never-married,Assoc-voc,United-States,Private,Prof-specialty,>50K
Male,60-69,White,Never-married,*,United-States,Private,Technical,<=50K
Female,20-39,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,35-39,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,60-69,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Female,40-49,White,Divorced,Some-college,North America,Local-gov,Adm-clerical,<=50K
Female,34,White,Never-married,HS-grad,United-States,Private,Adm-clerical,<=50K
Female,20-39,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Exec-managerial,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-24,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,<=50K
Male,*,*,Separated,Higher education,United-States,Self-emp-not-inc,Sales,<=50K
Male,20-39,White,Divorced,High School,*,Private,Craft-repair,<=50K
Male,*,Black,spouse not present,*,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,40-49,*,Divorced,*,United-States,Non-Government,Nontechnical,<=50K
Female,25-29,Asian-Pac-Islander,Never-married,*,*,Private,Nontechnical,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Female,30-39,White,Divorced,Some-college,North America,Private,Other-service,<=50K
Male,30-39,White,Never-married,Higher education,United-States,Government,Exec-managerial,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,State-gov,Other,<=50K
Male,18,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,60-69,White,Widowed,Higher education,United-States,Government,Prof-specialty,<=50K
Male,25-29,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,51,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Married-civ-spouse,Higher education,*,Government,Prof-specialty,>50K
Female,20-29,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-24,Black,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,30-39,Black,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,Some-college,United-States,Local-gov,Nontechnical,>50K
Female,43,White,Divorced,Some-college,United-States,Private,Adm-clerical,<=50K
Male,25-29,Black,Never-married,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-39,White,Married-civ-spouse,7th-8th,Mexico,Private,Machine-op-inspct,>50K
Male,35-39,White,Married-civ-spouse,Some-college,United-States,Federal-gov,Adm-clerical,>50K
Male,30-34,Black,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Female,40-59,White,Divorced,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,30-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,55-59,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,20-39,Black,Divorced,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,20-24,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,40-44,Black,Married-civ-spouse,Undergraduate,United-States,Local-gov,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,40-59,White,Married-civ-spouse,Bachelors,United-States,Government,Tech-support,<=50K
Male,20-29,White,Married-civ-spouse,5th-6th,Mexico,Private,Other,<=50K
Male,35-39,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,*,White,spouse not present,Graduate,United-States,Government,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,25-29,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,51,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Never-married,Undergraduate,North America,Local-gov,Prof-specialty,<=50K
Female,35-39,White,Divorced,HS-grad,United-States,State-gov,Adm-clerical,<=50K
Female,18,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Male,30-39,Black,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,35,White,Divorced,HS-grad,United-States,Private,Craft-repair,<=50K
Female,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,>50K
Female,17,White,Never-married,11th,*,Private,Sales,<=50K
Male,40-44,Black,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,30-39,Amer-Indian-Eskimo,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,Asian-Pac-Islander,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
*,*,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,35-39,Black,Never-married,Undergraduate,United-States,Private,Exec-managerial,>50K
Female,40-59,White,Divorced,Assoc-acdm,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,Europe,Private,Nontechnical,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,20-24,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,Black,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,40-59,Black,Married-civ-spouse,High School,United-States,Private,Adm-clerical,<=50K
Female,40-59,White,Never-married,*,United-States,Local-gov,*,<=50K
Female,18,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,65-69,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,60-79,White,Widowed,Higher education,*,Private,Adm-clerical,<=50K
Female,60-64,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,Transport-moving,<=50K
Female,40-59,Black,Divorced,HS-grad,United-States,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Craft-repair,<=50K
Male,25-29,White,Never-married,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other-service,<=50K
Female,20-39,White,Never-married,Some-college,United-States,State-gov,Adm-clerical,<=50K
Male,40-49,White,Married-civ-spouse,Higher education,Asia,Private,Nontechnical,>50K
Male,*,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,>50K
Male,23,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,40-44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,State-gov,Protective-serv,<=50K
Male,38,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,55-59,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Female,30-34,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,40-59,White,Married-civ-spouse,Prof-school,North America,Private,Prof-specialty,>50K
Female,40-44,Black,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,<=50K
Female,40-59,Black,spouse not present,High School,United-States,Local-gov,Other-service,<=50K
Male,15-19,White,Never-married,Some-college,United-States,Government,Adm-clerical,<=50K
Male,40-59,White,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,40-44,Asian-Pac-Islander,Married-civ-spouse,HS-grad,Asia,Non-Government,Other,>50K
Female,20,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,20-39,White,Separated,HS-grad,United-States,Private,Other-service,<=50K
Female,40-49,White,Widowed,Professional Education,United-States,Non-Government,Exec-managerial,<=50K
Male,45-49,White,Divorced,7th-8th,United-States,Private,Craft-repair,<=50K
Female,35-39,White,Divorced,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,17,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,55-59,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,25-29,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
Male,30-39,Asian-Pac-Islander,Married-civ-spouse,Some-college,Asia,Non-Government,Nontechnical,>50K
Male,60-79,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,33,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,30-34,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Male,61,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,17,White,Never-married,9th,United-States,Private,Other-service,<=50K
Male,40-49,White,Married-civ-spouse,Masters,United-States,Non-Government,Farming-fishing,<=50K
Male,25-29,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,40-59,Black,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,30-39,White,Never-married,Some-college,United-States,Private,Exec-managerial,<=50K
Female,25,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,20-29,White,Married-civ-spouse,Some-college,United-States,Private,Technical,>50K
Female,20-39,White,Never-married,Undergraduate,Europe,Private,Technical,<=50K
Male,40-44,White,Married-civ-spouse,Some-college,North America,Local-gov,Craft-repair,>50K
Female,30-39,Black,Divorced,Professional Education,United-States,Private,Nontechnical,<=50K
Female,55-59,White,Divorced,Higher education,United-States,Private,Prof-specialty,<=50K
Male,21,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,50-59,White,Married-civ-spouse,Masters,United-States,Government,Nontechnical,>50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,40-49,White,Divorced,Some-college,United-States,Private,Other-service,<=50K
Female,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,45-49,White,Married-civ-spouse,7th-8th,*,Private,Craft-repair,<=50K
Male,36,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,20-39,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Government,Protective-serv,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,20-29,Black,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Male,60-69,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,35-39,White,Divorced,Higher education,United-States,Self-emp-inc,Nontechnical,<=50K
Male,24,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,35-39,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,45-49,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,20-24,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,>50K
Female,20-39,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,Asia,Private,Other,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,Never-married,Professional Education,United-States,Private,Tech-support,<=50K
Female,45-49,White,Never-married,Professional Education,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,40-44,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,>50K
Male,26,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,Masters,Asia,Private,Exec-managerial,>50K
Female,35-39,Black,Divorced,Bachelors,United-States,Non-Government,Prof-specialty,>50K
Male,22,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,70-79,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
*,20-24,*,Married-civ-spouse,*,Mexico,Private,Machine-op-inspct,<=50K
Female,25-29,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,60-64,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,35-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,43,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,30-34,White,Divorced,HS-grad,United-States,Private,Transport-moving,<=50K
Female,20-29,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,60-64,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Female,40-49,White,Married-civ-spouse,Some-college,United-States,Non-Government,Prof-specialty,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,60-69,*,spouse not present,HS-grad,United-States,Private,Transport-moving,<=50K
Male,40-59,Black,spouse not present,Some-college,United-States,Non-Government,Technical,<=50K
Male,25-29,White,Never-married,Bachelors,United-States,Private,Adm-clerical,<=50K
Male,45-49,White,Never-married,Professional Education,United-States,Non-Government,Other-service,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Local-gov,Adm-clerical,<=50K
Male,50-54,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,15-19,White,Never-married,5th-6th,North America,Private,Other-service,<=50K
Male,30,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,40-49,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,15-19,Black,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,40-59,Black,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,25-29,White,Never-married,Assoc-acdm,United-States,Private,Sales,<=50K
Male,38,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,>50K
Male,33,White,Never-married,HS-grad,United-States,Private,Farming-fishing,<=50K
Female,20-39,Black,Never-married,Some-college,United-States,Government,Other,<=50K
Male,40-44,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Sales,<=50K
Male,40-59,White,*,Higher education,Iran,Non-Government,*,<=50K
Male,31,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-29,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,33,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,11th,United-States,Local-gov,Transport-moving,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,>50K
Male,*,*,spouse not present,High School,North America,Private,*,<=50K
Male,35-39,White,Married-civ-spouse,Assoc-voc,United-States,Non-Government,Tech-support,>50K
Female,42,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,25-29,White,Married-civ-spouse,High School,*,Non-Government,Craft-repair,<=50K
Female,30-39,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,60-64,White,Married-civ-spouse,Masters,United-States,Private,Technical,>50K
Male,40-44,White,Married-civ-spouse,Bachelors,United-States,Private,Transport-moving,<=50K
Male,40-44,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-spouse-absent,HS-grad,United-States,Private,Sales,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
