sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,40-59,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
*,*,*,*,*,*,Non-Government,*,>50K
Female,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
Male,40-49,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,*,White,*,*,*,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,15-19,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,*,*,*,*,*,<=50K
Male,*,*,*,High School,*,*,*,<=50K
*,*,Black,*,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Private,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,*,*,*,*,North America,*,*,<=50K
*,*,White,spouse not present,Higher education,North America,Government,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,*,White,*,*,North America,*,*,>50K
Male,20-39,*,Never-married,High School,*,*,Other,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,20-39,*,*,*,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
*,*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,Higher education,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,*,Never-married,*,United-States,*,*,<=50K
*,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,>50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
Female,*,*,*,*,North America,Non-Government,*,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
*,*,*,*,*,*,*,*,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,20-39,White,spouse not present,Higher education,United-States,*,Prof-specialty,<=50K
*,*,White,*,High School,North America,Non-Government,*,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
Male,*,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,>50K
Female,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,20-39,*,Never-married,HS-grad,United-States,*,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,spouse not present,*,North America,*,*,<=50K
Female,20-39,White,Never-married,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,*,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
*,*,*,*,Higher education,North America,*,*,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,>50K
Male,*,White,*,Higher education,North America,*,*,>50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Sales,<=50K
*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,>50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,60-79,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
*,*,*,spouse not present,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
Female,20-39,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,Higher education,*,*,*,>50K
Male,*,White,*,*,*,*,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
*,40-59,*,*,*,North America,*,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
*,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-29,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,White,*,Higher education,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,*,White,Married-civ-spouse,*,United-States,*,Other,>50K
Male,*,White,*,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,*,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,30-34,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,*,White,Married-civ-spouse,*,United-States,*,Other,>50K
*,*,*,*,*,*,*,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,*,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,White,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,>50K
Male,40-59,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
*,40-59,White,*,*,United-States,*,*,>50K
*,*,White,*,*,United-States,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Technical,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,*,*,spouse not present,*,*,Private,Nontechnical,<=50K
Female,*,White,spouse not present,*,United-States,Non-Government,*,>50K
Female,20-39,White,spouse not present,High School,North America,Private,*,<=50K
*,*,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
Male,20-39,White,*,Higher education,*,*,Technical,>50K
*,40-59,*,*,*,North America,*,*,<=50K
Male,*,*,Never-married,High School,North America,*,*,<=50K
*,*,*,Never-married,*,North America,*,*,<=50K
*,*,White,*,High School,North America,Non-Government,*,<=50K
Male,20-24,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,40-59,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,White,*,Higher education,North America,*,*,>50K
Female,15-19,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Female,15-19,White,Never-married,High School,United-States,Private,Other-service,<=50K
*,*,*,*,*,*,Non-Government,*,>50K
Male,20-39,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
*,40-59,*,*,*,North America,*,*,<=50K
*,*,White,*,*,United-States,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,20-39,*,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Female,20-39,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,20-39,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,40-59,White,spouse present,High School,North America,Non-Government,Technical,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
*,*,*,*,Higher education,*,*,*,<=50K
*,*,*,*,*,North America,*,*,<=50K
*,*,White,*,*,North America,Non-Government,*,<=50K
Male,40-59,White,Married-civ-spouse,Graduate,United-States,Non-Government,Nontechnical,>50K
*,*,White,*,*,North America,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,*,>50K
Male,*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,20-39,*,spouse not present,*,North America,Private,*,<=50K
*,*,*,*,*,*,*,*,<=50K
*,*,White,*,*,North America,*,*,<=50K
Male,*,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,15-19,White,Never-married,High School,North America,Non-Government,Nontechnical,<=50K
*,*,White,*,*,United-States,*,*,>50K
*,*,*,*,*,*,Non-Government,*,<=50K
Female,20-39,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,*,White,spouse not present,*,North America,*,*,<=50K
Male,20-39,White,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Female,*,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,*,White,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
*,*,*,*,*,*,*,*,<=50K
Female,*,*,*,Higher education,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Female,*,White,*,Higher education,North America,*,*,<=50K
Male,20-39,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,40-59,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
*,*,*,*,*,North America,*,*,<=50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,White,*,*,*,Private,Technical,<=50K
Male,*,White,Never-married,*,United-States,Private,Nontechnical,<=50K
*,*,Black,*,*,North America,Non-Government,*,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,High School,United-States,Non-Government,Technical,<=50K
*,*,*,*,*,North America,Non-Government,*,<=50K
Male,*,White,*,Higher education,North America,*,*,>50K
Male,*,White,*,High School,United-States,Non-Government,Technical,>50K
*,*,*,*,*,*,*,Nontechnical,>50K
Male,*,*,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
*,*,White,*,*,*,*,*,<=50K
Male,*,*,*,*,*,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,*,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,North America,*,*,<=50K
Male,20-39,White,spouse present,Higher education,North America,Non-Government,Technical,<=50K
*,*,*,*,*,*,*,*,<=50K
Female,20-39,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Female,*,*,spouse present,*,United-States,*,*,<=50K
Male,*,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Male,*,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,20-39,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,*,White,*,Higher education,United-States,Non-Government,*,>50K
Male,20-39,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,20-39,*,Never-married,High School,*,*,Other,<=50K
Female,*,White,*,*,United-States,*,*,<=50K
Female,*,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,White,*,High School,North America,Non-Government,Other,<=50K
Male,*,White,Never-married,*,United-States,Private,Nontechnical,<=50K
