sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,*,*,*,Non-Government,*,>50K
*,*,*,*,*,*,*,>50K
*,White,*,*,United-States,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,>50K
*,*,*,*,North America,Private,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Female,White,*,*,North America,Private,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Technical,>50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Protective-serv,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Higher education,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Male,White,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
*,White,*,*,*,*,*,<=50K
Male,*,*,High School,North America,*,Other,<=50K
Male,White,*,Masters,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Male,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
*,White,*,*,*,*,*,>50K
Female,White,spouse present,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Sales,<=50K
*,*,*,*,North America,*,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,White,Divorced,Undergraduate,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,White,*,*,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other-service,<=50K
Female,White,Widowed,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,11th,North America,*,Craft-repair,<=50K
Female,White,spouse not present,Higher education,North America,Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,*,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,Black,spouse not present,Higher education,North America,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,Higher education,North America,Non-Government,Other-service,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,spouse not present,*,United-States,*,*,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
*,*,*,Higher education,*,*,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Protective-serv,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,United-States,Non-Government,*,<=50K
Male,Black,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
*,*,*,*,North America,*,*,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,Black,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Other,>50K
Male,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse present,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,State-gov,Prof-specialty,>50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Male,White,Divorced,Undergraduate,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,*,*,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
*,*,*,*,North America,*,*,<=50K
Female,White,Never-married,Graduate,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,*,United-States,Government,Technical,<=50K
Female,White,Divorced,HS-grad,United-States,Government,Adm-clerical,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,Black,*,*,North America,*,*,>50K
Male,*,Divorced,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,White,*,*,North America,Non-Government,*,>50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,>50K
*,*,*,Higher education,United-States,*,*,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,Black,Never-married,High School,North America,Private,Other-service,<=50K
Male,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,Government,Technical,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Farming-fishing,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,Divorced,High School,North America,Private,Other,<=50K
Male,*,*,*,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,*,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,<=50K
Female,White,spouse not present,Undergraduate,North America,*,Adm-clerical,<=50K
Male,White,*,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,>50K
Female,White,spouse present,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,<=50K
Male,White,Divorced,Undergraduate,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,*,*,*,North America,Private,*,<=50K
Female,*,*,*,North America,*,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,Other,<=50K
*,*,*,*,*,Non-Government,*,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Separated,High School,North America,Private,Other,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,11th,North America,*,Craft-repair,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
*,White,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,*,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,Higher education,North America,*,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Technical,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Divorced,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse present,Higher education,North America,Private,Other,>50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,*,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
*,*,spouse not present,*,*,Non-Government,*,>50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,White,Widowed,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Farming-fishing,<=50K
Female,White,spouse present,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,Black,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Adm-clerical,<=50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,White,*,*,North America,Private,*,<=50K
Male,*,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Never-married,Graduate,North America,Non-Government,Prof-specialty,<=50K
*,*,*,*,North America,*,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Protective-serv,>50K
Male,White,Never-married,High School,North America,Non-Government,Farming-fishing,<=50K
*,Black,*,Higher education,North America,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,>50K
*,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Technical,>50K
Female,White,*,*,North America,Private,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Transport-moving,<=50K
Male,White,Divorced,Undergraduate,United-States,Private,Exec-managerial,>50K
*,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Sales,<=50K
*,*,*,*,*,*,*,<=50K
Female,White,Divorced,Undergraduate,North America,Private,Exec-managerial,>50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Undergraduate,North America,*,Adm-clerical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
*,White,*,*,North America,*,Technical,>50K
*,*,*,*,United-States,Non-Government,*,<=50K
*,*,*,*,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,North America,Government,Other,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
*,White,*,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Sales,<=50K
Female,White,*,Higher education,North America,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
*,*,*,*,North America,*,*,>50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Exec-managerial,>50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,High School,North America,Private,*,<=50K
Male,White,*,Masters,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Female,Black,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,Undergraduate,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Technical,>50K
*,*,*,*,North America,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Other-service,<=50K
*,*,*,*,North America,*,*,<=50K
*,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
*,*,*,*,United-States,*,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse present,*,North America,Non-Government,Other,>50K
Male,*,Never-married,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,*,*,High School,North America,*,Other,<=50K
Female,White,*,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,White,*,*,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Male,*,*,HS-grad,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,*,*,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,*,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,Black,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Transport-moving,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Private,Tech-support,<=50K
Female,White,*,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Transport-moving,<=50K
Male,White,*,Masters,*,Private,Exec-managerial,>50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
