sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Government,Technical,>50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Technical,>50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Technical,>50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Tech-support,<=50K
Female,Black,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Handlers-cleaners,<=50K
Male,Black,spouse not present,*,*,*,Nontechnical,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,Black,spouse not present,*,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Graduate,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Federal-gov,*,<=50K
Male,White,spouse not present,Higher education,*,State-gov,*,<=50K
Male,White,spouse not present,High School,*,*,Handlers-cleaners,<=50K
Female,White,spouse not present,Higher education,*,Government,Technical,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,>50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,White,spouse present,Undergraduate,*,Government,Technical,>50K
Female,White,spouse not present,High School,*,*,Sales,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,Black,spouse not present,*,*,*,Nontechnical,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,Black,Married-civ-spouse,*,*,Government,*,>50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,White,spouse present,Higher education,*,*,Other,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Government,Technical,>50K
Female,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,Black,Married-civ-spouse,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Tech-support,<=50K
Male,White,spouse present,Undergraduate,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,*,*,*,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,Higher education,*,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,>50K
Male,White,spouse not present,High School,North America,*,Sales,<=50K
Female,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Female,White,spouse not present,Higher education,*,Government,Technical,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Sales,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,>50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Female,White,spouse present,*,*,*,Nontechnical,>50K
Female,White,spouse not present,High School,*,*,Sales,<=50K
Male,Black,Married-civ-spouse,*,*,Government,*,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,>50K
Female,Amer-Indian-Eskimo,*,*,*,*,*,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,>50K
Male,Black,spouse not present,*,*,*,Nontechnical,>50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Sales,<=50K
Male,White,spouse present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Handlers-cleaners,<=50K
Male,Black,spouse not present,*,*,*,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Female,White,spouse not present,Primary School,*,*,*,<=50K
Female,White,spouse not present,High School,*,*,Sales,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,Black,spouse not present,*,*,*,Other,<=50K
Female,Black,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,Other,*,*,*,*,*,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Technical,>50K
Male,White,spouse present,High School,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,Bachelors,*,Non-Government,Prof-specialty,>50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,White,spouse present,High School,*,*,Other,>50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,*,Non-Government,Technical,>50K
Female,White,spouse present,*,*,*,Technical,>50K
Female,Black,spouse present,*,*,*,*,<=50K
Female,Black,spouse not present,*,*,Local-gov,*,<=50K
Male,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Other,>50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Male,White,spouse present,High School,*,*,Sales,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,*,*,Exec-managerial,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Male,White,Married-civ-spouse,High School,*,*,Exec-managerial,>50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Female,White,spouse not present,High School,*,*,Technical,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,>50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Male,White,spouse present,Undergraduate,*,Government,Technical,>50K
Female,Black,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,*,*,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Prof-school,*,Non-Government,Technical,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,White,spouse present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Female,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse not present,Higher education,*,Local-gov,*,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Female,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse not present,High School,North America,*,Sales,<=50K
Male,White,spouse present,Higher education,*,*,Other,>50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,spouse present,High School,*,*,Other,>50K
Male,White,spouse present,High School,*,*,Sales,>50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Professional Education,*,Non-Government,Technical,<=50K
Male,White,spouse present,Higher education,*,*,Other,>50K
Male,White,spouse present,Higher education,*,*,Other,>50K
Male,White,spouse not present,Bachelors,*,Non-Government,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Nontechnical,>50K
Female,Black,spouse not present,*,*,Non-Government,Technical,>50K
Male,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Female,White,spouse not present,Some-college,*,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,High School,*,*,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Technical,>50K
Male,White,Married-civ-spouse,High School,*,*,Handlers-cleaners,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse not present,Primary School,*,*,*,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse not present,Graduate,*,Non-Government,Technical,<=50K
Male,Black,spouse not present,*,*,*,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,*,Non-Government,Technical,>50K
Male,White,spouse present,High School,*,*,Other,>50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,Black,spouse not present,*,North America,State-gov,*,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse present,High School,*,*,Other,>50K
Male,Other,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,*,Non-Government,Technical,>50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,>50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Male,White,spouse not present,Bachelors,*,Non-Government,Exec-managerial,>50K
Male,White,spouse not present,High School,North America,*,Sales,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,High School,*,*,Sales,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Government,Technical,>50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Technical,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Male,White,spouse not present,Graduate,*,Non-Government,Nontechnical,<=50K
Male,White,spouse present,High School,*,*,Sales,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,Primary School,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Female,White,spouse present,*,*,*,Other,>50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Other,>50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Professional Education,*,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Tech-support,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Self-emp-inc,Exec-managerial,>50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Handlers-cleaners,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,>50K
Female,White,spouse not present,Professional Education,*,Non-Government,Technical,<=50K
Male,Other,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Graduate,*,Non-Government,Nontechnical,>50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Exec-managerial,<=50K
Female,Black,spouse not present,*,*,Local-gov,*,<=50K
Female,Black,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Non-Government,Nontechnical,>50K
Male,White,spouse present,Undergraduate,*,Government,Technical,<=50K
Male,White,spouse not present,High School,*,*,Technical,>50K
Male,White,Married-civ-spouse,Primary School,*,*,*,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,Black,spouse not present,*,*,*,Technical,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Private,Sales,<=50K
Male,White,spouse not present,High School,*,*,Handlers-cleaners,<=50K
Female,White,spouse present,*,*,*,Nontechnical,>50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Federal-gov,*,<=50K
Male,White,spouse not present,High School,*,*,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,High School,*,*,Exec-managerial,>50K
Male,White,Married-civ-spouse,Graduate,*,Government,Technical,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,>50K
Male,Asian-Pac-Islander,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Masters,*,Non-Government,Technical,>50K
Male,Black,spouse not present,*,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse not present,Some-college,*,Non-Government,Sales,<=50K
Female,Black,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,Amer-Indian-Eskimo,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,spouse present,High School,*,Non-Government,Technical,<=50K
Female,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,>50K
Male,White,spouse present,High School,*,Non-Government,Technical,>50K
Female,White,spouse present,*,*,*,Nontechnical,>50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,*,Technical,>50K
Female,White,spouse present,*,*,*,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,White,spouse present,High School,*,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,*,*,Government,*,<=50K
Male,White,spouse present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,spouse not present,Primary School,*,*,*,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,Other,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse present,Higher education,*,*,Other,<=50K
Male,White,Married-civ-spouse,Graduate,*,Non-Government,Nontechnical,>50K
Female,White,spouse present,*,*,*,Technical,>50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,High School,*,*,Technical,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,Higher education,*,*,Other,<=50K
Female,White,spouse not present,Bachelors,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Male,White,spouse not present,Undergraduate,*,Non-Government,Handlers-cleaners,<=50K
Male,White,spouse not present,High School,*,*,Other,<=50K
Female,White,spouse not present,High School,*,*,Other,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Higher education,*,State-gov,*,<=50K
Female,White,spouse not present,High School,*,*,Technical,<=50K
