sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,spouse not present,High School,*,Non-Government,Other,<=50K
*,Black,Married-civ-spouse,High School,North America,*,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,*,<=50K
Female,*,Divorced,High School,United-States,Private,*,<=50K
Male,*,spouse not present,*,United-States,*,Other,<=50K
Female,Black,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,spouse not present,*,United-States,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Technical,>50K
Male,*,*,High School,*,Government,*,<=50K
*,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Nontechnical,>50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,>50K
Female,White,*,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Government,*,<=50K
Male,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,>50K
*,White,spouse not present,High School,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,*,Technical,>50K
Female,White,Married-civ-spouse,Professional Education,North America,Private,Prof-specialty,>50K
Female,*,*,Higher education,North America,Non-Government,Adm-clerical,<=50K
Female,Black,spouse not present,*,United-States,Government,*,<=50K
Male,White,*,Higher education,*,Government,Adm-clerical,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,*,*,*,*,>50K
*,White,spouse not present,High School,United-States,*,Other,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Female,White,*,Higher education,North America,*,*,<=50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,*,<=50K
*,*,*,*,*,*,*,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,*,*,Prof-specialty,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Farming-fishing,<=50K
Male,White,*,Higher education,*,Government,*,<=50K
Female,White,Divorced,High School,North America,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,>50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
Female,White,spouse not present,Higher education,*,*,Technical,<=50K
Male,*,*,Higher education,*,Government,Technical,>50K
Female,Black,Divorced,*,United-States,*,*,<=50K
Female,White,*,Higher education,North America,*,*,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,*,Divorced,*,North America,Private,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,<=50K
Female,White,Divorced,High School,North America,Non-Government,Technical,<=50K
Male,White,*,Higher education,*,Government,*,<=50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,Undergraduate,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Sales,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
*,*,Divorced,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Female,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,<=50K
Female,*,Divorced,High School,United-States,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,*,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,White,*,Undergraduate,United-States,Non-Government,Farming-fishing,>50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,Asia,Non-Government,*,>50K
Female,*,*,*,North America,Non-Government,*,>50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,White,spouse not present,Higher education,*,Private,Technical,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other,<=50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
*,*,Divorced,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Private,Technical,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,*,spouse not present,Undergraduate,*,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,High School,*,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Technical,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
*,Black,Married-civ-spouse,High School,North America,*,*,<=50K
Male,*,Never-married,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,White,*,HS-grad,*,Government,*,>50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
*,Black,spouse not present,*,North America,*,*,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,*,High School,*,Government,*,<=50K
Male,White,*,HS-grad,*,Government,*,>50K
*,*,spouse not present,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,*,Technical,>50K
Female,*,*,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Other,<=50K
Male,White,Divorced,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,*,Self-emp-not-inc,Nontechnical,<=50K
Female,*,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Female,White,*,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Government,*,>50K
Male,Black,Married-civ-spouse,*,North America,Private,Technical,<=50K
*,Black,*,High School,United-States,Private,Technical,<=50K
*,White,spouse not present,Higher education,United-States,Government,*,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,<=50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,North America,*,Nontechnical,<=50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
*,*,Divorced,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,Undergraduate,*,Private,*,<=50K
Female,White,*,Higher education,United-States,Government,*,<=50K
*,White,spouse not present,High School,United-States,*,Other,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,North America,Private,Other,>50K
Female,*,spouse not present,Undergraduate,*,Private,*,<=50K
*,White,spouse not present,High School,United-States,*,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other,>50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Technical,<=50K
*,White,spouse not present,High School,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,*,spouse not present,Undergraduate,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,>50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Female,White,*,Higher education,North America,*,*,<=50K
Male,*,*,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
*,*,*,Undergraduate,United-States,Government,*,<=50K
Female,Black,*,HS-grad,United-States,Non-Government,*,<=50K
Female,White,*,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Divorced,*,United-States,Private,*,>50K
Male,White,Married-civ-spouse,*,North America,Private,Machine-op-inspct,<=50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,*,*,United-States,*,*,<=50K
Female,*,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
*,*,Divorced,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,*,Higher education,*,Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,United-States,Local-gov,Technical,<=50K
Female,White,*,Higher education,North America,*,*,<=50K
Female,White,spouse present,Professional Education,United-States,Non-Government,Other,>50K
Male,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,*,High School,*,Government,*,<=50K
Female,White,*,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,*,*,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,Divorced,High School,United-States,Private,*,<=50K
Male,*,Never-married,HS-grad,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
*,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Female,Black,*,HS-grad,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Female,White,*,High School,North America,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,High School,*,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Prof-specialty,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,*,Technical,<=50K
Female,*,*,High School,United-States,Private,Other,<=50K
*,*,Divorced,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,White,*,Higher education,*,Non-Government,Technical,>50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,*,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
