sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Sales,<=50K
*,*,*,*,North America,*,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Male,*,*,*,North America,*,*,<=50K
Female,White,*,Higher education,*,Private,*,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Female,White,spouse present,Higher education,North America,*,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,White,spouse not present,*,*,*,*,<=50K
*,*,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,High School,North America,Private,*,<=50K
Female,*,*,Higher education,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,*,<=50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,Higher education,*,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
*,White,*,*,United-States,Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,United-States,Government,*,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
*,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,Higher education,*,Government,*,>50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,*,High School,North America,Private,*,>50K
Male,*,*,*,United-States,*,Other,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,Divorced,Higher education,*,*,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Female,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,*,North America,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,*,*,North America,*,Technical,<=50K
*,*,*,*,North America,Private,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Government,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,*,*,*,*,Government,*,<=50K
*,White,*,*,United-States,Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,>50K
Male,White,Divorced,*,United-States,Private,*,<=50K
*,*,*,High School,United-States,Non-Government,Nontechnical,>50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,*,HS-grad,United-States,*,*,>50K
Female,*,Never-married,Some-college,*,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,*,Never-married,Higher education,North America,*,*,>50K
Female,White,*,*,*,Non-Government,*,<=50K
Male,*,*,Higher education,*,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,High School,United-States,*,*,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,United-States,*,Other,<=50K
*,*,*,High School,North America,Non-Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Male,White,spouse not present,*,*,*,*,>50K
Male,White,*,High School,United-States,*,*,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,High School,North America,*,*,<=50K
*,White,*,*,United-States,Government,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Female,White,Divorced,Higher education,*,*,*,<=50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,*,High School,North America,Private,*,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Female,*,Married-civ-spouse,*,North America,*,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,Technical,>50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,Divorced,Higher education,*,*,*,<=50K
*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,spouse not present,*,*,*,*,<=50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,White,Divorced,Higher education,*,*,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Female,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,White,spouse not present,Higher education,*,*,*,<=50K
*,*,*,*,*,*,*,>50K
Female,*,*,Higher education,North America,Non-Government,*,>50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,*,High School,United-States,*,Exec-managerial,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,White,*,High School,United-States,*,*,<=50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
*,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,High School,United-States,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,High School,United-States,*,*,>50K
Male,White,spouse not present,*,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,spouse not present,Higher education,*,*,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,*,High School,United-States,Private,*,<=50K
*,White,*,*,*,Non-Government,*,<=50K
Female,White,*,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,>50K
*,*,spouse not present,HS-grad,*,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,>50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Government,*,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
Female,*,*,*,*,Government,*,<=50K
Female,*,Married-civ-spouse,*,North America,*,Technical,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
*,*,*,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,*,United-States,Government,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Female,White,*,Undergraduate,United-States,*,*,>50K
Female,*,Never-married,*,*,Private,Other,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Female,White,*,High School,United-States,Private,*,>50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,*,>50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,*,*,Higher education,*,Government,*,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
*,*,Never-married,*,North America,*,Nontechnical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,North America,*,Technical,<=50K
Male,White,Divorced,*,United-States,Private,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
*,*,*,*,North America,*,*,<=50K
*,White,*,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,*,United-States,Government,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,Never-married,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,High School,United-States,*,Exec-managerial,>50K
Male,*,*,*,North America,*,Technical,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse present,Higher education,North America,*,*,>50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,*,*,North America,*,*,<=50K
Female,*,*,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,*,*,United-States,Government,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,White,*,*,United-States,*,Other,<=50K
Male,*,*,*,*,Non-Government,Technical,>50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
*,*,*,High School,North America,Non-Government,*,<=50K
*,*,*,*,North America,Non-Government,Technical,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,Technical,>50K
Male,White,*,HS-grad,United-States,*,*,>50K
*,*,*,High School,United-States,Non-Government,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,*,*,*,*,<=50K
Male,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,*,*,United-States,*,Other,<=50K
*,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,*,North America,Private,*,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Female,White,*,High School,United-States,Private,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,spouse not present,*,*,*,*,>50K
Male,White,spouse not present,High School,North America,*,Technical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Female,*,*,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,>50K
Female,*,Never-married,*,North America,*,Other,<=50K
*,White,*,*,*,Government,*,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,Undergraduate,North America,Private,Technical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,*,*,<=50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,Never-married,Undergraduate,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other-service,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,Non-Government,Technical,>50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Female,*,Never-married,*,*,Private,Other,<=50K
Male,*,*,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
*,*,*,*,North America,*,*,<=50K
Male,*,*,*,North America,*,Technical,>50K
Male,White,spouse not present,*,*,*,*,>50K
Female,White,*,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,*,*,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,spouse not present,High School,North America,*,Technical,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,*,*,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,*,*,*,<=50K
Female,*,Never-married,*,*,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,High School,United-States,Private,*,<=50K
