sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Bachelors,North America,Private,Technical,<=50K
Female,White,Separated,*,North America,Private,*,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
*,Black,Married-civ-spouse,Undergraduate,United-States,Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,spouse not present,Higher education,United-States,Private,Exec-managerial,<=50K
Male,White,*,Higher education,*,Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,*,*,Private,*,<=50K
*,White,*,*,*,Private,Technical,>50K
Male,White,spouse not present,Undergraduate,*,Government,*,>50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,White,Divorced,Undergraduate,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
*,*,*,Higher education,United-States,Private,*,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,Black,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Self-emp-not-inc,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other-service,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,*,United-States,Non-Government,Technical,>50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,White,spouse not present,High School,North America,*,Nontechnical,<=50K
Female,White,Never-married,Higher education,United-States,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,Black,Divorced,Higher education,*,Non-Government,*,<=50K
*,White,*,Higher education,*,Government,*,>50K
*,White,Never-married,*,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,White,*,*,*,Private,*,<=50K
Male,*,spouse not present,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,White,spouse not present,High School,North America,*,Nontechnical,<=50K
Female,White,spouse not present,High School,North America,*,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,*,>50K
Female,White,*,*,North America,Private,Nontechnical,<=50K
Female,*,*,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,Black,*,*,North America,*,*,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,Black,Never-married,Higher education,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Male,White,Divorced,Some-college,North America,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
*,White,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,<=50K
Female,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,White,*,Professional Education,*,Private,*,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,White,*,Higher education,United-States,Private,Other-service,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Female,White,*,*,North America,Local-gov,Adm-clerical,<=50K
Female,White,spouse not present,High School,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,Undergraduate,*,*,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,HS-grad,*,Private,Technical,<=50K
Male,*,*,*,United-States,Non-Government,Other-service,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,*,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,High School,*,Non-Government,*,<=50K
*,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,White,spouse not present,Undergraduate,North America,Private,Other,<=50K
*,White,Never-married,*,United-States,Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,spouse not present,High School,North America,*,Nontechnical,<=50K
Female,White,*,Higher education,United-States,Local-gov,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
*,*,Never-married,HS-grad,*,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,*,*,*,*,Government,*,>50K
*,*,*,Higher education,United-States,Private,*,<=50K
*,*,spouse not present,Undergraduate,*,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,Mexico,Private,Technical,>50K
Male,*,Married-civ-spouse,Undergraduate,United-States,Federal-gov,Adm-clerical,>50K
*,Black,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,White,*,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
Female,Black,Divorced,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
*,Black,Married-civ-spouse,Undergraduate,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Federal-gov,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Private,Other,<=50K
Male,White,Divorced,Some-college,North America,Non-Government,Craft-repair,<=50K
Female,White,Never-married,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Female,White,*,Higher education,United-States,Local-gov,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,*,Other,>50K
Male,*,spouse not present,HS-grad,*,Private,Technical,<=50K
Female,White,spouse present,*,United-States,*,Nontechnical,>50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,*,*,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,*,spouse not present,Higher education,*,Private,*,>50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
*,Black,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,Local-gov,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,*,<=50K
Female,*,spouse not present,Higher education,*,*,Adm-clerical,<=50K
Female,*,Divorced,High School,United-States,*,*,<=50K
Male,Black,spouse not present,*,United-States,Private,Other,<=50K
Female,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,*,United-States,Non-Government,Adm-clerical,<=50K
Female,*,*,*,United-States,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Female,*,spouse not present,Higher education,*,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,*,Private,*,>50K
Male,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,*,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Government,*,<=50K
Male,White,Divorced,Some-college,North America,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,White,Married-civ-spouse,*,*,Private,Technical,>50K
Female,*,*,Undergraduate,United-States,Private,Other,<=50K
Female,*,spouse not present,*,North America,Local-gov,Other,<=50K
Male,*,Never-married,Higher education,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,High School,United-States,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
*,White,*,Undergraduate,*,Private,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
*,*,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,Married-civ-spouse,*,United-States,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,*,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,White,Divorced,High School,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,>50K
Female,White,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,>50K
*,White,spouse not present,Undergraduate,Europe,*,Technical,<=50K
Male,White,*,Higher education,*,Government,Technical,>50K
Female,*,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,White,*,Undergraduate,*,Private,Technical,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,White,spouse not present,Higher education,*,Private,Other-service,<=50K
Female,White,Never-married,Bachelors,North America,Private,Exec-managerial,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,High School,North America,Private,Technical,<=50K
Male,*,Never-married,Higher education,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Female,Black,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,>50K
Female,Asian-Pac-Islander,*,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,>50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,*,Divorced,High School,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,White,Never-married,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
*,*,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,Black,Divorced,Higher education,*,Non-Government,*,>50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,*,*,North America,Private,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
Male,White,*,HS-grad,North America,Private,Transport-moving,<=50K
Female,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,*,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,*,Never-married,High School,North America,Private,Other,<=50K
*,*,spouse not present,Undergraduate,*,*,Technical,<=50K
Male,White,Never-married,*,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
*,*,Never-married,HS-grad,*,Private,Nontechnical,<=50K
*,Black,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,>50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,*,Never-married,High School,North America,Private,Other,<=50K
*,Black,spouse not present,*,United-States,Government,*,<=50K
Male,White,Never-married,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,*,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,<=50K
*,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Female,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,High School,*,*,*,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Divorced,Bachelors,*,Private,*,>50K
Male,White,Married-spouse-absent,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,*,*,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Nontechnical,<=50K
*,*,*,Higher education,United-States,Private,*,>50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,Higher education,*,*,Adm-clerical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,State-gov,Technical,>50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,*,*,Adm-clerical,<=50K
Female,White,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,*,HS-grad,North America,Private,Transport-moving,<=50K
Female,*,*,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Craft-repair,<=50K
*,White,Divorced,Undergraduate,United-States,Private,Nontechnical,<=50K
Female,White,*,Higher education,United-States,Government,Other,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,*,spouse not present,HS-grad,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,Some-college,United-States,*,Adm-clerical,>50K
Female,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,*,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Private,Technical,<=50K
*,White,Divorced,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
*,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,Black,Never-married,High School,United-States,Private,Nontechnical,<=50K
*,White,Divorced,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Machine-op-inspct,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
*,*,Separated,High School,United-States,*,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,*,North America,*,Nontechnical,<=50K
*,*,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,White,Divorced,High School,North America,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,*,Higher education,*,Government,Technical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
Male,*,*,Higher education,United-States,Government,Prof-specialty,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,White,*,*,North America,*,*,>50K
Male,Asian-Pac-Islander,spouse not present,Higher education,Asia,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,>50K
Male,*,spouse not present,High School,United-States,Government,*,<=50K
*,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,<=50K
Female,White,*,Higher education,United-States,Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,Divorced,High School,United-States,*,*,<=50K
Male,White,spouse not present,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,North America,Private,Sales,<=50K
Female,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-inc,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,spouse present,*,United-States,*,Nontechnical,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,>50K
