sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,Higher education,North America,*,*,>50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,*,Divorced,Higher education,North America,*,Technical,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
*,White,*,High School,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Female,Black,*,Higher education,North America,*,Nontechnical,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,*,spouse not present,High School,*,Private,*,>50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Sales,<=50K
Female,White,Never-married,Higher education,United-States,Government,*,>50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,Married-civ-spouse,Undergraduate,United-States,Government,*,>50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,>50K
Male,*,*,Higher education,North America,*,*,>50K
Female,White,*,*,*,*,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,*,*,Higher education,United-States,Private,Nontechnical,>50K
Male,*,*,Higher education,North America,*,*,>50K
Female,White,spouse not present,*,*,*,Technical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,White,*,*,United-States,Non-Government,Technical,>50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,>50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,*,*,*,*,Private,Nontechnical,<=50K
Male,White,*,*,North America,Government,*,>50K
Male,Black,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Divorced,Higher education,North America,*,Technical,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,*,*,>50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other-service,<=50K
Female,*,Never-married,*,*,Private,*,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Female,Black,spouse not present,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,White,spouse not present,*,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,Black,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,North America,Private,*,<=50K
*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,spouse not present,*,United-States,Government,*,<=50K
Male,*,spouse not present,*,North America,Government,Other,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,*,*,Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Male,White,*,*,North America,Government,*,>50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
*,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,Black,*,Higher education,*,*,*,>50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,Black,*,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,*,*,North America,Government,*,>50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,*,*,North America,Government,*,<=50K
Male,*,Married-civ-spouse,Primary School,North America,Non-Government,*,<=50K
Male,*,Divorced,Higher education,North America,*,Technical,<=50K
Female,*,spouse not present,Higher education,North America,*,*,>50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Female,White,Never-married,Higher education,United-States,Government,*,<=50K
Female,White,spouse not present,High School,North America,Government,Other,<=50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,North America,*,*,>50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,High School,North America,*,*,<=50K
Male,White,*,*,United-States,Non-Government,Technical,>50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,White,*,*,United-States,Non-Government,Technical,>50K
Male,Black,Never-married,*,North America,Non-Government,Nontechnical,>50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,*,Never-married,High School,United-States,Non-Government,Other,<=50K
Male,Black,*,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,White,*,*,*,*,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Female,*,*,High School,North America,*,*,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,*,Never-married,Higher education,*,Private,*,>50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,Never-married,*,North America,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
*,*,Married-civ-spouse,Masters,United-States,Government,Exec-managerial,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
*,White,spouse present,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Male,*,Divorced,Higher education,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,*,Other,>50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,*,Higher education,North America,Private,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Never-married,Higher education,*,Government,Other,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
*,*,*,High School,*,*,*,>50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,*,Technical,<=50K
Female,White,spouse not present,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Female,*,Never-married,*,*,Private,*,<=50K
*,White,*,High School,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Never-married,*,*,*,*,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Female,*,*,Higher education,North America,Private,*,>50K
Female,*,Never-married,*,*,Private,*,<=50K
Male,White,*,*,North America,Government,*,>50K
Female,Black,*,Higher education,North America,*,Nontechnical,<=50K
Female,White,spouse not present,*,*,*,Technical,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,White,*,*,North America,Non-Government,Technical,>50K
*,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Government,*,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
*,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
*,*,*,*,*,*,Other,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,United-States,*,*,>50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
*,*,spouse not present,Higher education,North America,Non-Government,*,>50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Female,White,*,*,North America,Private,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Self-emp-not-inc,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,*,Higher education,North America,Private,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
*,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,Black,*,High School,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,*,*,Higher education,United-States,Government,*,<=50K
Male,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,>50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,*,Nontechnical,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Female,*,*,*,North America,Private,Nontechnical,>50K
Female,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,North America,Government,Adm-clerical,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,White,*,*,North America,Government,*,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
*,*,spouse not present,*,North America,Government,Adm-clerical,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse not present,*,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Female,White,*,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,*,Higher education,North America,Private,*,>50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
*,White,*,High School,*,Non-Government,*,>50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,*,*,>50K
Female,White,*,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Higher education,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,*,Other,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Female,*,*,High School,North America,*,*,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Male,*,*,Higher education,United-States,Private,Nontechnical,>50K
Male,White,*,*,North America,Government,*,<=50K
Male,White,spouse not present,High School,United-States,*,Technical,>50K
*,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Female,*,*,*,United-States,*,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Female,*,*,Higher education,United-States,Government,*,>50K
Male,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,Never-married,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,White,*,*,North America,Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,Higher education,North America,Private,*,>50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
*,*,*,*,North America,*,*,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,*,*,HS-grad,United-States,*,*,<=50K
Male,White,*,*,North America,Non-Government,Technical,>50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,*,North America,Private,*,<=50K
Female,*,*,High School,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Female,*,*,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,>50K
Male,White,*,*,United-States,Non-Government,Technical,>50K
*,White,*,High School,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,*,*,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,White,*,*,North America,Non-Government,Technical,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
*,White,*,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,Higher education,United-States,Private,Nontechnical,>50K
Female,*,*,Higher education,North America,Private,*,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,>50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Male,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Never-married,*,*,*,*,<=50K
Female,*,spouse not present,High School,North America,Private,*,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Female,White,spouse not present,*,*,Government,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Female,*,Never-married,HS-grad,North America,Private,*,<=50K
Male,*,*,*,United-States,*,*,<=50K
Female,*,*,*,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,Black,Never-married,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,Other,<=50K
Female,*,*,High School,North America,*,Other,<=50K
Male,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,*,Never-married,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,White,*,High School,*,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,*,*,North America,Government,*,>50K
Male,*,Divorced,Higher education,North America,*,Technical,>50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,*,Higher education,North America,*,*,>50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,*,*,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,White,spouse not present,High School,United-States,*,Technical,<=50K
Male,Black,*,High School,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Female,Black,*,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
