sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,White,*,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Male,White,Married-civ-spouse,9th,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-not-inc,Prof-specialty,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,White,Separated,High School,United-States,Private,*,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,United-States,Government,Technical,>50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,White,spouse not present,Graduate,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Male,*,spouse not present,Higher education,*,*,Prof-specialty,<=50K
Female,*,*,*,North America,Private,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Divorced,Bachelors,United-States,*,*,>50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,Married-civ-spouse,Primary School,North America,Private,*,<=50K
Male,White,*,Professional Education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,*,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,*,*,United-States,Non-Government,Other,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Exec-managerial,>50K
Male,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,Black,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Sales,>50K
Male,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Other,<=50K
Male,*,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other-service,<=50K
Female,White,Married-civ-spouse,*,North America,*,Other-service,<=50K
Male,*,Married-civ-spouse,*,North America,Private,Nontechnical,<=50K
Female,White,Divorced,*,*,Private,Technical,>50K
Female,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Local-gov,Protective-serv,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,<=50K
Male,White,Never-married,High School,United-States,Private,*,<=50K
*,*,Never-married,Higher education,*,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Technical,<=50K
Female,White,Divorced,*,United-States,Private,Craft-repair,<=50K
*,*,Divorced,*,North America,Private,Technical,<=50K
Male,White,*,*,North America,Government,Other,>50K
Male,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,Divorced,Higher education,*,Private,Nontechnical,<=50K
Male,*,spouse not present,High School,United-States,Government,Other,<=50K
*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,White,Never-married,High School,United-States,Private,*,<=50K
Female,White,spouse not present,High School,North America,Local-gov,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Female,White,Never-married,*,United-States,*,Technical,<=50K
*,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,North America,Self-emp-inc,Sales,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,>50K
Male,Black,Never-married,Higher education,United-States,Non-Government,*,<=50K
Female,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,spouse not present,Some-college,United-States,Private,Technical,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,*,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Technical,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,Black,*,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,*,spouse not present,Higher education,North America,*,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,Black,spouse not present,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Other-service,<=50K
Female,White,*,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,Craft-repair,<=50K
Female,White,*,*,*,*,*,<=50K
Female,*,Never-married,HS-grad,United-States,Non-Government,Adm-clerical,<=50K
*,Asian-Pac-Islander,spouse not present,Higher education,Asia,Non-Government,*,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,Black,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,High School,*,Private,Technical,<=50K
Male,Black,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,White,*,HS-grad,*,Non-Government,Other,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Sales,>50K
Female,White,Divorced,Some-college,*,Private,*,<=50K
Male,White,*,Higher education,North America,Federal-gov,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,State-gov,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,*,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,>50K
Female,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Male,*,Never-married,HS-grad,United-States,Private,*,<=50K
Male,Black,Never-married,*,United-States,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,Black,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Female,*,spouse not present,Some-college,United-States,Private,Adm-clerical,<=50K
Male,Black,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Other,>50K
Male,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,Divorced,*,United-States,Non-Government,*,<=50K
Female,White,*,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,>50K
*,*,Divorced,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Machine-op-inspct,<=50K
Male,*,*,*,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,<=50K
Male,White,*,5th-6th,North America,Private,Other,<=50K
Male,*,spouse not present,Some-college,United-States,Private,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
*,*,Never-married,Higher education,*,Government,Prof-specialty,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,Black,*,Undergraduate,North America,*,Other,>50K
Male,*,spouse not present,High School,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Female,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,Black,*,*,United-States,Local-gov,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,*,*,>50K
Male,*,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,Europe,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,*,United-States,Government,*,<=50K
Female,White,spouse not present,HS-grad,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,*,*,*,Private,*,<=50K
Female,White,Divorced,HS-grad,United-States,Non-Government,*,<=50K
Male,Black,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
*,*,Divorced,*,North America,Private,Technical,<=50K
Male,*,spouse not present,Higher education,*,*,Prof-specialty,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,State-gov,Other,<=50K
Female,White,spouse not present,*,United-States,Government,*,<=50K
*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
*,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,White,Married-civ-spouse,*,North America,*,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,State-gov,*,<=50K
Male,*,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,>50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Tech-support,>50K
Female,White,*,*,North America,Private,Technical,>50K
Female,Black,*,*,North America,Private,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,White,Never-married,Higher education,*,*,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Non-Government,*,>50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Female,White,Divorced,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,Craft-repair,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,United-States,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,Divorced,*,*,Private,Technical,<=50K
Male,Black,*,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,*,Undergraduate,United-States,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse present,Higher education,United-States,Private,*,>50K
Female,*,spouse not present,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Government,Technical,>50K
Female,Black,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,White,Divorced,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Prof-specialty,>50K
Male,White,spouse not present,*,United-States,Private,Other,<=50K
Female,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Female,White,Divorced,*,*,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,Black,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Female,White,spouse not present,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Female,Asian-Pac-Islander,Never-married,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,*,*,<=50K
Female,White,Divorced,HS-grad,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,Technical,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Other,>50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,Asia,Private,Nontechnical,>50K
Female,*,*,Higher education,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Sales,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,White,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,Black,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,White,spouse not present,Professional Education,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,*,*,Primary School,North America,Non-Government,*,<=50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,*,spouse not present,Higher education,*,*,Prof-specialty,<=50K
Male,Black,Never-married,High School,North America,*,*,<=50K
Male,*,*,High School,*,Private,*,<=50K
Male,White,spouse not present,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Craft-repair,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,State-gov,Other,>50K
Male,*,Never-married,High School,North America,Non-Government,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Federal-gov,Adm-clerical,>50K
Male,Other,*,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,*,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,Europe,Non-Government,Technical,<=50K
Female,White,*,*,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Transport-moving,<=50K
Male,*,Divorced,Bachelors,United-States,*,*,>50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Sales,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,Exec-managerial,>50K
Female,White,spouse not present,HS-grad,North America,Private,Sales,<=50K
Female,White,spouse not present,*,United-States,Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,>50K
Male,Black,*,High School,United-States,Private,Machine-op-inspct,<=50K
Male,*,Never-married,HS-grad,United-States,Private,*,<=50K
Female,*,Never-married,*,United-States,Local-gov,Other,<=50K
Female,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Divorced,*,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Some-college,*,Private,*,<=50K
Female,White,spouse present,Undergraduate,United-States,Government,Other,<=50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Adm-clerical,<=50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Married-civ-spouse,*,North America,*,Other-service,>50K
Male,White,*,Higher education,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,Divorced,Some-college,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Exec-managerial,>50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,State-gov,Other,>50K
Female,White,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,Other,*,*,North America,Private,*,<=50K
*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Female,Black,spouse not present,*,North America,Government,Other,<=50K
Female,*,Never-married,High School,North America,Private,*,<=50K
Female,White,*,Undergraduate,United-States,Non-Government,*,<=50K
*,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Divorced,High School,North America,Private,Technical,>50K
Male,*,Married-civ-spouse,Primary School,North America,Private,*,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,*,spouse not present,High School,United-States,Government,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,*,>50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,Asian-Pac-Islander,*,*,Asia,Private,*,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Technical,>50K
Male,*,spouse not present,High School,United-States,Government,Other,<=50K
Female,*,Never-married,*,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Other,<=50K
Female,White,spouse present,Undergraduate,United-States,Government,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,United-States,Non-Government,*,<=50K
Male,White,Never-married,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,>50K
Male,*,Never-married,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,*,<=50K
*,Black,spouse not present,HS-grad,United-States,*,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
*,*,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,*,Private,Technical,>50K
Female,*,*,*,North America,Private,*,<=50K
Male,Black,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,spouse not present,Professional Education,United-States,Private,Other,<=50K
