sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,White,*,*,North America,*,Technical,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,>50K
*,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,*,>50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
*,White,*,*,North America,*,Technical,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Male,*,*,High School,United-States,*,Craft-repair,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,High School,United-States,*,Craft-repair,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,*,*,High School,United-States,*,Craft-repair,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,Technical,>50K
Male,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Female,Black,spouse not present,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,*,Widowed,*,North America,Private,Other,<=50K
Male,White,*,High School,North America,*,Craft-repair,<=50K
Female,*,*,*,*,*,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,*,*,*,<=50K
*,White,*,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,>50K
Female,*,*,High School,North America,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Undergraduate,*,*,*,>50K
Male,Black,*,*,North America,*,*,<=50K
*,White,*,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,>50K
Female,*,*,*,*,Private,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
Male,White,*,*,*,Government,Technical,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
*,White,*,*,North America,*,Technical,<=50K
*,*,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,Other,>50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
*,White,*,*,North America,Non-Government,Nontechnical,>50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,*,spouse not present,*,North America,Non-Government,*,>50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Technical,<=50K
*,White,*,*,North America,*,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,Other,<=50K
Male,Black,*,*,North America,*,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,*,United-States,*,*,<=50K
Male,*,spouse not present,*,United-States,*,Other,<=50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,>50K
*,*,*,*,*,*,*,<=50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,>50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Technical,>50K
Female,*,*,*,United-States,*,*,<=50K
Male,*,*,Higher education,North America,*,*,<=50K
*,White,*,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Other,>50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Male,*,*,*,North America,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,*,>50K
Female,*,*,*,*,Private,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,>50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Female,*,*,*,United-States,*,*,<=50K
*,White,*,*,North America,*,Technical,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,*,High School,North America,*,Craft-repair,<=50K
*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,United-States,Non-Government,*,>50K
Female,*,*,*,*,Private,Technical,<=50K
*,White,*,High School,*,Private,Technical,>50K
Male,*,*,*,United-States,Non-Government,*,>50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Other,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,*,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,Private,Technical,<=50K
*,*,*,Higher education,*,*,*,>50K
*,White,spouse not present,*,*,*,*,<=50K
Male,*,*,*,*,*,*,>50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Non-Government,Technical,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Technical,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
*,White,*,*,North America,*,Technical,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,*,*,*,United-States,Non-Government,*,>50K
*,*,*,*,*,*,*,<=50K
Female,*,*,*,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,>50K
*,*,*,*,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Female,*,Widowed,*,North America,Private,Other,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,*,*,*,Non-Government,Other,<=50K
Female,*,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,*,*,Higher education,*,*,*,>50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,Non-Government,Other,<=50K
*,White,*,*,North America,*,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,Black,*,*,North America,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,*,*,>50K
Male,*,spouse not present,*,*,Private,*,<=50K
*,Black,*,*,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,*,*,>50K
*,*,*,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,>50K
Female,*,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,White,spouse present,Undergraduate,North America,Private,Other,<=50K
Male,White,Divorced,Undergraduate,North America,*,*,>50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,>50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
*,White,*,High School,*,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,White,*,*,*,Non-Government,Other,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,spouse present,*,United-States,Government,*,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Male,White,*,*,*,Private,Technical,<=50K
Female,*,*,*,*,Non-Government,*,>50K
Female,*,Never-married,*,North America,*,Other,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Female,*,*,*,*,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,<=50K
*,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,*,*,>50K
Female,*,*,*,*,Private,Technical,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,*,High School,United-States,*,Craft-repair,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,Black,*,*,*,*,*,<=50K
Female,Black,spouse not present,*,United-States,Private,*,<=50K
Female,*,*,*,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,*,Government,*,<=50K
*,White,*,*,North America,*,Technical,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
*,*,*,*,*,*,*,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,spouse present,*,United-States,Government,*,>50K
Male,White,*,*,*,Non-Government,Other,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,*,*,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,United-States,Local-gov,Technical,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,White,*,*,*,Non-Government,Other,>50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,*,*,*,*,*,*,<=50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
*,*,spouse present,*,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,*,United-States,*,*,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,*,*,*,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,*,*,*,Non-Government,*,>50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,North America,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Technical,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Female,*,*,*,United-States,*,*,<=50K
Male,White,*,*,*,Non-Government,Other,<=50K
Male,White,spouse present,Undergraduate,North America,Private,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
*,*,*,Higher education,*,*,*,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,>50K
*,White,*,*,North America,*,Technical,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,*,spouse not present,*,United-States,*,Other,<=50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,*,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
Female,*,*,*,United-States,*,*,<=50K
*,Black,spouse not present,*,North America,*,Other,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,High School,*,Private,Other-service,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,*,United-States,*,*,<=50K
Male,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,Other,<=50K
Female,*,*,*,*,Private,Technical,<=50K
Male,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,White,*,Higher education,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
*,White,Never-married,Undergraduate,North America,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,*,*,Private,Other,<=50K
*,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,*,Private,Technical,>50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,*,*,United-States,Non-Government,*,>50K
*,*,spouse not present,Higher education,North America,*,*,<=50K
Male,*,*,*,*,*,*,>50K
Male,White,*,*,*,*,*,>50K
Female,*,*,*,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,*,High School,United-States,*,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,*,*,Private,Technical,<=50K
Male,Black,*,*,North America,*,*,<=50K
*,*,*,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Professional Education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,*,Government,*,<=50K
*,*,*,*,*,Non-Government,Other,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
Male,White,spouse present,Undergraduate,North America,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,*,*,<=50K
Male,*,*,*,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,United-States,*,*,<=50K
Female,*,*,*,United-States,*,*,<=50K
*,*,*,*,*,*,*,<=50K
*,Black,*,*,*,*,*,>50K
