sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Female,White,spouse not present,High School,North America,Private,Technical,>50K
Female,*,*,*,North America,*,Nontechnical,<=50K
Male,White,*,*,North America,Government,*,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,North America,*,Technical,>50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Private,*,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,*,Other,>50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Doctorate,North America,Non-Government,Prof-specialty,>50K
*,White,spouse present,Higher education,United-States,Private,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,White,*,*,*,Non-Government,*,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,White,Married-civ-spouse,*,*,*,*,>50K
*,*,*,*,North America,Non-Government,Sales,<=50K
Female,White,spouse not present,*,North America,*,*,<=50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,*,>50K
*,White,spouse present,Higher education,United-States,Private,*,<=50K
*,*,*,*,*,Private,*,<=50K
Female,White,spouse not present,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,*,*,Higher education,*,Non-Government,Nontechnical,<=50K
*,White,*,*,*,Government,Technical,>50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,Technical,>50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,*,North America,Private,Other-service,<=50K
Female,White,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,Craft-repair,<=50K
Female,*,*,*,*,*,Adm-clerical,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
Female,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
*,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,Black,*,Higher education,*,*,Nontechnical,<=50K
*,*,*,*,*,Private,*,<=50K
*,*,*,*,North America,Private,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,*,spouse not present,Higher education,*,*,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,*,*,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,*,Nontechnical,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,North America,*,Technical,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
*,White,spouse present,Higher education,United-States,Private,*,>50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
*,White,*,*,*,Government,Technical,>50K
Female,*,*,*,North America,*,Nontechnical,<=50K
Male,Black,*,High School,United-States,Non-Government,*,<=50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,spouse not present,Some-college,United-States,Private,*,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,North America,*,Other,>50K
*,Black,spouse present,*,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,Higher education,North America,*,Technical,<=50K
Male,White,*,*,*,*,Technical,>50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,Higher education,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
*,White,*,*,*,Government,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
*,*,Never-married,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
*,*,spouse not present,*,North America,*,*,<=50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,*,*,Higher education,North America,*,Technical,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
Female,*,*,*,North America,*,Nontechnical,<=50K
Male,*,*,*,North America,*,*,>50K
*,*,*,*,*,Private,*,<=50K
*,White,Married-civ-spouse,*,*,*,*,>50K
Female,*,*,*,North America,*,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,*,spouse not present,*,United-States,Private,Nontechnical,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
*,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
*,Black,spouse present,*,North America,Private,*,<=50K
Female,White,spouse not present,*,North America,Government,Technical,<=50K
Female,*,*,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
*,Black,*,*,United-States,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
*,*,*,*,*,Government,Other,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,White,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,Other,<=50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
*,*,*,Higher education,United-States,*,Technical,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,Black,spouse not present,*,North America,Government,Other,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
*,*,spouse not present,High School,*,*,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
*,*,*,*,*,Private,*,<=50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
*,White,spouse present,Higher education,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,11th,North America,Private,Craft-repair,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,>50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,>50K
Male,*,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Female,White,spouse not present,*,United-States,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,Higher education,United-States,*,Technical,>50K
Female,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
*,White,*,*,*,Government,Technical,>50K
*,Black,*,*,United-States,*,*,<=50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,*,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,White,*,Higher education,*,Private,Other-service,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,*,United-States,*,*,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Private,*,<=50K
Male,*,*,High School,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,>50K
Female,*,*,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,>50K
Male,*,Married-civ-spouse,High School,United-States,Private,Nontechnical,>50K
Female,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,White,spouse present,Higher education,United-States,Non-Government,Other,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other,>50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,*,*,Higher education,*,*,*,>50K
Female,*,*,*,*,Non-Government,Technical,>50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,*,*,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,*,Married-civ-spouse,*,North America,*,Technical,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,White,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,*,*,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,*,<=50K
*,*,*,Higher education,United-States,*,Technical,>50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,*,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,*,*,North America,Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
*,*,*,*,*,Private,*,<=50K
Male,White,Never-married,*,North America,*,*,<=50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
*,Black,spouse present,*,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,White,Never-married,*,United-States,Non-Government,*,<=50K
*,Black,spouse not present,*,North America,Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,*,Nontechnical,<=50K
Male,*,*,Higher education,*,*,*,<=50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,White,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Male,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,White,*,*,United-States,Private,Other,<=50K
Male,*,Divorced,Higher education,United-States,*,Exec-managerial,>50K
Male,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Male,White,*,*,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,>50K
Female,*,*,*,North America,*,Nontechnical,<=50K
*,*,*,*,*,Government,Other,<=50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,>50K
Male,*,*,High School,North America,Private,Technical,<=50K
Male,Black,*,High School,United-States,Non-Government,*,<=50K
*,*,*,*,*,Government,Other,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,White,*,*,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,*,Higher education,United-States,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
*,*,*,*,*,Private,*,<=50K
Female,*,Married-civ-spouse,Some-college,North America,Private,*,>50K
Female,White,spouse not present,Higher education,United-States,Private,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Female,White,spouse not present,*,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,*,North America,*,Other,>50K
Female,White,spouse not present,Higher education,North America,Private,*,<=50K
*,*,*,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
Female,*,Divorced,*,United-States,*,*,<=50K
*,Black,*,*,United-States,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
*,White,*,*,*,Government,Technical,<=50K
*,*,*,*,*,Private,*,>50K
Male,White,Married-civ-spouse,*,North America,*,Technical,<=50K
Female,*,Never-married,*,*,Private,*,<=50K
*,*,spouse not present,High School,*,*,*,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
*,White,spouse present,Higher education,United-States,Private,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Female,White,*,Higher education,United-States,*,*,>50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-inc,Exec-managerial,>50K
*,White,*,*,*,Government,Technical,<=50K
*,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Other,>50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
*,Black,*,*,United-States,Government,*,<=50K
*,*,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,White,*,Higher education,United-States,*,*,<=50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,*,Other,<=50K
Male,*,spouse not present,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,*,*,*,Private,*,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
*,Black,*,*,United-States,*,*,<=50K
Male,*,*,High School,North America,Private,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Technical,<=50K
Female,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Female,*,*,*,North America,*,Nontechnical,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,Transport-moving,<=50K
Male,White,Never-married,*,North America,*,*,<=50K
*,*,Married-civ-spouse,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
*,*,*,*,North America,Private,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,*,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
*,*,*,Higher education,United-States,*,Technical,>50K
*,White,spouse not present,Undergraduate,*,Non-Government,*,>50K
*,*,*,*,*,Private,*,<=50K
Male,White,Never-married,*,United-States,Non-Government,Transport-moving,<=50K
Female,White,spouse not present,*,United-States,Private,Other,<=50K
Female,White,Never-married,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,*,Never-married,Higher education,*,Private,Nontechnical,<=50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Female,White,spouse not present,High School,North America,Private,Technical,<=50K
*,Black,*,*,United-States,*,*,<=50K
Male,White,*,*,North America,Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,spouse not present,High School,United-States,*,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,*,United-States,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,Never-married,*,North America,*,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
*,*,*,*,*,Government,Other,<=50K
Male,White,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,<=50K
*,Black,*,HS-grad,North America,*,*,<=50K
Female,White,spouse not present,HS-grad,United-States,*,*,<=50K
Male,White,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,*,*,*,Private,*,<=50K
