sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Masters,United-States,Private,Nontechnical,<=50K
Male,White,*,Higher education,North America,Government,*,<=50K
Male,White,Never-married,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,spouse not present,Higher education,United-States,Government,*,>50K
Male,*,*,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Tech-support,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,Private,Other-service,<=50K
Male,White,*,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
*,White,*,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,White,Divorced,Some-college,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,Divorced,Some-college,United-States,*,Other,<=50K
Female,White,spouse present,HS-grad,United-States,Private,Adm-clerical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,*,Higher education,North America,Private,Prof-specialty,<=50K
Female,Black,*,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,<=50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other-service,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,White,*,HS-grad,North America,Private,Nontechnical,<=50K
Female,White,*,HS-grad,*,Private,*,>50K
*,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Local-gov,Protective-serv,>50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,Higher education,United-States,Government,Prof-specialty,>50K
Male,White,spouse present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,Divorced,Undergraduate,North America,Private,Technical,<=50K
Female,Black,spouse not present,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Local-gov,Protective-serv,>50K
Male,White,spouse not present,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,White,Divorced,Higher education,Europe,Private,*,<=50K
Male,*,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,*,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,Private,Technical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Craft-repair,>50K
Male,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Female,White,spouse not present,HS-grad,United-States,Local-gov,Other,<=50K
Male,White,*,HS-grad,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,spouse present,Higher education,United-States,Non-Government,Technical,>50K
*,White,*,*,North America,Non-Government,Other,>50K
Female,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,9th,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,Black,Married-civ-spouse,*,United-States,Local-gov,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Technical,>50K
Male,*,spouse not present,*,United-States,*,Other,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,>50K
Male,White,Divorced,Some-college,North America,Non-Government,*,<=50K
Female,White,spouse not present,Assoc-acdm,North America,Private,Sales,<=50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Female,Black,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,White,Married-civ-spouse,Professional Education,North America,Private,Other,<=50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,*,*,Higher education,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Craft-repair,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,>50K
Male,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,Black,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other-service,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Female,White,Divorced,Some-college,North America,Government,Adm-clerical,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
*,Asian-Pac-Islander,Never-married,Undergraduate,*,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
*,Black,Separated,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,Black,*,*,North America,Private,Other,<=50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Female,*,spouse not present,Higher education,*,Non-Government,Exec-managerial,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Some-college,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Government,Nontechnical,<=50K
Male,*,*,Higher education,United-States,Government,*,<=50K
Male,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Female,White,spouse not present,Higher education,United-States,Local-gov,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,*,*,*,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,*,Never-married,Bachelors,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Technical,>50K
Female,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,Black,*,High School,North America,Non-Government,Technical,<=50K
Male,Black,spouse not present,HS-grad,United-States,Private,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Female,*,Divorced,Some-college,United-States,*,Other,<=50K
Male,Black,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Other,>50K
Male,Black,*,High School,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,Higher education,United-States,*,Exec-managerial,<=50K
Female,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Technical,>50K
Female,Black,spouse not present,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,United-States,Local-gov,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Tech-support,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Federal-gov,Tech-support,<=50K
*,White,*,*,North America,Non-Government,*,<=50K
Male,White,Divorced,Some-college,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Federal-gov,Exec-managerial,>50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Female,White,spouse not present,High School,North America,Government,Adm-clerical,<=50K
Female,White,Never-married,*,United-States,Non-Government,Sales,<=50K
Male,Black,Married-civ-spouse,*,North America,Private,Other-service,>50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Female,White,spouse present,HS-grad,United-States,*,Nontechnical,>50K
Female,White,Never-married,*,United-States,Non-Government,Sales,<=50K
Male,Black,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,*,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,*,spouse not present,*,*,Private,*,>50K
Female,White,Divorced,Assoc-acdm,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,*,10th,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,Black,*,HS-grad,*,Private,Other,<=50K
Male,Black,Married-civ-spouse,*,United-States,Private,Other,<=50K
Female,White,spouse not present,*,North America,Government,Technical,<=50K
Female,White,Never-married,High School,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
Male,*,*,*,North America,Private,*,<=50K
Female,Black,spouse not present,*,North America,Private,Sales,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,Divorced,Undergraduate,North America,Private,Technical,<=50K
Male,White,Never-married,Professional Education,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Female,*,spouse not present,Higher education,North America,*,Other,<=50K
*,*,Married-civ-spouse,*,Asia,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,Never-married,High School,North America,Private,Transport-moving,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,White,*,High School,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Government,Other,<=50K
Male,White,Divorced,Some-college,North America,Non-Government,*,<=50K
Male,White,*,High School,*,Non-Government,Other,>50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Non-Government,Technical,>50K
Female,*,Married-civ-spouse,*,North America,Private,*,>50K
Female,*,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,Widowed,High School,United-States,Local-gov,Other-service,<=50K
Male,*,Never-married,Some-college,*,Government,Adm-clerical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Transport-moving,<=50K
Male,Asian-Pac-Islander,*,*,*,*,*,>50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Female,*,spouse not present,Higher education,United-States,*,Exec-managerial,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Craft-repair,<=50K
Female,White,Divorced,Higher education,North America,Private,Technical,<=50K
Male,White,*,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Non-Government,Nontechnical,>50K
*,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Technical,>50K
*,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,*,<=50K
Male,White,Never-married,*,United-States,Local-gov,Prof-specialty,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
Male,Black,*,High School,United-States,Non-Government,Handlers-cleaners,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,Higher education,*,Private,Technical,<=50K
Female,*,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Local-gov,*,>50K
Female,Black,Divorced,Higher education,North America,Private,*,<=50K
Female,White,Divorced,Higher education,North America,Private,Technical,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,*,Nontechnical,>50K
Male,White,spouse present,Higher education,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Female,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,Black,spouse not present,Undergraduate,United-States,Private,Technical,<=50K
*,White,*,*,North America,Non-Government,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Sales,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Other,>50K
Female,*,spouse not present,Undergraduate,*,Non-Government,Other,<=50K
*,White,*,*,North America,Non-Government,Other,>50K
Male,White,*,HS-grad,North America,Private,Nontechnical,>50K
Female,*,Married-civ-spouse,Undergraduate,*,*,*,<=50K
Female,White,spouse not present,High School,*,*,*,<=50K
Male,White,spouse not present,Professional Education,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Other,>50K
Male,*,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,*,Asia,Private,Nontechnical,>50K
Female,*,*,*,United-States,*,*,>50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,White,*,*,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,*,Private,Technical,<=50K
Female,*,spouse not present,*,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Other,<=50K
Female,White,Never-married,High School,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Farming-fishing,<=50K
Female,White,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Private,Transport-moving,<=50K
Male,Black,spouse not present,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
*,White,*,*,North America,Non-Government,Other,<=50K
Male,*,*,*,*,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,Masters,United-States,Private,Technical,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,State-gov,Other,>50K
Male,White,spouse not present,HS-grad,North America,Private,Farming-fishing,<=50K
Female,Black,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,*,Nontechnical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Other,<=50K
Male,White,*,Higher education,North America,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,*,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other,<=50K
Male,White,spouse not present,Higher education,*,Private,Nontechnical,>50K
Male,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Sales,<=50K
Female,White,spouse not present,Assoc-acdm,North America,Private,Sales,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Nontechnical,>50K
Female,White,spouse not present,HS-grad,*,Private,Sales,<=50K
Female,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
Male,*,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,Black,*,High School,North America,Non-Government,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Local-gov,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Technical,<=50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,White,spouse not present,Graduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Divorced,HS-grad,North America,Non-Government,Other,<=50K
Female,White,Divorced,*,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Other,<=50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Male,White,spouse not present,High School,United-States,Private,Technical,<=50K
Female,*,Married-civ-spouse,Undergraduate,North America,*,*,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,Never-married,*,North America,Private,Other-service,<=50K
Female,White,Married-civ-spouse,High School,United-States,Private,Other-service,>50K
Male,*,Never-married,Bachelors,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Tech-support,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-inc,Exec-managerial,>50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Protective-serv,>50K
Female,White,Divorced,*,United-States,Private,Technical,<=50K
Male,*,*,*,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,White,*,High School,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,<=50K
Female,Black,spouse not present,Higher education,United-States,*,*,<=50K
Female,Black,Never-married,High School,United-States,*,*,<=50K
Female,White,Divorced,Some-college,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Technical,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,Black,spouse not present,High School,North America,Government,*,<=50K
Female,*,*,*,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,11th,North America,Private,Handlers-cleaners,<=50K
Female,*,Married-civ-spouse,Higher education,*,*,Exec-managerial,>50K
Male,White,Divorced,High School,United-States,Non-Government,*,<=50K
Female,White,*,High School,*,Private,*,<=50K
*,White,*,*,North America,Non-Government,Other,<=50K
Male,White,Never-married,*,North America,Federal-gov,Technical,<=50K
Male,White,Never-married,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,White,Married-civ-spouse,Professional Education,United-States,*,Other,>50K
Male,Asian-Pac-Islander,Never-married,Higher education,Asia,*,Technical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,*,spouse not present,HS-grad,United-States,Government,Other,<=50K
Female,White,Never-married,Undergraduate,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Local-gov,Other,<=50K
Male,White,*,Higher education,North America,Private,Prof-specialty,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,*,spouse not present,*,*,Private,*,<=50K
Male,*,spouse not present,Higher education,*,Private,Nontechnical,<=50K
*,Black,spouse not present,High School,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,<=50K
Female,Black,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Craft-repair,>50K
