sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,*,*,*,United-States,Private,*,<=50K
Female,White,Married-civ-spouse,Professional Education,North America,Private,Prof-specialty,>50K
Male,White,spouse not present,Higher education,North America,Government,Nontechnical,>50K
Male,White,spouse not present,HS-grad,United-States,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,*,Mexico,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,White,Divorced,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Female,*,Divorced,Some-college,*,Private,Adm-clerical,<=50K
Female,White,*,High School,United-States,Non-Government,Adm-clerical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,Some-college,United-States,Non-Government,Prof-specialty,<=50K
Female,*,*,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Self-emp-not-inc,Sales,>50K
Male,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,*,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,White,Never-married,HS-grad,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,>50K
Female,*,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,*,Never-married,Higher education,United-States,Government,Prof-specialty,>50K
Male,*,Married-civ-spouse,Professional Education,North America,Non-Government,Prof-specialty,<=50K
Female,White,Divorced,Higher education,United-States,Private,Craft-repair,<=50K
Female,Black,Divorced,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Other,>50K
Male,*,Never-married,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,White,*,Graduate,United-States,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,Black,spouse not present,High School,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Self-emp-inc,*,>50K
Male,White,*,11th,North America,Private,Handlers-cleaners,<=50K
Female,White,*,High School,*,*,Adm-clerical,<=50K
Male,White,*,High School,North America,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Professional Education,North America,Non-Government,Prof-specialty,>50K
*,*,Married-civ-spouse,High School,*,Non-Government,Other-service,>50K
Female,White,spouse present,Higher education,United-States,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-inc,Nontechnical,<=50K
Male,*,*,Higher education,North America,Local-gov,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,HS-grad,North America,Non-Government,Technical,<=50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,Black,*,Higher education,*,Private,Nontechnical,<=50K
Male,White,*,Bachelors,United-States,Government,Technical,>50K
Male,Black,spouse not present,Higher education,United-States,Private,*,<=50K
Female,White,spouse present,Higher education,United-States,Private,*,>50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,*,Private,*,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,Professional Education,United-States,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
Female,Black,Divorced,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,North America,Self-emp-inc,*,<=50K
*,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Female,White,Never-married,Assoc-voc,North America,Private,Prof-specialty,>50K
Male,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,Black,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Other,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,Some-college,*,Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,*,*,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,Black,*,*,North America,Private,Other,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Sales,>50K
*,White,spouse not present,*,*,Non-Government,Other,<=50K
*,White,*,Higher education,United-States,Government,Exec-managerial,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,White,*,11th,North America,Private,Handlers-cleaners,<=50K
Female,White,*,Higher education,*,Local-gov,Technical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,*,Bachelors,United-States,Government,Technical,>50K
*,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,Never-married,High School,North America,Private,*,<=50K
*,*,Never-married,High School,*,Private,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,Nontechnical,>50K
Female,*,Divorced,Some-college,*,Private,Adm-clerical,<=50K
Male,Black,spouse not present,Undergraduate,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,7th-8th,*,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,North America,Federal-gov,Adm-clerical,>50K
Male,Black,*,High School,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,Government,Prof-specialty,>50K
Female,Black,Divorced,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,Higher education,North America,Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Federal-gov,Technical,<=50K
Male,*,*,Primary School,North America,Private,Other,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,*,*,Federal-gov,Nontechnical,>50K
Male,*,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Graduate,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,Undergraduate,United-States,Government,*,<=50K
Female,White,*,High School,*,*,Adm-clerical,<=50K
Female,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Private,Other-service,>50K
Male,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
Female,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Male,Black,*,HS-grad,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,*,*,HS-grad,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,7th-8th,United-States,Non-Government,Technical,>50K
Male,*,spouse not present,Higher education,North America,Private,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,Black,spouse not present,*,United-States,Private,Other-service,<=50K
Male,Black,*,High School,United-States,Private,Adm-clerical,<=50K
Female,White,spouse not present,*,North America,Government,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,Divorced,High School,North America,Private,*,<=50K
Male,Black,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,Black,Divorced,High School,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,*,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,*,Married-civ-spouse,High School,United-States,State-gov,Other,<=50K
Female,*,*,Undergraduate,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,*,>50K
*,*,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,>50K
Male,White,spouse not present,HS-grad,*,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,White,*,HS-grad,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Protective-serv,<=50K
Male,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,Professional Education,North America,Private,Prof-specialty,>50K
Female,*,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,*,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Transport-moving,<=50K
*,Asian-Pac-Islander,*,*,Asia,*,*,>50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,White,Separated,HS-grad,United-States,Private,Other-service,<=50K
Female,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Divorced,High School,North America,Private,Technical,<=50K
Female,White,spouse not present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Craft-repair,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Female,*,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,*,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Undergraduate,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Female,White,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,*,Higher education,North America,Local-gov,Technical,>50K
Female,Black,Divorced,Higher education,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Professional Education,North America,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,Some-college,*,Private,*,<=50K
Female,*,Never-married,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,Never-married,Undergraduate,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Other,>50K
Female,*,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
*,Asian-Pac-Islander,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Divorced,High School,North America,Private,*,<=50K
Male,White,Never-married,Higher education,*,Non-Government,Technical,<=50K
Female,White,Never-married,Professional Education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,*,Private,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,Farming-fishing,>50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,Asia,*,*,>50K
Female,Black,Divorced,*,United-States,Non-Government,*,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,White,*,*,North America,Private,*,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,Widowed,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,Married-civ-spouse,Undergraduate,North America,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Private,*,<=50K
Male,Black,spouse not present,Undergraduate,North America,Private,Craft-repair,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Other,<=50K
Male,White,spouse not present,Professional Education,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,White,*,*,North America,Private,Other,<=50K
Male,White,Never-married,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Never-married,Higher education,*,Non-Government,Technical,<=50K
*,*,Never-married,High School,*,Private,*,<=50K
Male,Black,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Craft-repair,>50K
Male,*,Married-civ-spouse,High School,United-States,State-gov,Other,>50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,spouse not present,*,United-States,*,*,<=50K
Male,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Professional Education,*,Private,Other-service,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,North America,Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Federal-gov,Adm-clerical,>50K
Male,*,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,*,Private,Technical,>50K
Female,White,*,High School,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,Europe,Non-Government,Technical,<=50K
Female,*,*,*,*,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Transport-moving,<=50K
Male,White,Divorced,Bachelors,United-States,Private,Nontechnical,>50K
Male,White,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Sales,<=50K
Female,White,spouse not present,Professional Education,United-States,Private,*,<=50K
Female,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,High School,North America,Private,Nontechnical,<=50K
Female,White,spouse not present,Some-college,United-States,Government,Other,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
*,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,*,Never-married,High School,North America,Private,*,<=50K
Female,White,spouse not present,Some-college,United-States,Government,Other,<=50K
Female,*,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Male,White,Divorced,HS-grad,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,Primary School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Government,*,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,spouse not present,HS-grad,United-States,Non-Government,*,<=50K
Female,White,*,Some-college,United-States,Non-Government,Adm-clerical,>50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,*,*,*,Non-Government,Other,>50K
Male,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,*,Professional Education,United-States,Self-emp-not-inc,Technical,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Other,>50K
Female,White,Divorced,Professional Education,United-States,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,7th-8th,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,spouse not present,*,United-States,*,*,<=50K
Female,Black,*,HS-grad,*,Non-Government,*,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,*,Mexico,Private,Machine-op-inspct,<=50K
Female,White,Never-married,High School,North America,Private,Other,<=50K
Male,Black,spouse not present,High School,North America,Government,*,<=50K
Female,White,spouse not present,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,*,11th,North America,Private,Handlers-cleaners,<=50K
Female,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,Never-married,10th,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Transport-moving,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-inc,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,North America,Local-gov,Prof-specialty,<=50K
Female,White,spouse not present,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Non-Government,Other-service,>50K
Male,*,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,>50K
Male,Black,spouse not present,High School,North America,Government,*,<=50K
Female,*,*,Undergraduate,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,Undergraduate,United-States,Government,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,High School,North America,Private,Adm-clerical,<=50K
Male,White,Never-married,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
