sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Prof-specialty,<=50K
*,Other,*,Higher education,North America,Private,*,<=50K
Female,White,*,*,North America,Private,Technical,>50K
Male,*,Divorced,Higher education,United-States,Government,Nontechnical,>50K
Male,White,Divorced,HS-grad,United-States,Self-emp-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Primary School,North America,Private,Machine-op-inspct,<=50K
*,*,Married-civ-spouse,*,*,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,Prof-specialty,>50K
Male,White,Divorced,Some-college,North America,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Female,White,Divorced,Some-college,United-States,Private,*,<=50K
Female,White,Married-civ-spouse,High School,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Exec-managerial,>50K
Male,White,Never-married,Some-college,North America,Private,Prof-specialty,<=50K
Female,Black,spouse not present,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,>50K
Male,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,Mexico,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Female,White,Divorced,High School,North America,Private,Technical,>50K
Female,White,Divorced,HS-grad,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,>50K
*,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,<=50K
Male,White,Never-married,High School,North America,Private,Sales,<=50K
Female,White,Never-married,Graduate,United-States,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,*,Prof-specialty,<=50K
Female,White,Divorced,*,United-States,Non-Government,Technical,<=50K
Female,*,Divorced,*,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Protective-serv,>50K
Male,White,*,Higher education,*,Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,*,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Female,White,spouse not present,*,*,Private,Nontechnical,<=50K
Male,Black,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Graduate,*,Private,*,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Female,White,Never-married,Higher education,United-States,Self-emp-not-inc,Prof-specialty,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,White,spouse not present,HS-grad,United-States,Local-gov,Adm-clerical,<=50K
Male,White,*,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,White,spouse not present,Bachelors,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Female,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,9th,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Non-Government,Sales,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,<=50K
*,Black,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Male,Black,spouse not present,Some-college,North America,*,Other-service,<=50K
Female,White,Married-civ-spouse,Undergraduate,*,Private,Nontechnical,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,*,United-States,*,Nontechnical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Sales,<=50K
Female,*,Divorced,*,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Federal-gov,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Female,White,Married-civ-spouse,Professional Education,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,Black,spouse not present,HS-grad,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,Other,<=50K
*,White,Never-married,*,North America,Private,*,<=50K
Female,Asian-Pac-Islander,Never-married,Undergraduate,*,*,*,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,Bachelors,United-States,*,*,<=50K
Male,*,Separated,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Craft-repair,<=50K
Male,Black,spouse not present,Undergraduate,United-States,Private,Other-service,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Sales,>50K
Female,White,Divorced,Some-college,North America,Private,Other-service,<=50K
Male,White,Never-married,*,United-States,Federal-gov,Nontechnical,<=50K
Male,White,*,Higher education,United-States,Government,*,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,*,*,Higher education,United-States,Government,Technical,<=50K
Male,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,>50K
Male,White,Never-married,Bachelors,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,State-gov,Prof-specialty,>50K
Female,White,spouse not present,HS-grad,*,*,*,<=50K
Male,Black,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,Black,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,United-States,Private,Other-service,<=50K
Male,White,spouse present,Bachelors,North America,Non-Government,Prof-specialty,<=50K
*,Black,Married-civ-spouse,Undergraduate,*,Government,Exec-managerial,>50K
Female,White,Divorced,Some-college,United-States,Private,*,<=50K
Male,Black,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,White,Divorced,Bachelors,United-States,*,Exec-managerial,<=50K
Female,*,*,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,State-gov,Prof-specialty,>50K
Female,*,*,*,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Tech-support,<=50K
Male,White,Married-civ-spouse,5th-6th,North America,Private,Transport-moving,<=50K
Male,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,United-States,Federal-gov,Exec-managerial,>50K
*,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Female,White,Never-married,Some-college,United-States,Government,Technical,<=50K
Female,White,spouse not present,*,United-States,Government,Adm-clerical,<=50K
Female,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,Private,Other,>50K
Male,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Female,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,>50K
Female,White,Never-married,High School,North America,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Local-gov,Transport-moving,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,*,*,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,Black,Never-married,Undergraduate,United-States,Private,Exec-managerial,>50K
*,White,Divorced,Assoc-acdm,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Higher education,Europe,Private,*,<=50K
Male,White,spouse present,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Male,White,Never-married,10th,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,*,*,High School,United-States,Private,Other-service,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,White,spouse not present,*,United-States,*,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Other,<=50K
Female,White,spouse not present,Higher education,South America,Private,*,<=50K
Female,White,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,Black,*,*,United-States,Private,Transport-moving,<=50K
Female,Black,spouse not present,*,North America,Private,Sales,<=50K
Male,White,Never-married,Some-college,North America,Private,Other,<=50K
*,Other,*,Higher education,North America,Private,*,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,*,North America,State-gov,Other-service,<=50K
Female,*,*,Undergraduate,United-States,State-gov,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,>50K
Male,White,Never-married,HS-grad,North America,Private,Transport-moving,<=50K
Male,White,spouse present,Bachelors,North America,Non-Government,Prof-specialty,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,White,Divorced,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Tech-support,>50K
Female,*,*,Higher education,United-States,Private,Technical,>50K
Female,Black,*,*,*,Private,*,<=50K
Female,*,*,*,United-States,Government,Other,<=50K
Male,White,Never-married,Undergraduate,North America,Local-gov,Adm-clerical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Transport-moving,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,White,Separated,High School,United-States,Private,Other-service,<=50K
Female,*,spouse not present,Professional Education,United-States,Private,Exec-managerial,<=50K
Male,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Undergraduate,*,Private,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Undergraduate,*,*,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,9th,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,North America,Private,Technical,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,Undergraduate,North America,Private,Exec-managerial,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,Undergraduate,North America,Private,*,>50K
Female,White,Never-married,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Local-gov,Technical,>50K
Female,Black,Divorced,Professional Education,North America,Private,Nontechnical,<=50K
Female,White,Divorced,Undergraduate,*,Private,Prof-specialty,<=50K
Male,White,spouse not present,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Federal-gov,*,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Exec-managerial,<=50K
Male,*,Married-civ-spouse,High School,South America,*,Craft-repair,<=50K
Male,White,spouse present,Bachelors,North America,Non-Government,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Local-gov,Other,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Female,Black,Never-married,Undergraduate,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,High School,North America,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Adm-clerical,>50K
Female,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,>50K
Female,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,Other,<=50K
Female,White,Divorced,*,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Adm-clerical,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,spouse not present,Bachelors,United-States,*,*,<=50K
Male,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Nontechnical,>50K
Female,Black,Divorced,Undergraduate,United-States,Non-Government,Technical,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Male,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,*,Primary School,North America,Private,Technical,<=50K
Female,White,spouse not present,Some-college,*,Private,Tech-support,<=50K
Female,White,Widowed,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,High School,United-States,Private,Other,<=50K
Female,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-not-inc,Other,<=50K
Female,*,Married-civ-spouse,Higher education,*,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Transport-moving,<=50K
Male,Black,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Never-married,Assoc-voc,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,*,*,*,Private,Other-service,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Never-married,Masters,United-States,Private,Technical,<=50K
Male,Black,Never-married,*,North America,Private,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,United-States,Non-Government,Other-service,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,>50K
Male,*,Never-married,HS-grad,United-States,Private,*,<=50K
Female,Black,*,Undergraduate,United-States,Government,Other,<=50K
Male,White,spouse not present,Bachelors,United-States,*,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,>50K
Male,Other,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,High School,*,Private,Adm-clerical,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Transport-moving,<=50K
Male,White,Divorced,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-spouse-absent,High School,North America,Private,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,*,United-States,*,Nontechnical,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,HS-grad,*,Private,*,<=50K
Female,*,Never-married,Some-college,United-States,Government,*,<=50K
Male,White,Never-married,11th,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,>50K
Male,Black,Married-civ-spouse,HS-grad,North America,Private,Technical,<=50K
Male,Black,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Sales,<=50K
Male,White,Divorced,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Male,White,Divorced,High School,United-States,Private,Other,<=50K
Female,White,Divorced,*,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Some-college,United-States,Private,Sales,<=50K
Female,White,Married-civ-spouse,Undergraduate,*,Local-gov,Other,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,*,spouse not present,HS-grad,*,Private,Machine-op-inspct,<=50K
Female,*,Married-civ-spouse,Higher education,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,Some-college,United-States,Private,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Female,White,Married-civ-spouse,HS-grad,North America,Private,Other-service,>50K
Male,White,Never-married,Bachelors,North America,Private,Craft-repair,<=50K
Male,White,Separated,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,Divorced,Some-college,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Exec-managerial,>50K
Male,*,Never-married,Some-college,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,Other,>50K
Female,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Private,*,>50K
Male,White,spouse present,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Exec-managerial,<=50K
Female,Black,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Female,*,Never-married,High School,United-States,Private,*,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,*,Private,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,<=50K
Male,White,Divorced,High School,United-States,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,Primary School,North America,Private,Machine-op-inspct,<=50K
Female,White,Never-married,High School,United-States,Private,Other,<=50K
Male,Black,spouse not present,High School,United-States,*,Technical,<=50K
Female,White,*,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Government,Exec-managerial,>50K
Male,White,Divorced,HS-grad,North America,Private,Other,<=50K
Female,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Higher education,United-States,Government,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
