sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,*,Divorced,Higher education,North America,*,*,<=50K
Female,*,Never-married,HS-grad,North America,Private,Other,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,Black,*,*,United-States,*,Other,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,White,*,*,North America,Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
Female,White,spouse not present,*,North America,*,Nontechnical,<=50K
Male,Black,Never-married,*,*,Non-Government,*,<=50K
Male,*,*,High School,North America,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,<=50K
Male,*,*,*,North America,*,*,>50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,*,*,*,>50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,White,*,*,*,*,*,<=50K
Female,*,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
*,*,*,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Male,*,*,Higher education,North America,Government,*,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
*,*,spouse not present,*,North America,*,*,>50K
Male,White,*,*,North America,Private,*,>50K
Male,*,spouse not present,*,*,*,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,White,*,*,North America,Government,*,<=50K
Female,White,*,*,North America,Non-Government,Sales,<=50K
Male,Black,*,*,North America,Non-Government,*,>50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,White,spouse present,High School,*,*,*,>50K
Female,White,*,*,North America,Non-Government,Sales,<=50K
Male,*,*,*,North America,Government,Other,<=50K
Male,White,*,*,North America,Non-Government,*,>50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,*,*,North America,*,*,>50K
Male,*,*,*,North America,*,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
*,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,*,*,High School,*,Non-Government,Other,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
*,*,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,*,*,HS-grad,North America,*,*,<=50K
Female,White,*,*,*,Private,Other,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
*,*,*,*,North America,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
*,White,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
*,White,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,>50K
Female,White,spouse present,High School,*,*,*,<=50K
Male,White,*,Higher education,North America,Government,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,HS-grad,North America,*,*,>50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,White,*,*,North America,Private,*,>50K
Female,*,Married-civ-spouse,Higher education,North America,*,*,>50K
*,Black,*,*,North America,Non-Government,Other,<=50K
Female,*,*,*,*,*,*,<=50K
Male,*,spouse not present,Undergraduate,*,Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,>50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,*,*,Higher education,*,*,*,<=50K
Female,*,*,*,North America,Private,*,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Government,*,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,Black,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
*,White,spouse present,*,North America,Non-Government,Technical,>50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
*,*,*,Higher education,North America,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,*,spouse not present,High School,United-States,*,Nontechnical,<=50K
*,White,Married-civ-spouse,Higher education,*,*,Nontechnical,>50K
Male,White,*,*,North America,Private,*,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,*,spouse not present,Undergraduate,*,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,Higher education,North America,Non-Government,*,<=50K
Male,*,*,HS-grad,North America,*,*,<=50K
Female,White,*,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,HS-grad,North America,*,Nontechnical,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,*,HS-grad,North America,*,*,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,*,*,*,*,*,*,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,>50K
Male,White,Married-civ-spouse,Higher education,*,Self-emp-inc,*,>50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
*,*,*,Higher education,North America,Non-Government,*,>50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,North America,Private,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Male,*,spouse not present,*,United-States,*,*,<=50K
Female,White,Never-married,High School,*,Private,*,<=50K
*,White,spouse present,*,North America,Non-Government,Technical,<=50K
Male,*,*,HS-grad,North America,*,*,<=50K
*,White,spouse present,*,North America,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,Black,spouse not present,*,*,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,*,*,HS-grad,North America,*,*,<=50K
Male,*,*,*,*,Private,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,High School,North America,*,*,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Government,Other,>50K
Male,*,*,HS-grad,North America,*,*,<=50K
*,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,*,>50K
Male,*,*,High School,*,Non-Government,Other,<=50K
Male,White,*,*,North America,Private,*,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
*,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,*,*,North America,Private,*,>50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Male,*,spouse not present,HS-grad,North America,*,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,>50K
Female,White,spouse not present,*,North America,*,Nontechnical,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
Male,Black,*,*,North America,Non-Government,*,<=50K
Male,Black,Never-married,*,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
Female,*,*,*,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,spouse not present,*,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,>50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
*,*,Married-civ-spouse,*,North America,Non-Government,Other,>50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,*,>50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,>50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
*,*,*,*,North America,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,*,*,Higher education,North America,Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,>50K
Male,White,*,*,North America,Private,*,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
*,*,*,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,White,*,*,North America,Government,*,>50K
Male,*,spouse not present,*,United-States,*,*,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,White,spouse not present,Higher education,North America,Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,*,Higher education,North America,Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,>50K
*,*,*,*,*,*,*,<=50K
Male,White,*,*,North America,Private,*,>50K
*,Black,*,*,United-States,*,Other,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
Male,White,*,*,North America,Non-Government,*,>50K
Female,White,*,*,North America,Non-Government,Sales,>50K
Male,*,Married-civ-spouse,*,North America,Private,*,>50K
Female,White,spouse present,High School,*,*,*,<=50K
*,Black,*,*,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,*,spouse not present,*,United-States,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Female,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,*,*,*,*,Non-Government,*,>50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,*,*,*,North America,*,*,<=50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,*,*,*,North America,*,*,<=50K
Female,White,Never-married,*,North America,Private,Other,<=50K
*,*,*,Higher education,*,Non-Government,*,<=50K
*,White,spouse present,*,North America,Non-Government,Technical,<=50K
Male,*,spouse not present,Undergraduate,*,Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Female,White,*,Higher education,United-States,Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Never-married,*,North America,Private,Other,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
*,White,*,HS-grad,*,Private,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,*,Private,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Other,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,*,*,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
*,*,*,High School,United-States,Government,Other,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,*,*,>50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
Male,*,*,*,*,Non-Government,*,>50K
Female,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
*,White,spouse present,*,North America,Non-Government,Technical,<=50K
*,*,*,*,*,Non-Government,Technical,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,>50K
Male,White,*,*,North America,Private,*,>50K
Male,White,Married-civ-spouse,High School,North America,Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,*,<=50K
Male,*,spouse not present,High School,United-States,*,Nontechnical,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Nontechnical,<=50K
