sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,*,North America,*,Other,<=50K
Female,*,*,*,North America,Private,*,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Male,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Higher education,*,Government,*,>50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Female,White,spouse present,*,North America,*,Other,<=50K
*,*,*,Undergraduate,*,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Female,*,*,Higher education,*,Private,Sales,<=50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,*,Never-married,*,North America,*,Other,<=50K
*,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Female,*,*,Higher education,*,Government,*,<=50K
*,*,spouse not present,High School,North America,Private,Other,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Male,*,*,*,North America,*,Other,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Female,*,Divorced,Higher education,United-States,*,Nontechnical,<=50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Nontechnical,>50K
Female,White,Divorced,Higher education,*,Private,Other,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,spouse not present,*,United-States,Government,*,<=50K
Male,White,Never-married,*,*,Private,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,White,Divorced,Higher education,*,Private,Other,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,>50K
Male,White,Married-civ-spouse,Higher education,*,*,Adm-clerical,>50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
*,White,*,Higher education,*,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
*,White,spouse not present,*,United-States,Government,Nontechnical,>50K
*,White,*,Higher education,*,*,*,>50K
*,White,*,High School,United-States,*,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
*,*,spouse not present,Higher education,United-States,Government,Technical,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,*,*,*,*,*,*,>50K
Male,White,Divorced,*,United-States,Private,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,*,*,North America,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,>50K
Female,*,*,Higher education,*,Private,Sales,<=50K
Male,*,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,>50K
Male,*,*,Higher education,North America,Non-Government,Nontechnical,>50K
Female,White,Divorced,*,*,Private,Nontechnical,<=50K
Male,White,*,Higher education,*,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,*,*,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Female,White,*,*,North America,*,*,<=50K
Male,*,*,*,North America,*,Other,<=50K
Female,Black,*,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,White,spouse not present,*,North America,*,*,>50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,*,*,North America,Government,Other,<=50K
Male,White,*,Higher education,*,*,*,>50K
Male,*,*,*,North America,Local-gov,*,>50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
*,White,*,High School,United-States,*,*,<=50K
Male,White,*,Higher education,United-States,Government,Other,<=50K
Male,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Male,White,*,*,United-States,Private,Technical,>50K
*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,spouse present,Higher education,*,*,*,<=50K
*,*,*,High School,United-States,Government,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
*,Asian-Pac-Islander,*,*,*,*,*,>50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Female,White,*,*,North America,*,*,<=50K
Female,*,*,*,North America,Private,*,<=50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,*,*,*,*,*,*,>50K
*,White,*,High School,United-States,*,*,>50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,*,High School,United-States,*,*,>50K
*,White,*,High School,United-States,*,*,<=50K
Male,White,*,*,United-States,Non-Government,Other,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,White,Divorced,*,*,*,Technical,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
*,White,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Female,*,*,*,North America,Private,*,>50K
*,White,*,Higher education,*,*,*,<=50K
Male,*,*,Higher education,*,Government,*,>50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
*,White,*,High School,United-States,*,*,<=50K
Male,White,*,*,*,Government,*,>50K
*,White,*,Higher education,*,*,*,>50K
Male,*,*,*,*,*,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,White,Divorced,*,*,*,Technical,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
*,*,*,Undergraduate,*,Private,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Female,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
*,White,*,High School,United-States,*,*,>50K
*,*,*,*,*,*,*,<=50K
Female,White,*,*,North America,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,Other,>50K
Male,White,*,*,United-States,Non-Government,Other,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Female,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,>50K
*,*,*,Undergraduate,*,Private,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Non-Government,Other,<=50K
Female,*,*,*,North America,Private,*,>50K
*,White,*,High School,United-States,*,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
Male,*,*,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,*,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,*,United-States,Private,Technical,>50K
*,*,Married-civ-spouse,*,*,*,*,>50K
*,White,*,High School,United-States,*,*,<=50K
Female,Black,spouse not present,*,North America,*,Other,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,White,*,*,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,*,*,HS-grad,United-States,Government,*,>50K
Male,*,*,*,*,*,*,<=50K
Male,White,*,*,United-States,Private,Technical,>50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,White,*,Higher education,*,*,*,>50K
*,*,Married-civ-spouse,*,North America,Private,Other,<=50K
*,*,Divorced,Undergraduate,United-States,Private,Nontechnical,>50K
*,White,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
*,White,spouse not present,*,*,*,*,>50K
Female,White,*,High School,North America,*,Nontechnical,<=50K
*,*,*,*,North America,Government,Other,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,*,North America,Private,Technical,<=50K
Male,*,*,High School,*,Non-Government,*,<=50K
*,*,*,*,North America,Government,Other,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,*,*,Undergraduate,*,Private,*,<=50K
Male,*,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,White,Divorced,*,*,*,Technical,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,White,Divorced,*,*,Private,Nontechnical,<=50K
*,White,*,Undergraduate,United-States,*,*,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,White,Married-civ-spouse,Undergraduate,*,*,Other,>50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,White,*,Higher education,*,*,*,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,White,Divorced,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,*,Undergraduate,*,Private,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Other,<=50K
Male,White,*,Higher education,United-States,Government,Other,>50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Female,Black,*,*,United-States,Non-Government,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Divorced,*,United-States,Private,*,>50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
*,*,spouse not present,High School,North America,Private,Other,<=50K
*,*,*,*,North America,*,Technical,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,*,*,Private,*,<=50K
Female,*,spouse present,Higher education,*,*,*,>50K
*,White,*,High School,United-States,*,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Male,White,Never-married,*,*,Private,*,<=50K
*,White,*,High School,United-States,*,*,>50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse present,*,North America,*,Other,>50K
Male,*,*,Higher education,*,*,*,<=50K
*,White,*,Higher education,*,*,*,>50K
Male,*,*,High School,*,*,*,<=50K
*,White,*,Undergraduate,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
*,White,*,Undergraduate,United-States,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,White,*,*,North America,*,*,<=50K
Male,*,spouse not present,High School,United-States,*,Other,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
*,*,*,Undergraduate,*,Private,*,<=50K
Female,Black,*,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Female,*,Never-married,*,United-States,*,*,<=50K
Male,White,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,*,*,*,Technical,>50K
Female,White,*,High School,North America,*,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,White,*,High School,North America,*,Nontechnical,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
*,*,Married-civ-spouse,*,*,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Non-Government,Exec-managerial,>50K
Female,*,*,*,North America,Private,*,>50K
Male,White,spouse not present,*,North America,*,*,>50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
*,White,*,High School,United-States,*,*,<=50K
Female,*,spouse not present,Higher education,United-States,Non-Government,Other-service,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
*,White,*,High School,United-States,*,*,<=50K
*,*,*,Undergraduate,*,Private,*,<=50K
Male,White,spouse not present,High School,North America,Private,Other,<=50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,*,Higher education,*,*,*,<=50K
Male,*,Never-married,Higher education,North America,*,*,<=50K
Female,*,*,HS-grad,United-States,*,*,<=50K
Female,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,HS-grad,United-States,Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,>50K
Female,*,*,*,North America,Non-Government,Other-service,<=50K
Male,*,*,*,North America,*,Other,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,White,Divorced,*,*,*,Technical,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,White,*,*,North America,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,High School,*,*,*,<=50K
Male,*,*,HS-grad,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
*,White,spouse not present,*,*,*,*,<=50K
Female,*,*,Higher education,*,Private,Sales,<=50K
Male,*,*,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Higher education,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,HS-grad,United-States,*,*,<=50K
Female,*,Divorced,*,United-States,Private,*,<=50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,*,Never-married,*,North America,Non-Government,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,Divorced,*,United-States,Private,*,<=50K
Female,*,*,Undergraduate,North America,*,*,<=50K
*,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,*,HS-grad,*,Non-Government,Nontechnical,>50K
Male,*,*,*,*,*,*,<=50K
Male,*,*,Higher education,*,Government,*,>50K
Male,White,Divorced,Higher education,United-States,Non-Government,*,>50K
Female,*,*,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Nontechnical,>50K
Female,White,Divorced,Higher education,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Male,White,Never-married,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,*,*,*,North America,Private,*,>50K
*,White,*,Higher education,*,*,*,>50K
*,*,*,*,North America,*,Technical,<=50K
Female,*,spouse not present,*,*,Private,*,<=50K
Male,White,*,*,United-States,Private,Technical,<=50K
*,White,spouse not present,*,*,*,*,<=50K
*,*,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,spouse not present,HS-grad,*,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
