sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,*,High School,North America,Non-Government,*,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse present,Undergraduate,United-States,*,Technical,>50K
Male,*,spouse not present,Higher education,*,*,*,<=50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,White,Never-married,Higher education,*,*,Other,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,White,*,*,*,*,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,*,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Female,White,*,*,*,*,*,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
*,*,*,High School,North America,*,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Female,*,spouse not present,Undergraduate,North America,Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Divorced,HS-grad,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,*,spouse not present,*,North America,*,*,<=50K
Male,*,spouse not present,*,North America,*,*,<=50K
Male,White,*,*,*,*,*,<=50K
*,*,spouse not present,*,United-States,*,Technical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,Never-married,Higher education,North America,Non-Government,Craft-repair,<=50K
Male,White,spouse present,Undergraduate,United-States,*,Technical,>50K
*,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,*,*,Higher education,*,*,*,>50K
Female,*,Divorced,*,*,Private,Other,<=50K
Male,*,*,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,*,*,Higher education,North America,*,*,>50K
*,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,White,*,*,United-States,Private,*,<=50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
Female,*,*,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,spouse present,Undergraduate,United-States,*,Technical,<=50K
Male,*,*,Primary School,North America,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Female,*,*,*,*,*,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,*,High School,North America,*,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Female,*,Never-married,*,North America,*,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,Divorced,HS-grad,*,Private,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,*,*,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,>50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,*,High School,North America,*,Technical,<=50K
*,*,*,High School,North America,*,Technical,>50K
Male,*,spouse not present,Higher education,*,*,*,>50K
Female,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,High School,North America,Private,Other,<=50K
*,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,*,Never-married,*,North America,*,*,<=50K
Female,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Female,White,spouse not present,HS-grad,*,*,Adm-clerical,<=50K
Male,*,*,High School,North America,*,Other,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Female,*,*,*,North America,*,*,<=50K
Male,White,*,*,*,*,Technical,>50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Female,White,*,Higher education,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,*,Technical,<=50K
Male,White,*,High School,North America,Non-Government,*,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
*,White,*,*,United-States,Private,*,>50K
Female,*,*,*,North America,*,*,<=50K
Female,*,spouse not present,*,United-States,*,Other,<=50K
Male,White,*,*,United-States,Government,Other,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
*,*,*,High School,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Other,<=50K
*,*,spouse not present,*,United-States,*,Technical,<=50K
Female,White,spouse not present,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
*,*,*,Higher education,*,*,*,<=50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
Female,*,*,Higher education,*,*,*,<=50K
Female,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,*,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,*,High School,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,spouse not present,*,*,Private,*,<=50K
Male,White,*,*,United-States,Government,Other,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Female,*,Never-married,*,North America,*,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,>50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,*,High School,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,>50K
*,*,*,*,*,*,*,<=50K
Female,White,spouse not present,HS-grad,*,*,Adm-clerical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,White,*,Higher education,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
*,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
*,*,spouse not present,*,United-States,*,Technical,>50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,<=50K
Female,White,*,*,*,Non-Government,Technical,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,White,*,*,*,*,*,<=50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,*,*,Higher education,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
*,Black,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,>50K
Male,White,*,*,*,*,*,<=50K
*,Black,*,Higher education,North America,Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,Private,Other-service,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,White,*,*,North America,Government,*,>50K
*,*,*,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,spouse present,Higher education,United-States,Private,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,>50K
Male,White,spouse not present,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,<=50K
Female,White,*,*,*,*,*,<=50K
Female,White,Divorced,Higher education,United-States,Private,Nontechnical,>50K
*,White,spouse not present,High School,*,Non-Government,Nontechnical,<=50K
Female,White,*,Higher education,United-States,*,Other,<=50K
Male,*,*,High School,*,Private,Other,<=50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
*,*,*,*,*,Private,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,White,*,Higher education,United-States,*,Other,<=50K
*,*,*,High School,*,*,*,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,*,*,High School,*,Private,Other,<=50K
Female,White,spouse not present,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Female,White,*,Higher education,United-States,Private,Other,>50K
*,White,Never-married,Higher education,*,*,Other,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,Never-married,Higher education,North America,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,White,*,Higher education,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Male,White,*,High School,North America,Non-Government,*,<=50K
Male,White,*,HS-grad,United-States,Self-emp-not-inc,Craft-repair,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,Black,*,Higher education,North America,Government,*,<=50K
Female,*,Never-married,*,United-States,Non-Government,*,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,<=50K
Male,*,*,*,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,*,*,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
*,*,*,Higher education,*,Government,*,>50K
Male,*,*,High School,*,Private,Other,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,*,United-States,*,Technical,<=50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,<=50K
Female,White,*,Higher education,United-States,Non-Government,*,<=50K
Female,White,*,Higher education,North America,Non-Government,Other-service,>50K
*,Asian-Pac-Islander,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
*,*,spouse not present,*,United-States,*,*,<=50K
Female,White,*,Higher education,United-States,*,Other,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Male,White,*,*,*,*,Technical,<=50K
Female,White,spouse not present,HS-grad,*,*,Adm-clerical,<=50K
*,White,*,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
*,*,*,High School,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,<=50K
Female,*,Never-married,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,*,Non-Government,*,>50K
Female,White,*,High School,North America,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,*,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,*,*,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,*,*,Primary School,North America,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,High School,*,Private,Other,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Female,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,High School,*,Private,*,<=50K
Male,*,*,High School,*,Private,Other,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,*,*,High School,*,Private,Other,<=50K
Male,White,Never-married,Undergraduate,*,Private,*,<=50K
Male,*,*,High School,*,Private,Other,<=50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Male,White,*,Undergraduate,United-States,Self-emp-not-inc,*,<=50K
*,*,spouse not present,*,United-States,*,Technical,<=50K
Female,White,*,*,North America,Non-Government,*,<=50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Female,*,spouse not present,Higher education,*,Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,White,*,High School,North America,Government,Other,<=50K
Female,White,*,*,*,*,*,<=50K
Female,White,spouse not present,*,*,Private,*,<=50K
Male,*,Never-married,Higher education,North America,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,HS-grad,*,*,Adm-clerical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Male,White,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,*,<=50K
Male,White,spouse present,Higher education,United-States,Private,Other,<=50K
Female,*,Divorced,*,*,Private,Other,<=50K
Female,White,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,*,spouse not present,Higher education,*,*,*,<=50K
*,*,spouse not present,Higher education,North America,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,United-States,*,Other,<=50K
Female,White,Divorced,High School,United-States,Non-Government,Other-service,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,*,Technical,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Divorced,HS-grad,*,Private,*,<=50K
*,*,spouse not present,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Nontechnical,>50K
Male,*,*,Higher education,*,*,*,<=50K
*,White,Married-civ-spouse,*,United-States,Government,Technical,>50K
Male,White,spouse not present,Higher education,United-States,*,Technical,>50K
Female,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,>50K
