sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Female,White,Divorced,Graduate,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,Higher education,United-States,Government,Technical,<=50K
Male,*,Never-married,Higher education,*,Private,Technical,<=50K
*,*,*,Undergraduate,*,*,*,<=50K
Female,*,*,*,*,Private,*,>50K
Male,White,spouse not present,Higher education,*,*,Nontechnical,>50K
Male,White,Divorced,HS-grad,*,*,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Primary School,*,Private,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,*,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Some-college,*,Private,Adm-clerical,<=50K
Female,White,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Exec-managerial,>50K
Male,*,Never-married,Higher education,*,Private,Technical,<=50K
Female,Black,spouse not present,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,>50K
Male,*,Never-married,Higher education,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,*,*,High School,*,Non-Government,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Female,*,spouse not present,*,North America,Private,Other-service,<=50K
Male,*,Married-civ-spouse,High School,United-States,Government,Farming-fishing,<=50K
Male,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,>50K
Female,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Male,*,*,HS-grad,*,Local-gov,*,>50K
Male,*,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,White,Never-married,Graduate,United-States,Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,Undergraduate,United-States,Private,Technical,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,*,>50K
Male,White,Never-married,Higher education,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,*,*,Private,Nontechnical,>50K
Female,*,*,*,*,*,*,<=50K
Male,*,spouse not present,HS-grad,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,*,>50K
Male,White,Married-civ-spouse,*,*,Private,Nontechnical,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Technical,>50K
Male,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,White,spouse not present,*,United-States,Local-gov,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Prof-school,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,*,Non-Government,Other,>50K
Female,*,Married-civ-spouse,Higher education,*,Private,*,<=50K
Female,White,*,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Sales,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,*,*,Private,Nontechnical,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,*,Private,Nontechnical,<=50K
Male,*,Never-married,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Male,*,Never-married,Higher education,United-States,Private,*,<=50K
Female,White,Married-civ-spouse,Undergraduate,North America,Private,*,>50K
Female,White,Never-married,Some-college,*,Non-Government,Adm-clerical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,>50K
Male,White,Divorced,*,United-States,Private,Craft-repair,<=50K
Female,White,Never-married,*,*,Private,Nontechnical,<=50K
Female,*,spouse not present,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Female,*,*,*,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,Asia,*,*,>50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Craft-repair,<=50K
*,*,*,Higher education,United-States,*,Adm-clerical,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Technical,<=50K
Female,White,Never-married,Some-college,United-States,Non-Government,Sales,<=50K
Male,White,Never-married,Higher education,*,Private,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Private,Technical,>50K
Male,*,Never-married,Higher education,*,Private,Technical,<=50K
Female,Black,Never-married,HS-grad,United-States,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Female,White,Widowed,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,White,Divorced,Undergraduate,North America,Local-gov,*,<=50K
Female,*,Never-married,High School,North America,Private,*,<=50K
Female,Asian-Pac-Islander,*,*,Asia,Non-Government,*,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,Black,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Male,Black,spouse not present,Undergraduate,*,Non-Government,*,<=50K
Female,White,Never-married,High School,North America,Private,Other-service,<=50K
Female,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,Nontechnical,<=50K
Female,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Self-emp-not-inc,Sales,>50K
Female,White,Divorced,Higher education,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,*,Higher education,United-States,*,*,<=50K
Male,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,White,*,*,United-States,*,*,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,>50K
Female,White,spouse not present,High School,*,*,Nontechnical,<=50K
Male,Black,Never-married,HS-grad,United-States,*,Craft-repair,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Handlers-cleaners,<=50K
Male,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,Nontechnical,>50K
Female,White,spouse not present,Some-college,*,Private,Adm-clerical,<=50K
Male,Black,spouse not present,Some-college,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,*,United-States,Government,*,>50K
Male,Black,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Female,White,*,Higher education,United-States,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Prof-specialty,>50K
Female,*,*,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Federal-gov,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Male,White,Divorced,*,United-States,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,United-States,Government,Exec-managerial,>50K
Male,*,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,United-States,*,*,<=50K
Female,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,Never-married,Higher education,United-States,Local-gov,Technical,<=50K
Female,*,Divorced,High School,United-States,*,Adm-clerical,<=50K
Female,White,Never-married,11th,North America,Private,Sales,<=50K
Male,*,*,*,United-States,*,*,>50K
Male,White,spouse not present,*,United-States,Private,*,<=50K
Female,White,*,High School,United-States,Non-Government,Nontechnical,>50K
Female,White,Never-married,11th,North America,Private,Sales,<=50K
Male,*,*,HS-grad,*,Local-gov,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,>50K
Female,*,spouse not present,Undergraduate,North America,Private,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Technical,>50K
Male,*,Never-married,*,North America,Non-Government,Nontechnical,>50K
Female,White,Divorced,Professional Education,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Nontechnical,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Other,<=50K
Male,Black,Married-civ-spouse,High School,United-States,Private,*,<=50K
Female,White,*,*,United-States,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Sales,<=50K
Male,White,*,*,*,Non-Government,*,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,spouse not present,High School,United-States,Private,Other,<=50K
Female,Black,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,Some-college,United-States,Private,Other,<=50K
Female,*,*,*,*,Non-Government,Technical,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,High School,United-States,*,Other-service,<=50K
Female,White,Never-married,*,United-States,Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,Asia,*,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
Female,*,Married-civ-spouse,HS-grad,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,White,Divorced,*,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,>50K
Female,White,Never-married,High School,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,United-States,Private,Tech-support,>50K
Female,White,*,Higher education,United-States,Private,Prof-specialty,>50K
Female,*,Married-civ-spouse,Undergraduate,United-States,*,Other,<=50K
Female,Black,spouse not present,High School,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,*,*,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Transport-moving,<=50K
*,Asian-Pac-Islander,*,High School,Asia,*,*,>50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,*,Separated,HS-grad,*,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,Private,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,11th,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Female,*,spouse not present,Higher education,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Other,<=50K
Male,White,Never-married,*,United-States,Local-gov,Prof-specialty,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,Black,*,High School,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Never-married,Some-college,North America,Private,Nontechnical,<=50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Female,*,spouse not present,Bachelors,*,Non-Government,Prof-specialty,<=50K
Male,White,*,Higher education,United-States,Government,Technical,>50K
Female,Black,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,White,Never-married,High School,United-States,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Prof-school,North America,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,Higher education,North America,Private,Other,<=50K
Female,White,Never-married,Bachelors,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Technical,<=50K
Male,White,*,Undergraduate,North America,Government,Other,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,Black,Never-married,Higher education,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,White,spouse not present,HS-grad,*,Private,Nontechnical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,>50K
Female,*,spouse not present,*,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Transport-moving,>50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,>50K
Female,Asian-Pac-Islander,*,*,Asia,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Tech-support,<=50K
Female,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,*,Higher education,*,Non-Government,Other,>50K
Male,White,*,Higher education,*,Non-Government,Other,>50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
*,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,spouse not present,Bachelors,*,Non-Government,Prof-specialty,>50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,White,Widowed,HS-grad,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,Graduate,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,*,*,North America,*,Other,<=50K
Female,*,Married-civ-spouse,Higher education,*,Private,*,>50K
Male,*,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Never-married,HS-grad,United-States,Private,Transport-moving,<=50K
Male,Black,spouse not present,Some-college,United-States,*,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Male,White,Never-married,Primary School,North America,Private,*,<=50K
Male,*,Never-married,HS-grad,United-States,Private,Technical,<=50K
Male,White,Never-married,Masters,United-States,Private,Prof-specialty,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Sales,<=50K
Male,Black,Married-civ-spouse,*,North America,Private,Other,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,spouse not present,Higher education,United-States,Government,*,<=50K
Male,*,spouse not present,Bachelors,United-States,*,*,<=50K
Male,White,*,Higher education,*,Non-Government,Other,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,*,Local-gov,Transport-moving,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,*,spouse not present,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,*,Technical,<=50K
Female,White,Married-civ-spouse,*,United-States,Private,Other-service,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,*,Divorced,*,United-States,Private,*,>50K
*,*,spouse not present,HS-grad,*,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Nontechnical,<=50K
Female,White,Never-married,*,*,Private,Nontechnical,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,Divorced,HS-grad,United-States,Private,Sales,<=50K
Female,White,Never-married,*,United-States,Government,Other,<=50K
Male,White,Never-married,11th,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Government,Technical,>50K
Male,Black,*,HS-grad,United-States,Private,Technical,<=50K
Male,Black,Never-married,HS-grad,United-States,*,Craft-repair,<=50K
Female,White,Never-married,Higher education,United-States,Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Technical,<=50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Male,White,Divorced,Higher education,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,Sales,<=50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Female,*,Divorced,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,spouse not present,HS-grad,United-States,Non-Government,Technical,<=50K
*,*,*,Higher education,United-States,*,Adm-clerical,>50K
Female,White,Never-married,Some-college,*,Non-Government,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other-service,>50K
Male,White,Never-married,Bachelors,United-States,Private,Craft-repair,<=50K
Male,White,spouse not present,*,United-States,*,Technical,<=50K
Female,White,Never-married,HS-grad,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,White,Divorced,Some-college,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,spouse not present,*,North America,Private,Nontechnical,<=50K
Female,White,Never-married,Higher education,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,*,United-States,Government,*,>50K
Female,White,spouse not present,Assoc-voc,United-States,Private,Tech-support,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Masters,North America,Private,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,*,Non-Government,Exec-managerial,<=50K
Female,Black,Divorced,Undergraduate,United-States,Government,*,<=50K
Female,*,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,*,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Doctorate,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,<=50K
Male,White,spouse not present,High School,United-States,Private,Technical,>50K
Male,White,Married-civ-spouse,Primary School,*,Private,Technical,<=50K
Female,White,Never-married,High School,United-States,Non-Government,Other-service,<=50K
Male,*,spouse not present,*,United-States,Government,*,<=50K
Female,White,Divorced,HS-grad,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,11th,United-States,Private,Handlers-cleaners,<=50K
Female,White,*,*,*,*,*,>50K
Male,White,spouse not present,HS-grad,United-States,Private,Other,<=50K
Female,*,Never-married,High School,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,United-States,Private,Transport-moving,<=50K
Male,*,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,>50K
Male,White,*,Higher education,*,Local-gov,*,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
*,White,*,Higher education,United-States,Non-Government,Other,>50K
Male,Asian-Pac-Islander,spouse not present,Undergraduate,Asia,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Graduate,United-States,Private,Prof-specialty,>50K
Male,Black,Never-married,High School,United-States,*,Farming-fishing,<=50K
Female,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Adm-clerical,<=50K
Female,*,*,Some-college,United-States,Government,Adm-clerical,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Technical,<=50K
Female,*,spouse not present,*,North America,Non-Government,Other,<=50K
*,White,Never-married,HS-grad,North America,Federal-gov,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,Some-college,North America,Private,Sales,<=50K
Female,*,Widowed,High School,North America,Private,*,<=50K
Male,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,<=50K
