sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,spouse not present,Professional Education,United-States,Non-Government,Prof-specialty,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Female,*,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,*,Higher education,North America,Government,Nontechnical,>50K
Male,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Tech-support,>50K
Male,White,Married-civ-spouse,Primary School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,>50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Adm-clerical,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Never-married,Some-college,*,Private,Technical,<=50K
Female,*,spouse not present,Higher education,North America,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Sales,>50K
Male,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,White,*,HS-grad,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Craft-repair,>50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Government,Other,>50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,*,*,Private,Sales,<=50K
*,*,*,Higher education,*,Government,*,>50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,Undergraduate,North America,Non-Government,Technical,<=50K
Female,Black,*,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Protective-serv,>50K
Male,White,spouse not present,Undergraduate,United-States,Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Doctorate,North America,Self-emp-not-inc,Prof-specialty,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Female,White,*,Professional Education,*,Private,Nontechnical,<=50K
Male,Black,spouse not present,High School,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Female,*,Never-married,*,*,Private,Technical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Female,White,spouse not present,*,United-States,Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Other-service,>50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Sales,<=50K
Female,*,spouse not present,High School,United-States,Private,Technical,<=50K
Male,White,spouse present,*,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Government,Technical,>50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Female,White,*,Higher education,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,<=50K
Male,*,*,Higher education,Europe,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Government,Technical,>50K
Male,*,Never-married,Undergraduate,*,Private,Other,<=50K
Female,*,*,Higher education,North America,Non-Government,Exec-managerial,>50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Male,*,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,>50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Professional Education,North America,Private,Sales,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,spouse present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Sales,<=50K
Female,Black,spouse not present,Higher education,United-States,*,Technical,<=50K
*,*,*,Higher education,*,Government,*,>50K
Male,White,spouse present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Female,White,*,*,*,Non-Government,Other,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,<=50K
Female,*,Never-married,Undergraduate,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,*,North America,Private,Other,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,Technical,>50K
Male,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
*,Black,Never-married,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,White,Divorced,Higher education,North America,Local-gov,Adm-clerical,<=50K
Female,White,Never-married,HS-grad,United-States,Private,Other,<=50K
Female,Asian-Pac-Islander,spouse not present,*,Asia,Private,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,*,Never-married,Undergraduate,United-States,Private,Handlers-cleaners,<=50K
Male,*,*,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,*,Private,Technical,<=50K
Male,Black,*,*,United-States,*,Other-service,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Female,*,spouse not present,Higher education,North America,*,Nontechnical,<=50K
Female,*,spouse not present,*,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Self-emp-not-inc,Sales,>50K
Female,White,*,*,*,Non-Government,Other,<=50K
Male,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,White,spouse not present,*,United-States,State-gov,*,<=50K
Male,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
*,*,*,Higher education,*,Government,*,<=50K
Male,White,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,>50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Government,Technical,>50K
*,*,spouse not present,*,North America,Private,*,<=50K
Male,Black,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,White,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,Black,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Female,White,Divorced,Higher education,United-States,Private,Other,<=50K
Male,Black,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Other,>50K
Male,Black,*,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Divorced,Higher education,United-States,*,Exec-managerial,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Government,*,>50K
Female,Black,*,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,*,North America,Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Tech-support,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,*,<=50K
Male,*,spouse not present,Undergraduate,United-States,Non-Government,Technical,<=50K
*,*,spouse not present,*,United-States,*,Nontechnical,>50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,White,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
*,*,*,Higher education,*,Government,*,<=50K
Female,White,spouse not present,*,United-States,Government,Other,<=50K
Female,White,Never-married,*,United-States,Non-Government,Sales,<=50K
Male,Black,*,*,United-States,*,Other-service,>50K
*,*,spouse not present,*,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Non-Government,Nontechnical,>50K
Female,White,Never-married,*,United-States,Non-Government,Sales,<=50K
*,Black,*,High School,United-States,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Female,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Self-emp-inc,Technical,>50K
Male,Black,Never-married,Undergraduate,North America,Private,Nontechnical,>50K
Female,White,spouse not present,Professional Education,United-States,Non-Government,Sales,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Handlers-cleaners,<=50K
Male,*,Never-married,*,North America,Private,Other-service,<=50K
Male,Black,*,HS-grad,United-States,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,Local-gov,Technical,<=50K
Female,White,Never-married,*,United-States,Non-Government,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Other,<=50K
Female,White,*,*,*,Non-Government,Other,<=50K
*,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,*,spouse not present,*,United-States,Private,*,<=50K
Female,Black,*,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,United-States,*,Adm-clerical,<=50K
Female,*,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,spouse not present,Professional Education,United-States,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other,<=50K
Female,White,spouse not present,Undergraduate,United-States,Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Local-gov,Exec-managerial,>50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,>50K
*,White,Married-civ-spouse,*,*,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Other,<=50K
Male,*,spouse not present,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,>50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Tech-support,>50K
Female,White,Married-civ-spouse,*,North America,*,Technical,>50K
Female,*,*,Higher education,North America,Private,*,<=50K
Female,*,spouse not present,High School,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,*,Government,*,<=50K
Male,White,Never-married,*,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Female,White,Widowed,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Technical,<=50K
Female,White,Divorced,Bachelors,North America,Private,Prof-specialty,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Female,*,Never-married,*,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Private,Exec-managerial,>50K
Male,White,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Other,<=50K
Male,White,spouse not present,*,*,*,Technical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,>50K
Female,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,Never-married,*,*,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Female,White,spouse not present,Higher education,*,*,*,<=50K
Male,*,Married-civ-spouse,Some-college,United-States,Local-gov,*,>50K
Female,Black,spouse not present,*,North America,Non-Government,*,<=50K
Female,White,Divorced,Bachelors,North America,Private,Prof-specialty,<=50K
Male,White,Never-married,HS-grad,United-States,*,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Female,White,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
*,*,*,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Prof-specialty,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Protective-serv,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,*,Never-married,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,*,HS-grad,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,>50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Female,Asian-Pac-Islander,Married-civ-spouse,Higher education,*,*,*,<=50K
*,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,Higher education,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Assoc-acdm,United-States,Private,Other,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Other,>50K
Male,White,Never-married,Bachelors,United-States,Private,Sales,<=50K
Male,Asian-Pac-Islander,*,Higher education,Asia,Non-Government,Nontechnical,>50K
Female,Black,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,spouse not present,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,<=50K
Female,*,*,Primary School,North America,Private,*,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Tech-support,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,*,North America,Self-emp-not-inc,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,White,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Self-emp-not-inc,Other,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Prof-specialty,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Male,Black,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,spouse not present,*,United-States,*,Adm-clerical,<=50K
Male,*,Never-married,*,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,Never-married,*,North America,Private,Other,<=50K
Male,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Graduate,North America,Private,Prof-specialty,<=50K
Male,Black,Never-married,HS-grad,North America,Private,Nontechnical,<=50K
Male,Black,*,High School,North America,Private,Other,<=50K
Male,White,Never-married,Professional Education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Private,Craft-repair,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,State-gov,Other,>50K
Male,White,Never-married,High School,North America,Private,Other,<=50K
Female,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,Adm-clerical,>50K
Male,*,spouse not present,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Assoc-voc,United-States,Private,Tech-support,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,Adm-clerical,<=50K
Male,White,Married-civ-spouse,*,Europe,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
Male,*,spouse not present,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,*,HS-grad,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Self-emp-not-inc,Sales,<=50K
Female,White,spouse not present,Professional Education,North America,Private,Sales,<=50K
Female,White,spouse not present,Bachelors,United-States,Private,Exec-managerial,>50K
Female,White,spouse not present,*,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,North America,Government,Adm-clerical,<=50K
Male,White,Never-married,*,North America,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Professional Education,North America,Government,Technical,>50K
Male,Black,*,HS-grad,North America,Non-Government,*,<=50K
Male,Black,Never-married,High School,North America,Private,Craft-repair,<=50K
Female,White,spouse not present,Some-college,United-States,*,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Divorced,HS-grad,United-States,Private,Other,<=50K
Female,*,spouse not present,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,White,Divorced,Some-college,United-States,Non-Government,Nontechnical,<=50K
Female,White,*,Higher education,United-States,Government,*,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
*,White,spouse not present,HS-grad,United-States,Private,*,<=50K
Female,*,Married-civ-spouse,Undergraduate,North America,Private,Adm-clerical,>50K
Female,White,Never-married,Higher education,*,Private,*,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,>50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Some-college,North America,Private,Tech-support,<=50K
Female,White,Divorced,Some-college,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Exec-managerial,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,<=50K
Female,White,*,Higher education,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,State-gov,Other,>50K
Female,*,spouse not present,Higher education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Non-Government,Craft-repair,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Exec-managerial,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Female,Black,Never-married,*,*,Non-Government,*,<=50K
Female,White,spouse not present,Some-college,North America,Private,Exec-managerial,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Technical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Technical,>50K
Male,White,Married-civ-spouse,Primary School,North America,Private,Technical,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,*,*,*,North America,Government,*,<=50K
Female,White,spouse not present,*,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Sales,<=50K
Male,White,Never-married,11th,United-States,Private,Nontechnical,<=50K
Female,White,*,*,United-States,Government,*,>50K
Male,*,spouse not present,*,North America,Non-Government,Other,<=50K
Female,*,Never-married,*,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Transport-moving,<=50K
Male,White,spouse not present,*,*,*,Technical,<=50K
Male,White,Never-married,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Local-gov,Technical,<=50K
Female,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,*,*,*,Non-Government,Other,>50K
Male,Asian-Pac-Islander,spouse not present,*,Asia,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Non-Government,Technical,>50K
Male,*,spouse not present,*,North America,Government,*,<=50K
Female,White,*,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,*,Married-civ-spouse,Undergraduate,United-States,Government,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Technical,<=50K
*,White,spouse not present,HS-grad,United-States,*,Other,<=50K
Male,White,Never-married,*,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,Never-married,High School,North America,Non-Government,Technical,<=50K
Male,White,Never-married,Some-college,United-States,Private,Sales,<=50K
Female,Black,*,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Non-Government,*,<=50K
