sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Female,White,*,High School,North America,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,White,*,*,*,Private,*,<=50K
Male,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,*,Government,Technical,>50K
Male,White,*,*,*,Private,*,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
*,Black,Divorced,*,*,Private,Technical,<=50K
Male,White,*,Higher education,United-States,Government,Other,>50K
Male,*,Never-married,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Female,White,*,Higher education,Europe,Non-Government,*,<=50K
Male,*,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,Never-married,Undergraduate,United-States,*,Technical,<=50K
*,*,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,>50K
Male,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,High School,North America,Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
*,White,spouse not present,*,United-States,Private,*,<=50K
Male,White,*,*,*,Private,*,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Self-emp-not-inc,Other,>50K
*,*,*,Some-college,North America,*,Nontechnical,<=50K
Female,White,Never-married,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Male,Black,*,*,United-States,Government,Technical,>50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,North America,Private,Technical,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,Never-married,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Prof-specialty,>50K
Male,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,*,*,Higher education,United-States,*,Exec-managerial,>50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,spouse present,Higher education,United-States,*,Other,>50K
*,*,spouse not present,*,North America,Private,Technical,<=50K
Female,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,White,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Craft-repair,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,<=50K
*,Black,Divorced,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Craft-repair,<=50K
Female,*,*,*,North America,Private,*,<=50K
*,White,spouse not present,*,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Non-Government,Technical,<=50K
Female,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Never-married,Undergraduate,North America,Private,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,>50K
Male,White,Never-married,Some-college,United-States,Private,Tech-support,<=50K
Female,*,spouse not present,HS-grad,*,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Other-service,<=50K
Female,White,Widowed,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,White,spouse not present,Higher education,*,Local-gov,Other,<=50K
Female,White,Never-married,*,North America,*,Adm-clerical,<=50K
*,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
*,White,spouse not present,*,United-States,Private,*,<=50K
Male,Black,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
*,Asian-Pac-Islander,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,White,*,Higher education,*,*,*,<=50K
Male,White,*,*,*,*,*,<=50K
*,*,spouse not present,*,United-States,Government,*,<=50K
Male,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,Widowed,Higher education,*,Government,*,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Government,Prof-specialty,>50K
Female,White,spouse not present,High School,North America,*,*,<=50K
Male,*,spouse not present,HS-grad,*,Non-Government,Technical,<=50K
Male,Black,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,Black,Married-civ-spouse,*,United-States,*,*,>50K
Female,*,spouse not present,Undergraduate,United-States,*,Other,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,7th-8th,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Doctorate,United-States,State-gov,Prof-specialty,>50K
*,Black,Divorced,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Other,<=50K
Male,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Female,*,spouse not present,Higher education,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Never-married,High School,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Female,White,spouse not present,High School,United-States,Government,Adm-clerical,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,Black,*,*,*,Non-Government,*,>50K
Male,White,spouse not present,*,*,Private,*,<=50K
*,White,Married-civ-spouse,*,*,*,*,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
Female,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,7th-8th,United-States,Non-Government,Technical,>50K
Male,Black,*,Undergraduate,United-States,Non-Government,*,>50K
Female,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,Black,Never-married,*,North America,Private,Other,<=50K
Male,Black,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Female,*,spouse not present,*,United-States,Government,*,<=50K
Female,*,Never-married,High School,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,*,Farming-fishing,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,Black,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,*,spouse not present,HS-grad,*,Private,*,<=50K
Male,White,Never-married,Some-college,United-States,Non-Government,*,<=50K
Female,*,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,spouse not present,Prof-school,United-States,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,<=50K
Female,White,*,*,United-States,*,Other,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,*,*,High School,North America,Non-Government,*,<=50K
Male,White,*,Higher education,United-States,Government,Other,<=50K
Male,White,Divorced,Some-college,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,>50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,White,Married-civ-spouse,*,North America,Private,*,>50K
Female,Black,Married-civ-spouse,Higher education,United-States,*,*,<=50K
*,*,spouse not present,*,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Government,Other,<=50K
Male,White,Never-married,Some-college,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Female,*,spouse not present,Higher education,*,*,*,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Female,*,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,*,<=50K
Male,White,Never-married,Higher education,United-States,Local-gov,Technical,<=50K
Female,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,Black,Married-civ-spouse,High School,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,White,Never-married,Higher education,*,*,Nontechnical,<=50K
Female,*,Never-married,Undergraduate,United-States,*,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,>50K
Female,White,*,Higher education,Europe,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Government,Technical,>50K
Female,Black,Divorced,Higher education,North America,Private,*,<=50K
Female,*,spouse not present,Undergraduate,United-States,Private,*,<=50K
Male,White,Never-married,HS-grad,*,Private,Handlers-cleaners,<=50K
Male,*,Married-civ-spouse,*,United-States,Government,*,>50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,White,Divorced,Higher education,United-States,Non-Government,*,<=50K
Female,White,Never-married,Higher education,*,*,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Female,White,spouse not present,High School,United-States,Private,Technical,<=50K
Male,White,Never-married,Undergraduate,United-States,Government,*,<=50K
*,White,spouse not present,*,United-States,Private,*,<=50K
Female,Black,spouse not present,*,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Private,*,<=50K
Female,White,*,*,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
Male,White,spouse not present,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Bachelors,North America,Private,Other,>50K
Female,*,*,Undergraduate,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
*,Asian-Pac-Islander,*,*,*,*,*,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Private,Technical,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Male,White,spouse present,Higher education,United-States,*,Other,>50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Other,>50K
*,White,spouse not present,*,United-States,Private,*,<=50K
Male,*,Married-civ-spouse,*,*,*,*,>50K
Female,Black,spouse not present,*,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,Never-married,Undergraduate,United-States,Private,Machine-op-inspct,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
*,*,*,*,North America,Private,Technical,<=50K
Female,*,Never-married,Undergraduate,United-States,*,Technical,<=50K
Female,White,Widowed,High School,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Female,White,Never-married,11th,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,*,Farming-fishing,<=50K
Female,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Adm-clerical,<=50K
Male,White,Never-married,Assoc-voc,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,HS-grad,North America,Non-Government,Other-service,<=50K
Male,White,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Female,*,Never-married,Undergraduate,United-States,Government,Other,<=50K
Male,*,spouse not present,Bachelors,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,*,*,<=50K
Male,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Federal-gov,Adm-clerical,>50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Technical,>50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Technical,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,White,Married-civ-spouse,Bachelors,United-States,Private,Other,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,>50K
*,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,<=50K
Female,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,White,*,Higher education,*,*,Exec-managerial,>50K
Female,White,*,High School,North America,*,*,<=50K
Female,White,spouse not present,Higher education,United-States,Government,*,<=50K
Male,*,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,Black,*,High School,United-States,Private,Technical,<=50K
Male,*,spouse not present,HS-grad,*,Non-Government,Technical,<=50K
Female,White,*,*,United-States,*,Other,<=50K
Female,*,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,Higher education,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,United-States,Private,Sales,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Female,*,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Nontechnical,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,spouse not present,*,*,Private,*,<=50K
Female,White,spouse present,Some-college,United-States,Private,Other,>50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,*,>50K
Male,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,White,spouse not present,Higher education,*,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,North America,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,White,Divorced,Higher education,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Bachelors,North America,Non-Government,Nontechnical,>50K
Male,White,spouse not present,Higher education,North America,Private,*,<=50K
Female,White,Never-married,Undergraduate,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,State-gov,Other,>50K
Female,White,Divorced,Higher education,United-States,Private,Technical,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,HS-grad,*,Self-emp-not-inc,Craft-repair,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Female,Black,spouse not present,Undergraduate,United-States,Local-gov,*,<=50K
Female,*,spouse not present,High School,United-States,Private,*,<=50K
Female,White,*,Higher education,*,*,Exec-managerial,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,Craft-repair,>50K
Male,White,Married-civ-spouse,Primary School,*,Private,Technical,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,Black,*,*,United-States,Government,Technical,<=50K
Female,White,Divorced,HS-grad,North America,Government,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,North America,Non-Government,Nontechnical,<=50K
Male,*,Never-married,*,United-States,Non-Government,Nontechnical,<=50K
Female,White,*,Higher education,*,*,Exec-managerial,>50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Female,White,*,High School,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,White,Never-married,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,HS-grad,*,Private,Handlers-cleaners,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Exec-managerial,>50K
Male,White,Married-civ-spouse,Masters,United-States,Government,Prof-specialty,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,*,*,*,North America,Private,*,>50K
*,*,spouse not present,Higher education,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Graduate,North America,Non-Government,Prof-specialty,>50K
Male,*,spouse not present,*,North America,*,*,<=50K
Female,White,*,*,United-States,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Adm-clerical,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
Male,White,Never-married,Bachelors,North America,Private,Prof-specialty,<=50K
Female,White,spouse not present,HS-grad,North America,Private,Other,<=50K
Male,*,spouse not present,HS-grad,United-States,Government,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,White,Never-married,High School,*,Non-Government,Craft-repair,<=50K
Male,White,spouse not present,Higher education,North America,Private,*,<=50K
*,Black,*,High School,United-States,*,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,Black,spouse not present,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Self-emp-inc,Technical,>50K
Male,White,Married-civ-spouse,HS-grad,North America,Private,Craft-repair,>50K
*,White,Married-civ-spouse,*,*,*,*,>50K
Male,*,Married-civ-spouse,*,*,Private,Technical,>50K
*,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,*,<=50K
Male,*,*,*,North America,Non-Government,*,<=50K
Male,*,*,High School,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,*,*,North America,Non-Government,Craft-repair,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,*,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Private,Transport-moving,<=50K
Male,White,*,Higher education,*,Non-Government,Nontechnical,>50K
Female,White,Married-civ-spouse,*,North America,Private,*,>50K
Male,White,Never-married,Some-college,North America,Private,Technical,>50K
Male,White,Never-married,*,United-States,Private,Technical,<=50K
Male,*,*,HS-grad,United-States,Private,*,<=50K
Female,White,Divorced,Higher education,United-States,Private,Other,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
