sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,*,Other,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Female,White,Never-married,HS-grad,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,*,HS-grad,North America,*,*,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,*,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,*,*,*,*,*,*,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
Male,*,*,*,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,*,*,Private,Technical,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,>50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Female,*,*,Higher education,North America,Private,*,>50K
Female,*,*,*,North America,*,*,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
Male,*,*,Higher education,*,Government,Other,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,*,*,<=50K
*,White,*,HS-grad,United-States,*,*,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Male,Asian-Pac-Islander,*,*,*,*,*,>50K
*,White,*,HS-grad,United-States,*,*,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,White,*,HS-grad,North America,*,*,>50K
*,White,*,HS-grad,United-States,*,*,>50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Female,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Female,*,*,Higher education,North America,Private,*,>50K
*,*,*,*,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Female,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,*,*,<=50K
*,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,*,>50K
Male,*,*,Higher education,*,Private,Prof-specialty,>50K
Male,White,spouse not present,*,*,*,Other,<=50K
Female,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,*,*,Undergraduate,North America,Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,Never-married,Higher education,North America,Private,*,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Female,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,*,*,*,*,*,>50K
*,*,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,>50K
*,White,*,HS-grad,United-States,*,*,>50K
*,*,*,*,*,*,*,<=50K
Female,White,*,HS-grad,North America,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,*,*,*,*,*,*,>50K
Male,*,*,*,*,*,*,>50K
Male,White,Never-married,Bachelors,United-States,Private,*,<=50K
Male,Asian-Pac-Islander,*,*,*,*,*,>50K
Female,*,*,*,North America,Non-Government,Technical,>50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,*,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Non-Government,*,<=50K
Female,White,*,High School,*,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,White,Never-married,High School,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,*,North America,*,*,>50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,Black,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,*,*,*,*,*,*,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,Never-married,*,*,*,*,<=50K
Male,White,spouse not present,*,*,*,Other,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,>50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,>50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,*,*,Government,*,>50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,Technical,<=50K
*,White,spouse present,High School,North America,Non-Government,Other,<=50K
Male,White,*,Graduate,United-States,Private,Prof-specialty,>50K
Male,*,Married-civ-spouse,Undergraduate,*,*,Other,<=50K
Male,White,*,Higher education,*,Non-Government,*,>50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,*,*,United-States,Non-Government,Nontechnical,>50K
Female,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,Black,*,High School,North America,Non-Government,*,<=50K
*,*,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
Female,White,*,HS-grad,North America,*,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,United-States,Non-Government,Nontechnical,<=50K
*,White,*,HS-grad,United-States,*,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
*,*,*,*,*,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Female,*,*,Higher education,United-States,Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,>50K
Female,White,spouse not present,Higher education,United-States,*,Other,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
*,White,spouse present,High School,North America,Non-Government,Other,>50K
Male,White,Never-married,Undergraduate,*,Non-Government,*,<=50K
Male,*,*,*,*,*,Technical,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Female,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,White,spouse not present,Some-college,North America,Non-Government,Other,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,*,Higher education,North America,Private,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Exec-managerial,>50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,<=50K
Female,*,spouse not present,*,North America,Government,*,<=50K
Female,*,*,High School,North America,Non-Government,*,<=50K
Female,*,*,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Exec-managerial,>50K
*,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,*,*,Non-Government,Technical,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,Black,spouse not present,*,North America,*,*,<=50K
Female,White,spouse not present,HS-grad,North America,*,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,*,High School,United-States,Non-Government,Nontechnical,<=50K
Female,White,spouse present,Undergraduate,*,Government,*,>50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,*,*,*,North America,Non-Government,Technical,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,White,Never-married,*,*,*,*,<=50K
*,White,Never-married,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
*,White,Married-civ-spouse,Higher education,*,Local-gov,Technical,<=50K
*,*,*,*,*,*,Technical,<=50K
*,*,*,*,*,Non-Government,*,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,*,Graduate,United-States,Private,Prof-specialty,>50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
Female,*,*,Undergraduate,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,Undergraduate,*,*,Other,<=50K
Female,*,*,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,*,HS-grad,North America,*,*,<=50K
*,*,*,High School,United-States,*,*,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,High School,*,*,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,>50K
*,*,*,*,*,Non-Government,*,>50K
Male,Asian-Pac-Islander,*,*,*,*,*,>50K
*,*,*,*,*,Non-Government,*,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Male,White,*,HS-grad,North America,Non-Government,Other,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,*,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,*,*,Other,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Exec-managerial,>50K
Female,White,Married-civ-spouse,*,North America,*,*,>50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,*,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,*,*,North America,Non-Government,Nontechnical,<=50K
*,*,spouse not present,High School,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
Male,White,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Non-Government,Technical,<=50K
Male,White,spouse not present,*,*,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
Female,*,*,Higher education,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,>50K
Female,*,spouse not present,High School,*,Non-Government,Other-service,<=50K
*,*,*,High School,United-States,*,*,<=50K
Female,*,Never-married,Higher education,United-States,Private,Nontechnical,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Never-married,Undergraduate,*,Non-Government,*,<=50K
Female,White,*,HS-grad,North America,*,*,<=50K
Male,White,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Other,<=50K
Male,*,Married-civ-spouse,Undergraduate,*,*,Other,<=50K
*,*,*,*,*,Non-Government,*,<=50K
Female,White,Never-married,Higher education,United-States,Non-Government,Nontechnical,<=50K
*,Black,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,<=50K
*,*,spouse not present,High School,United-States,Government,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Other,<=50K
Male,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
*,*,spouse not present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Male,*,Married-civ-spouse,*,North America,Non-Government,*,>50K
*,White,*,HS-grad,United-States,*,*,>50K
Male,*,*,*,North America,Government,*,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Government,Technical,>50K
Male,White,spouse not present,*,*,Private,Technical,>50K
*,*,*,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,*,Private,*,>50K
Female,*,spouse not present,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Prof-specialty,<=50K
*,*,*,*,North America,*,*,<=50K
Male,White,spouse not present,High School,*,Non-Government,*,<=50K
Male,Black,Married-civ-spouse,High School,North America,*,Other,<=50K
*,*,*,*,*,Non-Government,*,>50K
