sex,race,marital-status,education,native-country,workclass,occupation,salary-class
*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Male,White,*,High School,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
Male,*,Never-married,*,*,Non-Government,Other-service,<=50K
Female,*,Never-married,Higher education,United-States,Private,Technical,>50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
*,*,*,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,Private,Other,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
*,*,Divorced,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
*,Asian-Pac-Islander,*,*,Asia,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,*,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,Black,*,*,*,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Male,*,*,*,North America,*,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,*,*,High School,United-States,*,*,<=50K
Female,*,*,Higher education,United-States,Government,Technical,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,White,*,High School,*,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,*,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
*,*,*,High School,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,>50K
Female,White,spouse not present,Undergraduate,North America,*,*,<=50K
Male,Black,*,*,*,*,*,<=50K
*,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Adm-clerical,>50K
Male,*,Married-civ-spouse,HS-grad,*,Private,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,*,<=50K
*,*,*,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,*,United-States,Government,*,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,*,High School,United-States,*,*,<=50K
Female,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,Divorced,*,North America,*,*,<=50K
Female,White,Never-married,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,White,*,*,North America,Non-Government,Nontechnical,>50K
Female,White,Never-married,High School,North America,Private,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,White,*,HS-grad,North America,Private,Craft-repair,>50K
Female,*,Never-married,Undergraduate,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,Black,spouse not present,*,*,Non-Government,*,>50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,*,*,*,*,*,*,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
*,*,*,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Private,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,HS-grad,*,Non-Government,Nontechnical,<=50K
Male,*,*,HS-grad,United-States,Self-emp-not-inc,*,<=50K
Female,White,*,*,*,*,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,Black,spouse not present,*,*,Non-Government,*,<=50K
Female,*,spouse not present,High School,United-States,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Private,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,*,*,HS-grad,United-States,*,Other,<=50K
Female,White,*,Higher education,North America,Government,*,<=50K
Male,*,*,*,*,*,*,>50K
*,*,Married-civ-spouse,Higher education,United-States,*,Nontechnical,>50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,>50K
Female,White,spouse present,*,*,*,*,<=50K
Male,White,*,Higher education,United-States,State-gov,*,<=50K
*,*,*,Higher education,*,Non-Government,*,<=50K
Male,White,*,*,North America,Private,Other,>50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,*,Married-civ-spouse,*,North America,*,*,<=50K
Female,Black,*,*,United-States,*,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,Never-married,*,United-States,Private,*,<=50K
*,*,*,High School,*,Non-Government,*,>50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Female,White,Separated,*,North America,Non-Government,Other,<=50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,White,Divorced,Undergraduate,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,*,>50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,*,>50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Female,*,Never-married,Higher education,*,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,*,spouse not present,*,North America,Private,*,<=50K
Female,White,spouse not present,Undergraduate,North America,Private,Technical,<=50K
*,*,spouse not present,High School,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Female,*,Never-married,Higher education,*,Private,*,<=50K
*,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,Black,*,*,United-States,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
*,*,spouse not present,High School,*,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,Asian-Pac-Islander,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,>50K
Male,White,Married-civ-spouse,High School,North America,Private,*,>50K
*,*,*,*,*,*,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Female,*,Never-married,Higher education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
*,Asian-Pac-Islander,*,*,*,Non-Government,*,>50K
*,*,*,Higher education,*,Non-Government,*,>50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,Married-civ-spouse,*,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,*,*,HS-grad,United-States,Self-emp-not-inc,*,<=50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
*,White,Married-civ-spouse,*,United-States,*,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,Black,*,*,*,*,*,<=50K
Male,White,Never-married,*,United-States,Private,*,<=50K
Male,*,Never-married,*,*,Non-Government,Other-service,<=50K
Male,White,*,High School,*,Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,*,*,*,North America,*,*,<=50K
Male,White,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,*,*,High School,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,HS-grad,*,Private,*,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,*,High School,*,Government,*,>50K
Male,White,Never-married,*,United-States,*,*,<=50K
Female,*,*,*,North America,Government,Other,<=50K
Male,White,*,*,*,Non-Government,Nontechnical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,*,High School,*,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,*,High School,*,Government,*,<=50K
Male,White,*,High School,*,Government,*,>50K
Male,*,*,*,North America,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
*,*,*,Higher education,*,Non-Government,*,>50K
*,*,spouse not present,High School,*,Private,Nontechnical,<=50K
Male,White,*,HS-grad,North America,Private,Craft-repair,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
*,*,*,Higher education,*,Private,Nontechnical,>50K
*,*,spouse not present,*,United-States,*,*,<=50K
Female,White,*,Higher education,North America,Government,*,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
Male,Black,*,*,*,*,*,<=50K
Male,*,spouse not present,*,North America,Non-Government,Technical,<=50K
Female,*,*,Undergraduate,North America,Government,*,<=50K
Female,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,*,*,*,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
Female,*,Married-civ-spouse,Higher education,*,Government,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,spouse not present,*,North America,*,*,<=50K
*,*,Married-civ-spouse,*,North America,*,*,>50K
Female,White,Never-married,Higher education,United-States,Non-Government,*,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,>50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,*,Never-married,Some-college,United-States,Private,Other-service,<=50K
Male,White,*,Higher education,United-States,State-gov,*,>50K
Female,*,*,*,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,White,*,*,North America,Private,Other,<=50K
Male,White,*,High School,North America,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
*,*,Divorced,*,North America,*,*,<=50K
Female,*,spouse not present,High School,United-States,*,*,<=50K
*,*,*,Higher education,*,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Male,*,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,White,spouse not present,*,North America,*,*,>50K
Male,*,*,*,*,Non-Government,*,<=50K
Female,White,*,High School,*,Non-Government,Other,<=50K
Male,*,*,*,North America,Government,*,<=50K
*,*,Divorced,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Male,*,*,High School,United-States,*,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Female,White,Never-married,High School,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
*,*,spouse not present,*,*,*,*,<=50K
*,*,spouse not present,High School,*,Private,Nontechnical,<=50K
*,White,Married-civ-spouse,*,*,*,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Female,*,spouse not present,*,*,Non-Government,Technical,<=50K
Female,White,spouse present,*,*,*,*,>50K
*,Asian-Pac-Islander,*,*,Asia,Non-Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,*,*,High School,United-States,*,*,<=50K
Female,White,*,*,*,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,*,Government,*,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,*,spouse not present,High School,United-States,*,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Female,Black,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,<=50K
Female,Black,spouse not present,High School,United-States,*,*,<=50K
Male,*,*,*,*,*,*,>50K
Male,White,*,HS-grad,North America,Private,Craft-repair,>50K
Female,White,*,*,North America,Non-Government,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,Non-Government,Technical,>50K
Female,White,*,*,North America,Non-Government,Nontechnical,<=50K
Male,*,Married-civ-spouse,*,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Non-Government,Other,<=50K
Male,White,Never-married,*,United-States,Private,*,<=50K
Male,*,*,*,North America,Government,*,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
Female,*,Married-civ-spouse,Higher education,North America,Private,Technical,>50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,>50K
Male,White,spouse not present,HS-grad,*,Private,Craft-repair,<=50K
Male,White,Never-married,*,United-States,*,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other-service,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Non-Government,Other-service,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
*,White,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Technical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,Technical,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,White,*,High School,*,Government,*,<=50K
Female,White,Divorced,Undergraduate,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,*,*,North America,Government,*,<=50K
*,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Female,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,*,Primary School,*,Private,*,<=50K
Female,*,spouse not present,Undergraduate,North America,Private,Technical,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Male,White,*,High School,*,Government,*,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,<=50K
Female,*,spouse not present,Higher education,*,Private,*,<=50K
Female,White,spouse not present,Higher education,*,Private,*,<=50K
Male,Black,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Never-married,*,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,<=50K
Female,*,*,*,North America,Government,Other,<=50K
*,*,spouse not present,High School,*,Private,Other,<=50K
Male,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,*,Non-Government,*,>50K
Male,White,spouse not present,*,North America,*,*,<=50K
Female,*,spouse not present,*,North America,*,*,<=50K
Male,*,*,Undergraduate,United-States,Non-Government,*,>50K
Male,White,Married-civ-spouse,Higher education,North America,*,*,>50K
