sex,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Other,<=50K
*,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Non-Government,Other,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Female,White,spouse not present,*,*,Non-Government,*,>50K
Female,White,spouse not present,*,North America,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
Male,White,Married-civ-spouse,*,North America,*,Technical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Government,*,>50K
*,White,Married-civ-spouse,*,*,Private,Technical,<=50K
Female,*,Divorced,*,North America,Private,Technical,<=50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,White,*,Higher education,North America,Government,*,>50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,>50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
*,White,Divorced,*,*,*,*,<=50K
*,*,*,High School,North America,Government,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,>50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,White,spouse not present,*,*,Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,White,Married-civ-spouse,*,*,Private,Technical,>50K
*,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,>50K
Female,*,spouse present,Undergraduate,North America,Private,Nontechnical,<=50K
*,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,Black,*,*,North America,Government,*,>50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
Female,*,Never-married,*,United-States,Non-Government,Other,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,>50K
Male,*,spouse not present,Higher education,North America,*,*,<=50K
Female,White,Married-civ-spouse,Higher education,United-States,Non-Government,Exec-managerial,>50K
Female,White,Never-married,Some-college,United-States,Non-Government,Adm-clerical,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Other,>50K
Male,White,Divorced,*,North America,Private,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Female,White,spouse not present,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
*,Black,*,*,United-States,Non-Government,Technical,<=50K
Male,White,*,*,*,Government,*,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,<=50K
*,*,Never-married,Higher education,*,*,Nontechnical,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Female,White,spouse not present,Professional Education,North America,Private,Prof-specialty,>50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Non-Government,Other-service,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,*,*,*,*,*,*,<=50K
Male,*,*,*,North America,Private,Technical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,Other,<=50K
Female,White,Never-married,*,North America,Private,*,<=50K
Female,*,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Divorced,Some-college,North America,Private,Other,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,*,*,North America,*,*,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
*,*,spouse not present,Higher education,North America,Government,*,<=50K
*,White,*,*,*,Private,*,<=50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,>50K
Female,White,spouse not present,HS-grad,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,United-States,*,Technical,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
*,White,*,*,*,Private,*,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
*,Black,*,*,North America,Government,*,>50K
Female,White,Divorced,Some-college,*,Private,Adm-clerical,<=50K
Male,Black,spouse not present,*,North America,Private,Technical,<=50K
Male,White,spouse present,*,North America,Non-Government,Technical,>50K
*,White,*,Higher education,North America,*,*,>50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Government,Technical,>50K
Female,*,*,Higher education,North America,Private,*,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
*,Black,*,*,North America,Government,*,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
Male,White,Married-civ-spouse,*,North America,Government,Technical,<=50K
Male,White,Married-civ-spouse,Primary School,North America,Non-Government,Other,<=50K
Male,White,Divorced,*,North America,Private,*,<=50K
Female,White,*,Higher education,*,*,Nontechnical,>50K
Male,White,Married-civ-spouse,*,North America,*,Technical,>50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Prof-specialty,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,*,*,Higher education,*,*,*,<=50K
Female,White,spouse not present,*,United-States,Government,Other,<=50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Male,*,*,*,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,*,>50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,*,*,*,*,Private,*,<=50K
Male,*,*,HS-grad,*,Non-Government,*,<=50K
Male,White,spouse present,*,North America,Non-Government,Technical,>50K
Male,Black,spouse not present,Higher education,United-States,*,*,>50K
Female,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
*,*,Married-civ-spouse,*,*,Non-Government,*,<=50K
Male,*,*,High School,North America,Private,Other,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Female,White,*,Primary School,*,*,*,<=50K
Female,White,Never-married,HS-grad,United-States,Non-Government,*,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,<=50K
Male,Black,*,High School,United-States,Private,*,<=50K
Female,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Female,*,Divorced,*,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,*,>50K
Male,*,Married-civ-spouse,*,North America,Government,*,<=50K
Female,White,*,*,*,*,Other,<=50K
Male,*,*,Higher education,Asia,*,*,>50K
*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
*,White,*,*,*,Private,*,<=50K
Male,White,*,*,United-States,*,Technical,>50K
*,White,Married-civ-spouse,High School,North America,Non-Government,Other-service,<=50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Male,White,Divorced,*,North America,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Female,White,Never-married,*,North America,Private,*,<=50K
Male,White,*,Higher education,*,Private,Technical,>50K
Female,*,*,Higher education,*,*,*,>50K
Female,Black,*,Higher education,North America,Private,Other,<=50K
Female,*,spouse not present,High School,United-States,Government,*,<=50K
Male,White,spouse not present,*,North America,Government,*,<=50K
Male,White,Never-married,Some-college,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,>50K
Female,White,Never-married,*,North America,Private,*,<=50K
Female,*,Separated,High School,North America,Private,Other,<=50K
Female,White,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,*,*,*,North America,Private,Technical,<=50K
Female,*,Divorced,*,North America,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
Male,White,Never-married,11th,United-States,Private,Other,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,<=50K
*,Asian-Pac-Islander,*,Undergraduate,*,Non-Government,*,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Female,White,Never-married,Higher education,United-States,Private,Prof-specialty,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Farming-fishing,<=50K
Male,*,Never-married,Higher education,*,*,*,<=50K
Female,White,Divorced,*,United-States,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,*,*,United-States,*,Technical,>50K
*,*,Never-married,Higher education,*,*,Nontechnical,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,*,*,Higher education,*,*,*,>50K
*,White,spouse not present,*,*,*,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,North America,Government,Technical,>50K
Female,*,Divorced,Higher education,United-States,Non-Government,Nontechnical,<=50K
Female,*,Divorced,*,North America,Private,Technical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
*,White,Married-civ-spouse,*,*,Private,Technical,>50K
*,White,Divorced,*,*,*,*,<=50K
*,*,Never-married,Higher education,*,*,Nontechnical,<=50K
Male,*,Married-civ-spouse,High School,*,Private,Technical,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
Female,White,Divorced,*,United-States,Non-Government,Technical,<=50K
Male,*,Never-married,Higher education,United-States,Government,*,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
*,Black,*,*,United-States,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Female,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Other,>50K
Female,*,spouse not present,*,*,Non-Government,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,>50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
*,Asian-Pac-Islander,*,*,Asia,*,*,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,Higher education,North America,Non-Government,*,<=50K
Female,White,spouse not present,Professional Education,North America,Private,Prof-specialty,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Other,>50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Farming-fishing,>50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,Asian-Pac-Islander,*,*,Asia,Non-Government,Nontechnical,>50K
Female,Black,*,*,North America,*,*,>50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,Some-college,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Some-college,*,Self-emp-not-inc,*,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,White,spouse not present,*,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
*,White,*,*,*,Private,*,<=50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,<=50K
Male,*,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,*,*,Higher education,*,*,*,>50K
Male,White,Married-civ-spouse,*,United-States,Non-Government,Nontechnical,<=50K
*,White,*,*,*,Private,*,<=50K
Male,Black,spouse not present,*,North America,Private,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Private,Other,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,*,*,North America,*,*,<=50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
Male,White,spouse not present,Graduate,United-States,Non-Government,Prof-specialty,<=50K
Male,*,spouse not present,*,*,Non-Government,Nontechnical,<=50K
Male,Black,Married-civ-spouse,*,North America,Non-Government,*,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,*,Married-civ-spouse,HS-grad,United-States,Government,Other,>50K
*,White,*,*,*,Private,*,<=50K
*,Black,spouse not present,*,North America,Government,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,*,*,Higher education,Asia,*,*,<=50K
Male,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Male,*,Married-civ-spouse,Higher education,North America,Non-Government,Nontechnical,>50K
Male,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
Male,White,Married-civ-spouse,High School,United-States,Government,Other,>50K
Male,*,*,High School,North America,Private,Other,<=50K
Male,White,*,Higher education,*,Private,Technical,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Female,White,spouse present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,>50K
Male,*,spouse present,Higher education,United-States,Non-Government,Other,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,>50K
Male,White,spouse not present,*,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Male,*,Married-civ-spouse,Some-college,*,Self-emp-not-inc,*,<=50K
Female,White,spouse not present,Higher education,United-States,Private,Sales,<=50K
Female,*,*,Undergraduate,United-States,Private,*,>50K
Female,White,spouse not present,*,North America,Private,*,<=50K
Female,White,*,*,*,*,Other,<=50K
Male,White,Never-married,11th,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Higher education,United-States,State-gov,Technical,>50K
Male,Black,*,High School,United-States,Private,*,<=50K
Male,*,spouse not present,*,United-States,*,Technical,<=50K
Female,White,*,*,*,*,Other,<=50K
Female,*,Married-civ-spouse,*,*,Private,*,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,White,spouse not present,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,<=50K
*,White,*,*,*,Private,*,<=50K
Female,White,*,Primary School,*,*,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,<=50K
Female,*,*,*,*,Private,*,<=50K
Female,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Female,White,Never-married,*,North America,Private,*,<=50K
Male,White,spouse not present,High School,North America,Non-Government,Technical,<=50K
Female,*,*,Higher education,*,*,*,>50K
Female,White,Never-married,Some-college,United-States,Non-Government,Adm-clerical,<=50K
Female,White,Never-married,*,North America,Private,*,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other-service,>50K
Male,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Male,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,Never-married,*,North America,Private,*,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Tech-support,<=50K
Female,*,*,Undergraduate,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Higher education,United-States,Non-Government,*,>50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Female,White,Never-married,Some-college,North America,Private,Other,<=50K
*,White,Married-civ-spouse,Higher education,*,Government,*,>50K
*,*,Divorced,Professional Education,United-States,Private,Technical,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,North America,Private,Exec-managerial,<=50K
Female,Black,spouse not present,*,North America,*,*,<=50K
Female,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,*,Undergraduate,United-States,Private,*,<=50K
Male,White,Married-civ-spouse,Graduate,United-States,Private,Exec-managerial,>50K
Male,White,Married-civ-spouse,Undergraduate,North America,Government,Technical,<=50K
Male,*,*,*,North America,Private,Technical,>50K
Male,White,Married-civ-spouse,*,North America,Private,Technical,<=50K
Female,White,spouse not present,*,*,Private,Other,<=50K
*,*,spouse not present,*,*,*,*,<=50K
Female,*,spouse not present,*,*,*,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,<=50K
Male,*,spouse not present,*,United-States,Non-Government,*,<=50K
Female,*,Married-civ-spouse,Higher education,United-States,Government,*,>50K
*,White,*,*,*,Private,*,<=50K
*,White,Never-married,High School,United-States,Non-Government,Technical,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,*,Never-married,Higher education,*,*,*,<=50K
Male,White,Never-married,High School,North America,Non-Government,*,<=50K
Male,White,Married-civ-spouse,High School,*,Non-Government,Nontechnical,>50K
Male,*,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Female,*,*,Higher education,*,*,*,<=50K
Female,White,Married-civ-spouse,Higher education,North America,Non-Government,*,>50K
Male,*,*,*,Asia,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,>50K
*,*,*,High School,North America,Government,Other,<=50K
Female,White,*,*,North America,Government,*,<=50K
Male,White,Married-civ-spouse,Higher education,*,*,Other,<=50K
Female,White,Married-civ-spouse,*,United-States,Government,*,<=50K
Male,*,spouse not present,Higher education,North America,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,*,North America,*,Other,<=50K
Male,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,>50K
Male,White,spouse not present,High School,North America,Private,Technical,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Female,Black,spouse not present,*,United-States,Non-Government,*,<=50K
Male,*,*,High School,*,Private,Technical,<=50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,<=50K
Female,*,spouse not present,High School,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Technical,>50K
Male,White,Married-civ-spouse,High School,North America,Private,Technical,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,*,>50K
Male,*,Married-civ-spouse,*,*,Non-Government,*,>50K
Female,White,Married-civ-spouse,HS-grad,United-States,*,*,<=50K
*,*,Married-civ-spouse,Higher education,United-States,Private,*,<=50K
Male,White,spouse present,HS-grad,United-States,Private,*,<=50K
Male,White,Never-married,Higher education,North America,Private,Other,<=50K
Male,*,Married-civ-spouse,High School,North America,*,*,<=50K
Male,White,Married-civ-spouse,Bachelors,United-States,Non-Government,Prof-specialty,<=50K
Male,White,*,*,United-States,*,Technical,<=50K
Female,White,Never-married,Undergraduate,North America,Private,Technical,<=50K
Female,White,Married-civ-spouse,HS-grad,United-States,Private,Other,<=50K
*,White,*,*,*,Private,*,<=50K
Male,White,spouse present,Some-college,United-States,Private,Other,<=50K
Male,White,Married-civ-spouse,Masters,United-States,Private,Nontechnical,>50K
Female,*,*,Higher education,*,*,*,>50K
Male,White,Never-married,Some-college,North America,Private,Technical,>50K
Male,White,spouse not present,*,*,Non-Government,Technical,<=50K
*,White,*,*,*,Private,*,<=50K
Female,White,Divorced,Higher education,United-States,Non-Government,Other,<=50K
Female,White,Never-married,*,North America,Private,*,<=50K
Male,White,Never-married,High School,United-States,Private,Other-service,<=50K
Male,White,spouse not present,*,United-States,Private,Nontechnical,<=50K
Male,White,Never-married,10th,United-States,Private,*,<=50K
Female,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,*,*,*,*,Non-Government,*,<=50K
Male,White,Married-civ-spouse,*,North America,*,Technical,<=50K
Male,*,Never-married,Higher education,*,*,*,<=50K
Female,White,*,High School,*,Non-Government,Technical,<=50K
Female,Black,*,Undergraduate,North America,Private,*,<=50K
Male,White,Married-civ-spouse,*,North America,Local-gov,Other,<=50K
*,*,spouse not present,Higher education,North America,Government,*,<=50K
Male,*,Married-civ-spouse,*,North America,Non-Government,Nontechnical,>50K
Female,White,spouse not present,High School,United-States,Private,Other,<=50K
Male,White,spouse not present,HS-grad,United-States,Government,*,<=50K
Female,White,Never-married,*,United-States,Private,Nontechnical,<=50K
Female,White,Divorced,*,United-States,Non-Government,Technical,<=50K
Male,White,Never-married,Higher education,United-States,Non-Government,Technical,<=50K
Female,White,spouse not present,High School,North America,Private,Other,<=50K
Male,White,Never-married,Some-college,North America,Private,Technical,<=50K
Male,White,*,*,North America,*,*,<=50K
Female,White,spouse not present,Some-college,United-States,Private,Technical,<=50K
*,White,spouse not present,*,*,Government,*,<=50K
